Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2020-08-21T00:00:00+0530,963.05,963.45,946.55,948.8,6513784
2020-08-24T00:00:00+0530,947,952,939.2,947.4,5798579
2020-08-25T00:00:00+0530,947.5,948.65,933.6,938.1,6233923
2020-08-26T00:00:00+0530,941.25,954.25,938.4,950.8,5153663
2020-08-27T00:00:00+0530,960,960.95,945.2,947.05,6154300
2020-08-28T00:00:00+0530,951.45,952.5,933.05,935.25,7593988
2020-08-31T00:00:00+0530,935.25,950.5,914.6,928.6,12808369
2020-09-01T00:00:00+0530,926.25,935,912.1,914.15,6907783
2020-09-02T00:00:00+0530,915,926.4,913.5,924,5678696
2020-09-03T00:00:00+0530,926.5,949.4,924,935.55,8828016
2020-09-04T00:00:00+0530,915,929.5,914.45,919.15,8650414
2020-09-07T00:00:00+0530,918.9,927.55,913.05,925.05,6700450
2020-09-08T00:00:00+0530,929.95,952,925.55,939.3,12892115
2020-09-09T00:00:00+0530,935,946,926,927.75,5529150
2020-09-10T00:00:00+0530,935.3,942,924.8,940.05,5172091
2020-09-11T00:00:00+0530,934.9,954.15,931,945.7,6672082
2020-09-14T00:00:00+0530,957,991.05,948.3,978.4,21871591
2020-09-15T00:00:00+0530,979.5,994,971.65,982.45,11608223
2020-09-16T00:00:00+0530,986,1005.65,982,1001.75,10059392
2020-09-17T00:00:00+0530,995,1021,995,1011,15628308
2020-09-18T00:00:00+0530,1011,1018.8,999.1,1002.15,12897897
2020-09-21T00:00:00+0530,1001,1031,1000.5,1009.9,14140790
2020-09-22T00:00:00+0530,1009,1022.5,991.2,1007.5,12625775
2020-09-23T00:00:00+0530,1020.15,1037,1008.1,1019.75,13486274
2020-09-24T00:00:00+0530,1003,1009,970,975.4,14427463
2020-09-25T00:00:00+0530,975.8,1014.9,975,1011.45,13311079
2020-09-28T00:00:00+0530,1014.8,1016.15,998.5,1010.4,8554583
2020-09-29T00:00:00+0530,1018,1028,1004.1,1009,8708572
2020-09-30T00:00:00+0530,1009,1023.95,1005,1008.25,8049899
2020-10-01T00:00:00+0530,1020.6,1026.5,1011.75,1017.65,5563432
2020-10-05T00:00:00+0530,1018.05,1054.9,1018.05,1048.7,14212560
2020-10-06T00:00:00+0530,1055,1060,1031.35,1055.75,9090819
2020-10-07T00:00:00+0530,1044.9,1072,1035.5,1066.55,9284060
2020-10-08T00:00:00+0530,1090,1124,1088.4,1093.7,21483024
2020-10-09T00:00:00+0530,1095.1,1113.3,1088.45,1106.8,10567955
2020-10-12T00:00:00+0530,1123,1140,1112.1,1132.1,14633780
2020-10-13T00:00:00+0530,1135.55,1166.05,1135.55,1157.8,17524137
2020-10-14T00:00:00+0530,1162,1164.9,1131.1,1137,16649731
2020-10-15T00:00:00+0530,1180,1186,1092.5,1108.25,44288566
2020-10-16T00:00:00+0530,1113.85,1135.95,1096.9,1127.5,18366133
2020-10-19T00:00:00+0530,1135,1139,1115.3,1125.9,12902146
2020-10-20T00:00:00+0530,1118.9,1144.7,1110,1137.5,10448852
2020-10-21T00:00:00+0530,1141.15,1154.35,1135,1148.35,19811809
2020-10-22T00:00:00+0530,1142,1158,1123.8,1129.05,11271538
2020-10-23T00:00:00+0530,1133,1135,1120.15,1122.5,9070121
2020-10-26T00:00:00+0530,1122.25,1129.6,1103.15,1112.45,6309643
2020-10-27T00:00:00+0530,1105.7,1109.7,1077.15,1090.85,10172530
2020-10-28T00:00:00+0530,1095.5,1104.75,1070.05,1076.55,7608413
2020-10-29T00:00:00+0530,1070,1082,1060.1,1074.85,6935804
2020-10-30T00:00:00+0530,1072,1083.6,1052.35,1060.6,8800436
2020-11-02T00:00:00+0530,1065,1079.95,1051.1,1072.3,7183119
2020-11-03T00:00:00+0530,1072,1079.4,1057.5,1062.55,7204782
2020-11-04T00:00:00+0530,1068,1116,1066.8,1093.95,15702690
2020-11-05T00:00:00+0530,1109.9,1123,1099,1104,9568890
2020-11-06T00:00:00+0530,1108,1121.1,1091.7,1112.75,8807127
2020-11-09T00:00:00+0530,1129.3,1146,1121.15,1136.55,10160320
2020-11-10T00:00:00+0530,1113.85,1113.85,1078,1091.05,15622869
2020-11-11T00:00:00+0530,1096,1126.35,1087,1122.5,12514800
2020-11-12T00:00:00+0530,1128.1,1142,1113.75,1117.75,9180976
2020-11-13T00:00:00+0530,1120,1133,1117,1124.2,6363212
2020-11-14T00:00:00+0530,1137,1139.65,1131.1,1133.45,1136144
2020-11-17T00:00:00+0530,1144.75,1145,1112.65,1123.7,12813968
2020-11-18T00:00:00+0530,1128.5,1132.7,1101.45,1110.55,9839468
2020-11-19T00:00:00+0530,1100,1114.7,1093.8,1096.75,10092343
2020-11-20T00:00:00+0530,1106,1109,1091.1,1103.35,8063554
2020-11-23T00:00:00+0530,1105,1144.8,1101.95,1139.85,10546363
2020-11-24T00:00:00+0530,1145,1154.9,1133.35,1140.05,8515426
2020-11-25T00:00:00+0530,1137,1143.5,1111.25,1115.65,8958701
2020-11-26T00:00:00+0530,1119.95,1119.95,1098.3,1113.2,10962256
2020-11-27T00:00:00+0530,1118,1121,1091,1100,25306145
2020-12-01T00:00:00+0530,1105.05,1140.25,1105.05,1137.85,8933802
2020-12-02T00:00:00+0530,1134,1147.45,1121,1140.9,6741637
2020-12-03T00:00:00+0530,1147,1147,1122.7,1126.45,16212632
2020-12-04T00:00:00+0530,1125,1137,1115,1134.65,10564055
2020-12-07T00:00:00+0530,1147.3,1153,1136,1143.5,7792141
2020-12-08T00:00:00+0530,1145,1167,1145,1153.35,12308330
2020-12-09T00:00:00+0530,1168.05,1179.5,1157,1175.2,10039346
2020-12-10T00:00:00+0530,1157.4,1171.65,1150,1167.75,9488782
2020-12-11T00:00:00+0530,1159.7,1171.95,1155.25,1163.2,10574009
2020-12-14T00:00:00+0530,1169.4,1172.6,1148.2,1164.55,6728187
2020-12-15T00:00:00+0530,1156,1163.7,1152,1154.6,6905926
2020-12-16T00:00:00+0530,1160,1168.9,1153.6,1165.7,7788404
2020-12-17T00:00:00+0530,1165.9,1168.9,1156.2,1159.2,6658153
2020-12-18T00:00:00+0530,1182.85,1195,1175.6,1189.8,15995676
2020-12-21T00:00:00+0530,1188,1209.75,1152.05,1177.3,10858352
2020-12-22T00:00:00+0530,1182,1223.85,1176.1,1220.5,10901851
2020-12-23T00:00:00+0530,1238,1258.85,1230.55,1253.05,15878346
2020-12-24T00:00:00+0530,1249.9,1249.9,1226,1236.05,7313885
2020-12-28T00:00:00+0530,1238.45,1248,1236,1240.3,4607051
2020-12-29T00:00:00+0530,1235,1254.45,1235,1250.3,6878105
2020-12-30T00:00:00+0530,1253,1253.3,1238.15,1246.8,5194690
2020-12-31T00:00:00+0530,1243,1258.4,1239,1255.8,7430470
2021-01-01T00:00:00+0530,1257.9,1265.5,1255.8,1260.45,4253550
2021-01-04T00:00:00+0530,1269,1290,1261.15,1288.25,7208454
2021-01-05T00:00:00+0530,1282,1299,1275.05,1293.8,8145280
2021-01-06T00:00:00+0530,1300,1302,1268.05,1282.1,7161715
2021-01-07T00:00:00+0530,1296,1297.65,1255.5,1262.15,10954918
2021-01-08T00:00:00+0530,1278.25,1316.8,1278.25,1312.1,13186251
2021-01-11T00:00:00+0530,1342.1,1383.35,1340,1376.2,20528626
2021-01-12T00:00:00+0530,1378,1378,1360,1371.75,8309868
2021-01-13T00:00:00+0530,1373.85,1392.8,1360,1387.15,14442997
2021-01-14T00:00:00+0530,1360,1384,1318.45,1370.5,27521697
2021-01-15T00:00:00+0530,1360,1364.45,1340,1344.95,15018441
2021-01-18T00:00:00+0530,1338,1340,1306,1312.05,8861765
2021-01-19T00:00:00+0530,1320,1331,1312,1316.65,5585744
2021-01-20T00:00:00+0530,1320.55,1348.4,1320.55,1339.45,8225838
2021-01-21T00:00:00+0530,1350,1361.05,1335,1339.7,6142421
2021-01-22T00:00:00+0530,1327,1356,1326.55,1340.85,9646591
2021-01-25T00:00:00+0530,1345,1347.9,1313,1325.1,6542611
2021-01-27T00:00:00+0530,1319.6,1327.55,1285.1,1301,8133665
2021-01-28T00:00:00+0530,1291.8,1296.45,1272.55,1276.2,4660690
2021-01-29T00:00:00+0530,1286.25,1291.15,1231,1239.05,12183519
2021-02-01T00:00:00+0530,1250.55,1277.95,1241,1260.9,8880279
2021-02-02T00:00:00+0530,1280,1294.4,1263.6,1271.25,6892490
2021-02-03T00:00:00+0530,1277.65,1304,1273,1284.65,8182968
2021-02-04T00:00:00+0530,1285,1293.4,1272.05,1279.35,5032240
2021-02-05T00:00:00+0530,1286.4,1288.75,1262,1272.1,5477481
2021-02-08T00:00:00+0530,1285.5,1310,1275.5,1303.55,6921922
2021-02-09T00:00:00+0530,1306.9,1332,1297.85,1305.55,7965949
2021-02-10T00:00:00+0530,1295.8,1304.35,1283.6,1296.5,5951207
2021-02-11T00:00:00+0530,1289,1296,1283.05,1292.65,4673317
2021-02-12T00:00:00+0530,1305,1323.75,1301.55,1309.8,5797875
2021-02-15T00:00:00+0530,1320,1328.4,1307.1,1309.65,4363513
2021-02-16T00:00:00+0530,1314,1319.75,1286,1290.4,6896421
2021-02-17T00:00:00+0530,1290.4,1294.5,1275,1281.3,4575741
2021-02-18T00:00:00+0530,1276,1306,1275,1292.45,6437551
2021-02-19T00:00:00+0530,1296.1,1299.5,1276.8,1291.3,5389696
2021-02-22T00:00:00+0530,1295,1308.55,1260,1265.2,7371303
2021-02-23T00:00:00+0530,1271.15,1291,1257.55,1266.35,6612942
2021-02-24T00:00:00+0530,1260.05,1276.6,1252,1274.3,4537258
2021-02-25T00:00:00+0530,1288.45,1299.75,1272,1274.55,8788221
2021-02-26T00:00:00+0530,1269,1274.3,1244.75,1253.3,15132388
2021-03-01T00:00:00+0530,1263.3,1284.5,1259,1267,5756286
2021-03-02T00:00:00+0530,1282.25,1310,1279.2,1304.5,10461434
2021-03-03T00:00:00+0530,1319.2,1347,1308,1343.55,9056399
2021-03-04T00:00:00+0530,1335,1363.85,1325.9,1330.35,12041941
2021-03-05T00:00:00+0530,1328.5,1340,1305.05,1316.7,6486176
2021-03-08T00:00:00+0530,1324.8,1346.1,1317.2,1335.75,5119392
2021-03-09T00:00:00+0530,1329.5,1350.45,1318.75,1345.55,6518173
2021-03-10T00:00:00+0530,1356.9,1374,1355,1368.15,7925984
2021-03-12T00:00:00+0530,1373,1391.7,1370.05,1374.85,9462061
2021-03-15T00:00:00+0530,1370,1379.9,1358.5,1373.6,6658665
2021-03-16T00:00:00+0530,1386.05,1406,1380.5,1384,9352771
2021-03-17T00:00:00+0530,1392.25,1400,1382,1387,7626744
2021-03-18T00:00:00+0530,1393.75,1393.75,1313.5,1337.1,10961755
2021-03-19T00:00:00+0530,1330,1355.2,1318,1344.45,12767112
2021-03-22T00:00:00+0530,1350.1,1376,1336.1,1370.8,4862758
2021-03-23T00:00:00+0530,1372.45,1383.25,1359.6,1371.55,7165335
2021-03-24T00:00:00+0530,1357.85,1370.45,1346.25,1353.75,6134303
2021-03-25T00:00:00+0530,1346.75,1352.5,1327.6,1333.8,8749994
2021-03-26T00:00:00+0530,1344.7,1356.7,1332,1336.2,4922071
2021-03-30T00:00:00+0530,1346.9,1400,1336.15,1385.3,10546919
2021-03-31T00:00:00+0530,1382,1388,1363.3,1368.05,8220987
2021-04-01T00:00:00+0530,1380,1391.6,1371,1385.2,5675155
2021-04-05T00:00:00+0530,1391,1425,1387,1409.9,9479572
2021-04-06T00:00:00+0530,1423,1426,1406.45,1411.05,5793571
2021-04-07T00:00:00+0530,1410.25,1434.95,1406.6,1430.2,5879234
2021-04-08T00:00:00+0530,1430,1451.7,1421,1439.85,5654434
2021-04-09T00:00:00+0530,1455,1455,1430.05,1441.05,6052712
2021-04-12T00:00:00+0530,1474,1477.55,1415,1425.75,20384532
2021-04-13T00:00:00+0530,1433,1435.25,1375,1397.15,14855206
2021-04-15T00:00:00+0530,1332.3,1366.4,1320,1360.75,25342491
2021-04-16T00:00:00+0530,1365,1370.85,1346.6,1353.75,10879878
2021-04-19T00:00:00+0530,1340,1379.7,1332.35,1362.55,12508028
2021-04-20T00:00:00+0530,1379,1379,1342.4,1351.35,8560766
2021-04-22T00:00:00+0530,1355.55,1364.8,1345.15,1351.1,6622446
2021-04-23T00:00:00+0530,1343,1348.4,1331,1333.8,7316262
2021-04-26T00:00:00+0530,1332.25,1351.3,1321,1343.55,7088606
2021-04-27T00:00:00+0530,1346,1353,1340.15,1348.5,3636115
2021-04-28T00:00:00+0530,1358,1359.5,1344.6,1356,4879234
2021-04-29T00:00:00+0530,1368,1369,1351.4,1356.35,5412357
2021-04-30T00:00:00+0530,1346.3,1373.9,1345.9,1354.35,8354677
2021-05-03T00:00:00+0530,1340.8,1361,1338,1352.05,4560337
2021-05-04T00:00:00+0530,1354,1354.95,1324.1,1329.4,4887060
2021-05-05T00:00:00+0530,1341.1,1343.9,1327.8,1341.5,3939788
2021-05-06T00:00:00+0530,1345,1364.7,1337.4,1361.6,4810090
2021-05-07T00:00:00+0530,1365.3,1373.05,1348.5,1352.55,4991435
2021-05-10T00:00:00+0530,1349.85,1352.9,1335.05,1339.55,7195348
2021-05-11T00:00:00+0530,1336.9,1341,1325.1,1330.65,6420988
2021-05-12T00:00:00+0530,1330,1330,1314.5,1327,5241898
2021-05-14T00:00:00+0530,1326.85,1326.85,1311.3,1316.4,4824609
2021-05-17T00:00:00+0530,1320.3,1334.95,1320.3,1329.4,5017129
2021-05-18T00:00:00+0530,1338,1344.6,1329.5,1340,5620150
2021-05-19T00:00:00+0530,1342,1357.45,1333.25,1337,4435878
2021-05-20T00:00:00+0530,1348.4,1349.1,1335,1339.3,4490092
2021-05-21T00:00:00+0530,1347.5,1357.5,1346.35,1354.5,4969733
2021-05-24T00:00:00+0530,1356.65,1363,1345.1,1348.05,4225371
2021-05-25T00:00:00+0530,1358,1368,1354.45,1361.6,4099340
2021-05-26T00:00:00+0530,1367.9,1400,1362.05,1397.25,6850024
2021-05-27T00:00:00+0530,1404.2,1416.25,1391.7,1402.25,15365391
2021-05-28T00:00:00+0530,1409.75,1414,1396.1,1405.05,4261312
2021-05-31T00:00:00+0530,1401.5,1401.5,1383,1393.75,4429904
2021-06-01T00:00:00+0530,1400,1401,1378.65,1387.2,4791325
2021-06-02T00:00:00+0530,1380.75,1391.95,1365,1378.65,9272276
2021-06-03T00:00:00+0530,1388.1,1399,1377.05,1389.65,5115645
2021-06-04T00:00:00+0530,1393.95,1396.9,1377.65,1385.65,4194328
2021-06-07T00:00:00+0530,1391,1392,1377.3,1389.65,5154576
2021-06-08T00:00:00+0530,1396,1421.75,1395.55,1412.95,7360630
2021-06-09T00:00:00+0530,1413.4,1425,1404.6,1415.3,5394317
2021-06-10T00:00:00+0530,1424,1429,1419,1424.3,3496575
2021-06-11T00:00:00+0530,1430.1,1451.6,1429.45,1446.9,6140828
2021-06-14T00:00:00+0530,1471,1477,1453.45,1461.8,7132294
2021-06-15T00:00:00+0530,1464,1476,1463,1473.9,5403104
2021-06-16T00:00:00+0530,1472.7,1489.45,1467.5,1480.6,7661710
2021-06-17T00:00:00+0530,1475.1,1502.65,1475.1,1495.3,7677951
2021-06-18T00:00:00+0530,1509,1515.8,1487.4,1503.3,13533974
2021-06-21T00:00:00+0530,1493,1505.8,1484.2,1500.3,5454052
2021-06-22T00:00:00+0530,1509.7,1521.45,1502.1,1511.85,6427862
2021-06-23T00:00:00+0530,1525,1525,1498.65,1503.15,5529809
2021-06-24T00:00:00+0530,1517,1568.75,1511.2,1559.2,10785137
2021-06-25T00:00:00+0530,1572,1578,1543,1574.2,9780240
2021-06-28T00:00:00+0530,1572.9,1580.15,1560.6,1571.8,5019178
2021-06-29T00:00:00+0530,1561,1573.65,1559.2,1563.05,5913567
2021-06-30T00:00:00+0530,1572.05,1591,1572.05,1580.8,6058722
2021-07-01T00:00:00+0530,1576.85,1576.85,1559.05,1560.4,4814317
2021-07-02T00:00:00+0530,1558.95,1569.45,1542.6,1567.8,5166064
2021-07-05T00:00:00+0530,1569.15,1585,1561.05,1578.95,4058338
2021-07-06T00:00:00+0530,1573.7,1586.75,1557.1,1562.2,4089574
2021-07-07T00:00:00+0530,1566.05,1570.55,1544.65,1564.6,4797120
2021-07-08T00:00:00+0530,1568,1576,1549,1560.75,3326813
2021-07-09T00:00:00+0530,1556,1569.9,1551,1562.9,3436594
2021-07-12T00:00:00+0530,1570.55,1578,1533.75,1547.85,4588982
2021-07-13T00:00:00+0530,1556.4,1556.4,1536.3,1544.95,4456160
2021-07-14T00:00:00+0530,1554,1582.8,1538.1,1576.9,5657716
2021-07-15T00:00:00+0530,1557.9,1596.85,1556,1580.8,10021355
2021-07-16T00:00:00+0530,1573.75,1574.65,1549.6,1555.45,6265593
2021-07-19T00:00:00+0530,1544.7,1552.9,1537.55,1541.7,5669162
2021-07-20T00:00:00+0530,1538.3,1557.7,1538,1550.05,5069939
2021-07-22T00:00:00+0530,1561.4,1592.85,1561.4,1590.2,7854575
2021-07-23T00:00:00+0530,1588.55,1598.5,1585.05,1590.45,4179719
2021-07-26T00:00:00+0530,1594.1,1611.65,1594.1,1603.9,4586710
2021-07-27T00:00:00+0530,1605,1609.3,1597.9,1602.55,5892859
2021-07-28T00:00:00+0530,1605.1,1607.6,1585.5,1605.6,4686788
2021-07-29T00:00:00+0530,1600.1,1620,1600.1,1617,4660873
2021-07-30T00:00:00+0530,1610,1623.4,1606.15,1610.5,6234257
2021-08-02T00:00:00+0530,1627.45,1634.75,1619.2,1631.55,5553389
2021-08-03T00:00:00+0530,1647,1658.65,1635.6,1655.2,5513668
2021-08-04T00:00:00+0530,1669.1,1679.9,1639.05,1649.25,6740391
2021-08-05T00:00:00+0530,1649.5,1666,1647.05,1653.55,5420536
2021-08-06T00:00:00+0530,1657,1660.65,1644,1650.2,3754855
2021-08-09T00:00:00+0530,1661,1667.45,1646.4,1663.3,5018477
2021-08-10T00:00:00+0530,1668,1680,1661.05,1677.25,6846517
2021-08-11T00:00:00+0530,1674.8,1684,1668,1677.55,4899639
2021-08-12T00:00:00+0530,1679.15,1696.5,1674,1689.6,5659579
2021-08-13T00:00:00+0530,1697,1722.5,1691.3,1712.2,5612790
2021-08-16T00:00:00+0530,1707.7,1719.95,1690.1,1704.4,4564109
2021-08-17T00:00:00+0530,1703.9,1748.9,1686.55,1741.65,9510390
2021-08-18T00:00:00+0530,1729,1755.5,1727,1733.45,6686090
2021-08-20T00:00:00+0530,1716.1,1745,1716.1,1732.95,6206972
2021-08-23T00:00:00+0530,1735.75,1753.15,1732,1738.75,6189051
2021-08-24T00:00:00+0530,1750,1757,1712.7,1720.85,7602939
2021-08-25T00:00:00+0530,1718,1746.9,1718,1735.55,6153253
2021-08-26T00:00:00+0530,1734,1746,1720,1727.7,5302248
2021-08-27T00:00:00+0530,1725,1727.7,1705.2,1708.8,6698514
2021-08-30T00:00:00+0530,1703.05,1718.65,1690.4,1698.05,6559667
2021-08-31T00:00:00+0530,1700.15,1715,1685.85,1706.45,12255438
2021-09-01T00:00:00+0530,1709.5,1709.5,1673.15,1677.75,7801974
2021-09-02T00:00:00+0530,1677.35,1694.3,1662.65,1689.1,6830050
2021-09-03T00:00:00+0530,1696.05,1705.95,1684.4,1700.65,5339139
2021-09-06T00:00:00+0530,1705.15,1732,1699.35,1730.4,4876026
2021-09-07T00:00:00+0530,1730,1734.9,1704,1706.65,3520341
2021-09-08T00:00:00+0530,1700.85,1700.85,1682.95,1693.25,4584896
2021-09-09T00:00:00+0530,1685.9,1694.9,1682.15,1691.6,3331674
2021-09-13T00:00:00+0530,1683,1701.5,1675.2,1691.9,4662374
2021-09-14T00:00:00+0530,1695.95,1695.95,1678.6,1686.15,4945167
2021-09-15T00:00:00+0530,1693.25,1715.1,1690.2,1711.45,4062344
2021-09-16T00:00:00+0530,1715.2,1719.25,1691.45,1702.25,3246568
2021-09-17T00:00:00+0530,1697,1718,1684.45,1691.3,7454864
2021-09-20T00:00:00+0530,1685,1707.7,1677.95,1687.85,5660743
2021-09-21T00:00:00+0530,1700,1726.75,1684.65,1718.45,4672222
2021-09-22T00:00:00+0530,1717,1738.9,1713.05,1716.9,4553892
2021-09-23T00:00:00+0530,1732,1745,1721.1,1742.55,3826090
2021-09-24T00:00:00+0530,1758,1788,1752.45,1763.85,8280446
2021-09-27T00:00:00+0530,1768.75,1769,1718.1,1721.15,5045337
2021-09-28T00:00:00+0530,1710,1710,1675,1687.1,6557197
2021-09-29T00:00:00+0530,1659.25,1701.4,1655,1692.25,7792548
2021-09-30T00:00:00+0530,1703,1703,1670.1,1675.2,6914031
2021-10-01T00:00:00+0530,1665.1,1678.95,1661.25,1665.15,5733906
2021-10-04T00:00:00+0530,1672.5,1688,1665.4,1678.75,2947154
2021-10-05T00:00:00+0530,1671,1702.95,1663,1692.8,4373310
2021-10-06T00:00:00+0530,1702.1,1709,1670,1673.55,4271698
2021-10-07T00:00:00+0530,1687,1704.2,1676.65,1691,5476108
2021-10-08T00:00:00+0530,1705.25,1731.5,1698.4,1723.85,4738376
2021-10-11T00:00:00+0530,1682,1730,1663.7,1690.95,8840633
2021-10-12T00:00:00+0530,1677,1689,1662,1685.15,7439300
2021-10-13T00:00:00+0530,1695.95,1713.65,1680.05,1709.2,7104171
2021-10-14T00:00:00+0530,1754,1783.6,1698.2,1715.75,19655776
2021-10-18T00:00:00+0530,1740,1799,1740,1792.15,13438109
2021-10-19T00:00:00+0530,1814,1834.5,1782.3,1822.15,10324260
2021-10-20T00:00:00+0530,1829.4,1848,1794.05,1802.35,5876115
2021-10-21T00:00:00+0530,1814,1814,1746.85,1753.65,8779629
2021-10-22T00:00:00+0530,1749.9,1763.2,1707,1719.8,7369809
2021-10-25T00:00:00+0530,1722.05,1729.75,1687.2,1707.55,5905209
2021-10-26T00:00:00+0530,1710.05,1726.6,1695.9,1703.7,5871709
2021-10-27T00:00:00+0530,1709.1,1734.15,1701.15,1728.95,5090259
2021-10-28T00:00:00+0530,1719.35,1724.75,1692.05,1703.9,5329972
2021-10-29T00:00:00+0530,1699,1712.6,1661.05,1667.75,5875091
2021-11-01T00:00:00+0530,1677.5,1707.2,1676,1700.05,3636806
2021-11-02T00:00:00+0530,1695,1706.45,1686.35,1697.9,3471772
2021-11-03T00:00:00+0530,1709,1717.45,1699,1702.5,3530713
2021-11-04T00:00:00+0530,1715,1717,1705,1708.7,483407
2021-11-08T00:00:00+0530,1730,1741,1703,1737.5,5245903
2021-11-09T00:00:00+0530,1734.75,1750,1726,1742.5,4016134
2021-11-10T00:00:00+0530,1726,1750.95,1721.95,1740.15,4780368
2021-11-11T00:00:00+0530,1732.95,1739.75,1709,1733.3,4731349
2021-11-12T00:00:00+0530,1743,1782.85,1738.05,1780.2,5069009
2021-11-15T00:00:00+0530,1782.1,1800,1775.5,1787.15,4354074
2021-11-16T00:00:00+0530,1790,1808.95,1777,1792.3,6034233
2021-11-17T00:00:00+0530,1792.55,1802,1780.7,1787.45,4732492
2021-11-18T00:00:00+0530,1781.6,1789.45,1759,1779.4,4326924
2021-11-22T00:00:00+0530,1784,1785.4,1751.15,1759.4,6621839
2021-11-23T00:00:00+0530,1735.1,1747.25,1710,1736.9,8436160
2021-11-24T00:00:00+0530,1740,1740.5,1688,1696,7333061
2021-11-25T00:00:00+0530,1700,1726.2,1696.95,1722.4,4476260
2021-11-26T00:00:00+0530,1702.55,1718.35,1684,1691.65,4494181
2021-11-29T00:00:00+0530,1691,1712,1669.15,1696.35,3942776
2021-11-30T00:00:00+0530,1704.55,1729.9,1700.05,1712.65,14808963
2021-12-01T00:00:00+0530,1715,1741.9,1713,1714.9,5193264
2021-12-02T00:00:00+0530,1715,1750.5,1711.35,1748.25,5559574
2021-12-03T00:00:00+0530,1771.1,1786.65,1732.55,1735.55,6754012
2021-12-06T00:00:00+0530,1730,1733.95,1691.5,1695.3,3991449
2021-12-07T00:00:00+0530,1701.1,1724.9,1694,1711.65,4202122
2021-12-08T00:00:00+0530,1733,1759.8,1732.6,1753.35,3029169
2021-12-09T00:00:00+0530,1759,1769.4,1742,1763.45,2082171
2021-12-10T00:00:00+0530,1760,1763.75,1746,1759.25,1823469
2021-12-13T00:00:00+0530,1767.05,1771.35,1738.8,1744.65,4040584
2021-12-14T00:00:00+0530,1730.9,1763,1710.35,1752.15,4768144
2021-12-15T00:00:00+0530,1745,1747.95,1721.2,1734.2,3053149
2021-12-16T00:00:00+0530,1762.65,1777.6,1758,1771.6,4481031
2021-12-17T00:00:00+0530,1820,1842,1806.75,1820.85,18887243
2021-12-20T00:00:00+0530,1801.7,1829.65,1787.3,1798.9,5773891
2021-12-21T00:00:00+0530,1801,1838,1801,1811.6,5353584
2021-12-22T00:00:00+0530,1825,1829.15,1812.35,1824.7,4156428
2021-12-23T00:00:00+0530,1831.25,1861.6,1827,1857.6,4112933
2021-12-24T00:00:00+0530,1872.95,1875.75,1854,1863.5,3780347
2021-12-27T00:00:00+0530,1860,1874.5,1845.05,1866.15,2647733
2021-12-28T00:00:00+0530,1880.7,1895.9,1878.4,1888,3340933
2021-12-29T00:00:00+0530,1883.5,1893.8,1876.4,1885.55,3236635
2021-12-30T00:00:00+0530,1884.5,1909.8,1874.35,1892.85,4584738
2021-12-31T00:00:00+0530,1890,1898.35,1871.65,1887.75,4619420
2022-01-03T00:00:00+0530,1887.75,1914.05,1887.75,1898.45,3329616
2022-01-04T00:00:00+0530,1898.45,1906.65,1878,1899.15,3921999
2022-01-05T00:00:00+0530,1900,1902.9,1840,1844.65,6995719
2022-01-06T00:00:00+0530,1828,1828,1800,1817.8,6449205
2022-01-07T00:00:00+0530,1815.45,1836,1806.8,1814.3,4834389
2022-01-10T00:00:00+0530,1815,1869.9,1813,1850.75,7857560
2022-01-11T00:00:00+0530,1855,1870,1850.15,1855.6,5142287
2022-01-12T00:00:00+0530,1868.9,1889,1860,1877.45,5362535
2022-01-13T00:00:00+0530,1905,1912.5,1866.35,1896.8,14277630
2022-01-14T00:00:00+0530,1882,1933,1881,1929.35,7688506
2022-01-17T00:00:00+0530,1938.55,1953.9,1930.5,1939.5,5262464
2022-01-18T00:00:00+0530,1922.1,1945,1911.45,1920.75,3690315
2022-01-19T00:00:00+0530,1916,1916,1862.85,1867.05,5747770
2022-01-20T00:00:00+0530,1844,1848,1815.5,1823.7,5533463
2022-01-21T00:00:00+0530,1795,1808,1776,1785.7,8252758
2022-01-24T00:00:00+0530,1765,1768.65,1728,1736.8,7116712
2022-01-25T00:00:00+0530,1726.6,1740,1700.5,1722.15,9137653
2022-01-27T00:00:00+0530,1702,1709.7,1665,1678.6,11231734
2022-01-28T00:00:00+0530,1681,1727.55,1679.5,1686.2,10998502
2022-01-31T00:00:00+0530,1718,1749.5,1715.35,1736.2,8788872
2022-02-01T00:00:00+0530,1766.1,1780,1734.7,1772.05,5119935
2022-02-02T00:00:00+0530,1789,1792.8,1772,1787.1,4253717
2022-02-03T00:00:00+0530,1779,1779,1734,1738.55,3832922
2022-02-04T00:00:00+0530,1732,1753.95,1710.15,1741.1,4700077
2022-02-07T00:00:00+0530,1722.2,1732,1695.4,1715,4310209
2022-02-08T00:00:00+0530,1710,1725,1696,1717.3,6053401
2022-02-09T00:00:00+0530,1735,1743,1725,1737.3,3867244
2022-02-10T00:00:00+0530,1755.65,1773.9,1748.75,1769.6,4334630
2022-02-11T00:00:00+0530,1740,1745.95,1713,1721.35,7551371
2022-02-14T00:00:00+0530,1690,1718.55,1678.25,1682.2,7459637
2022-02-15T00:00:00+0530,1699,1746.75,1690.45,1738.25,4669915
2022-02-16T00:00:00+0530,1738.25,1755.45,1726.85,1733.3,5350642
2022-02-17T00:00:00+0530,1744,1749,1720.3,1724.8,3937950
2022-02-18T00:00:00+0530,1710,1722.5,1703.5,1706.95,5602215
