Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2019-03-26T00:00:00+0530,2127.5,2144.4,2100.5,2138.2,109883
2019-03-27T00:00:00+0530,2140.1,2148.5,2085.55,2097.4,117588
2019-03-28T00:00:00+0530,2102.4,2130,2078.1,2089.9,125561
2019-03-29T00:00:00+0530,2079.5,2080,2049.8,2054.75,114105
2019-04-01T00:00:00+0530,2078.85,2078.85,1998.55,2004.85,195397
2019-04-02T00:00:00+0530,2031,2119.1,2030.1,2058.35,314645
2019-04-03T00:00:00+0530,2040,2047.6,2011.2,2020.25,123265
2019-04-04T00:00:00+0530,2024,2060,1992.1,2048.95,167558
2019-04-05T00:00:00+0530,2060.5,2102.95,2060,2098.05,127688
2019-04-08T00:00:00+0530,2112.4,2118.9,2054.35,2061.25,86524
2019-04-09T00:00:00+0530,2069.9,2102.4,2035.5,2094.7,80256
2019-04-10T00:00:00+0530,2084,2108,2065,2097.35,83550
2019-04-11T00:00:00+0530,2090,2107.4,2081.05,2099.8,97645
2019-04-12T00:00:00+0530,2102.75,2143,2090.5,2136.1,130351
2019-04-15T00:00:00+0530,2136.2,2156,2125.1,2133.2,64604
2019-04-16T00:00:00+0530,2153,2154.2,2120,2127.05,61719
2019-04-18T00:00:00+0530,2137.8,2147,2094.95,2102.4,69461
2019-04-22T00:00:00+0530,2085,2099.5,2034.5,2040.1,61522
2019-04-23T00:00:00+0530,2054.9,2054.9,2020.45,2031.5,73172
2019-04-24T00:00:00+0530,2040,2058,2014,2053.15,80461
2019-04-25T00:00:00+0530,2051.05,2063.9,2030,2034,91066
2019-04-26T00:00:00+0530,2035.1,2045.25,2017.5,2033.05,63786
2019-04-30T00:00:00+0530,2027,2040,2015,2036.85,65090
2019-05-02T00:00:00+0530,1999,2063,1986,2056.5,109534
2019-05-03T00:00:00+0530,2057.1,2060,2034,2035.25,52328
2019-05-06T00:00:00+0530,2020,2048.55,2019.9,2035,55068
2019-05-07T00:00:00+0530,2047,2058,2027,2035.3,48978
2019-05-08T00:00:00+0530,2028,2047,2025,2033.65,43021
2019-05-09T00:00:00+0530,2031.5,2049.1,2022.75,2036.1,43718
2019-05-10T00:00:00+0530,2039,2041.75,2030.1,2035.4,54755
2019-05-13T00:00:00+0530,2005,2012.1,1860,1875.15,342973
2019-05-14T00:00:00+0530,1831,1936.65,1820.5,1923.1,374511
2019-05-15T00:00:00+0530,1927.5,2016.9,1923.1,1999.75,217165
2019-05-16T00:00:00+0530,2005,2038,1952.5,2030.5,126653
2019-05-17T00:00:00+0530,2020,2100,2005.4,2093.7,131099
2019-05-20T00:00:00+0530,2145,2161,2107.35,2129.7,111710
2019-05-21T00:00:00+0530,2124,2137.5,2081.2,2090.15,60326
2019-05-22T00:00:00+0530,2095,2130,2074.65,2122.45,74468
2019-05-23T00:00:00+0530,2136.1,2164.9,2014.9,2032.1,147040
2019-05-24T00:00:00+0530,2055,2104.75,2035,2085.05,109494
2019-05-27T00:00:00+0530,2091,2114.95,2076.5,2088.75,66295
2019-05-28T00:00:00+0530,2105,2105,2070,2079,91732
2019-05-29T00:00:00+0530,2088,2092.7,2036.05,2042.35,68932
2019-05-30T00:00:00+0530,2042,2050,1982,1989.15,134727
2019-05-31T00:00:00+0530,2010,2026.3,1980,1994.75,111855
2019-06-03T00:00:00+0530,1986,2007,1956,1994.8,157756
2019-06-04T00:00:00+0530,1999.4,2036,1978.35,2004.35,127955
2019-06-06T00:00:00+0530,2019,2036,1995.6,2008.4,126296
2019-06-07T00:00:00+0530,2014.4,2022,1985,1999.75,72271
2019-06-10T00:00:00+0530,2019.5,2032.05,2002.5,2013.15,42626
2019-06-11T00:00:00+0530,2017.65,2022.1,2000.05,2013.2,42939
2019-06-12T00:00:00+0530,2015.2,2020,1997.3,2010.6,41876
2019-06-13T00:00:00+0530,2004.8,2020,1990,2016.2,59765
2019-06-14T00:00:00+0530,2000,2015,1960,1976.7,48061
2019-06-17T00:00:00+0530,1975,1999,1963.8,1972.8,48634
2019-06-18T00:00:00+0530,1975,1993.8,1956.6,1973.2,55087
2019-06-19T00:00:00+0530,1983,2009.9,1970,1979.05,84759
2019-06-20T00:00:00+0530,1989.9,1989.9,1962,1979.3,71615
2019-06-21T00:00:00+0530,1979,1989.9,1965.3,1971.9,54662
2019-06-24T00:00:00+0530,1977.1,1983.1,1891.2,1909.8,124036
2019-06-25T00:00:00+0530,1910.05,1924.9,1883.1,1911.7,129656
2019-06-26T00:00:00+0530,1905,1932.5,1905,1915.2,81692
2019-06-27T00:00:00+0530,1915.2,1966.9,1915.2,1947.95,118394
2019-06-28T00:00:00+0530,1954.95,1963.5,1908,1913.9,76046
2019-07-01T00:00:00+0530,1929,1975,1920,1962.55,102153
2019-07-02T00:00:00+0530,1930,2028.9,1929.9,2013.75,143186
2019-07-03T00:00:00+0530,2010,2015,1958.05,1965,92273
2019-07-04T00:00:00+0530,1975.45,2009.5,1963.6,1982.55,105134
2019-07-05T00:00:00+0530,1994.95,2004.5,1958.2,1964.5,75386
2019-07-08T00:00:00+0530,1968,1975.35,1885.1,1903.3,99141
2019-07-09T00:00:00+0530,1918,1929.55,1873,1903.85,129564
2019-07-10T00:00:00+0530,1899,1927.1,1865,1875.1,83121
2019-07-11T00:00:00+0530,1891.5,1906.65,1882,1903.4,69500
2019-07-12T00:00:00+0530,1898.4,1910,1886,1895.55,83310
2019-07-15T00:00:00+0530,1910,1919.8,1878.75,1883.4,50053
2019-07-16T00:00:00+0530,1887,1910,1865.4,1904.1,60294
2019-07-17T00:00:00+0530,1905,1905,1831,1843.35,94084
2019-07-18T00:00:00+0530,1853,1858.1,1835,1840.6,68383
2019-07-19T00:00:00+0530,1852.7,1854,1750,1766.4,184141
2019-07-22T00:00:00+0530,1772.5,1779.4,1697.5,1707.2,233448
2019-07-23T00:00:00+0530,1720,1738.15,1704.15,1709.85,113140
2019-07-24T00:00:00+0530,1710.05,1715.5,1617.5,1638.1,245025
2019-07-25T00:00:00+0530,1620,1672,1618.75,1643.7,205968
2019-07-26T00:00:00+0530,1644.4,1747.7,1632.7,1718.65,230056
2019-07-29T00:00:00+0530,1700,1700,1634,1638.8,153107
2019-07-30T00:00:00+0530,1649,1672.5,1600.9,1616.35,182198
2019-07-31T00:00:00+0530,1625.2,1645.15,1597.65,1634.8,154864
2019-08-01T00:00:00+0530,1595,1676,1578.6,1656.3,256828
2019-08-02T00:00:00+0530,1615,1711.2,1613.35,1690.5,300344
2019-08-05T00:00:00+0530,1687.2,1687.2,1634,1650.4,143439
2019-08-06T00:00:00+0530,1641,1714.45,1641,1701.05,132160
2019-08-07T00:00:00+0530,1681.6,1717.45,1634,1645.65,154054
2019-08-08T00:00:00+0530,1666,1690,1629.3,1681.15,134147
2019-08-09T00:00:00+0530,1673,1778.8,1673,1758.7,182889
2019-08-13T00:00:00+0530,1760,1765,1654.75,1664.5,147466
2019-08-14T00:00:00+0530,1699.5,1699.5,1640.1,1657.45,216106
2019-08-16T00:00:00+0530,1660,1672,1618.35,1660.05,172899
2019-08-19T00:00:00+0530,1680,1680,1629.25,1633.75,135047
2019-08-20T00:00:00+0530,1643.75,1657,1583,1589.55,241464
2019-08-21T00:00:00+0530,1606,1628,1590.95,1600.05,179743
2019-08-22T00:00:00+0530,1600.5,1605.2,1548,1552.35,159623
2019-08-23T00:00:00+0530,1553,1557.45,1526.5,1538.35,208325
2019-08-26T00:00:00+0530,1609.9,1609.9,1520,1554.8,270132
2019-08-27T00:00:00+0530,1558,1621.55,1551.1,1599.55,288433
2019-08-28T00:00:00+0530,1600,1634.25,1582.5,1629.75,193318
2019-08-29T00:00:00+0530,1629.9,1670,1613.75,1653.8,181398
2019-08-30T00:00:00+0530,1656.4,1666.6,1596.7,1625.85,177460
2019-09-03T00:00:00+0530,1597.1,1597.5,1568.15,1577.6,192668
2019-09-04T00:00:00+0530,1580.5,1593.3,1553,1564.25,184477
2019-09-05T00:00:00+0530,1574.9,1588,1554.1,1575.4,122640
2019-09-06T00:00:00+0530,1581.55,1649.9,1573.15,1640.7,247513
2019-09-09T00:00:00+0530,1619.85,1647,1602.65,1620.65,192593
2019-09-11T00:00:00+0530,1621.15,1709,1621.15,1701.35,259782
2019-09-12T00:00:00+0530,1704,1718.8,1652.15,1668.05,191955
2019-09-13T00:00:00+0530,1675,1688,1645,1668.95,165514
2019-09-16T00:00:00+0530,1658,1683.45,1635.1,1676.45,111996
2019-09-17T00:00:00+0530,1680,1686,1607.2,1628.5,149879
2019-09-18T00:00:00+0530,1650,1655.5,1584.2,1603.05,167775
2019-09-19T00:00:00+0530,1610,1618,1563,1575.25,156027
2019-09-20T00:00:00+0530,1587.6,1948.8,1576,1786,495416
2019-09-23T00:00:00+0530,1840,1950,1840,1923.95,330720
2019-09-24T00:00:00+0530,1949,1956.5,1795.5,1843.4,286010
2019-09-25T00:00:00+0530,1835,1852.4,1740.5,1760,208549
2019-09-26T00:00:00+0530,1771,1812.5,1753.05,1791.15,187046
2019-09-27T00:00:00+0530,1770.1,1818.45,1755,1779.25,148012
2019-09-30T00:00:00+0530,1780,1800,1736.65,1776.5,149957
2019-10-01T00:00:00+0530,1796,1828,1759.4,1782.7,200842
2019-10-03T00:00:00+0530,1782.5,1834,1772.3,1828.45,122882
2019-10-04T00:00:00+0530,1845,1850.9,1785.75,1799.9,143155
2019-10-07T00:00:00+0530,1793.5,1815.35,1765.45,1800.05,79460
2019-10-09T00:00:00+0530,1795,1830,1783.3,1823.95,111285
2019-10-10T00:00:00+0530,1819.5,1819.5,1785.15,1805.25,82354
2019-10-11T00:00:00+0530,1809.1,1834.9,1790,1820.1,94699
2019-10-14T00:00:00+0530,1810,1845,1808,1832.8,77467
2019-10-15T00:00:00+0530,1831,1930,1828.5,1919.9,230411
2019-10-16T00:00:00+0530,1918.8,1930,1890.25,1922.05,108475
2019-10-17T00:00:00+0530,1950,2078.9,1945.5,2049.2,398637
2019-10-18T00:00:00+0530,2060,2068,2006.5,2027.6,295066
2019-10-22T00:00:00+0530,2027.6,2051.3,1985.5,1997.9,161392
2019-10-23T00:00:00+0530,1997.6,2074.1,1977.9,2052.1,185473
2019-10-24T00:00:00+0530,2064,2118.85,2052.1,2103.25,224848
2019-10-25T00:00:00+0530,2115,2141.5,2095,2132.15,150522
2019-10-27T00:00:00+0530,2150,2168.85,2110,2132.35,24888
2019-10-29T00:00:00+0530,2132.35,2215,2132.35,2204.95,191047
2019-10-30T00:00:00+0530,2225,2259.9,2160,2251.15,202269
2019-10-31T00:00:00+0530,2254.5,2268,2230.1,2253.8,137654
2019-11-01T00:00:00+0530,2258.7,2288.8,2190,2197.6,187025
2019-11-04T00:00:00+0530,2224,2228,2156,2174.05,157014
2019-11-05T00:00:00+0530,2175,2194.75,2123.05,2128.7,149412
2019-11-06T00:00:00+0530,2137,2175,2103.4,2160.55,144445
2019-11-07T00:00:00+0530,2167,2170,2117.1,2142.4,105586
2019-11-08T00:00:00+0530,2125,2205.55,2120,2168.95,187411
2019-11-11T00:00:00+0530,2164,2181.75,2131,2137.7,94416
2019-11-13T00:00:00+0530,2137,2182.4,2120,2135.2,158907
2019-11-14T00:00:00+0530,2150,2172.5,2135.5,2155.8,98083
2019-11-15T00:00:00+0530,2185,2190,2124.15,2132.4,119533
2019-11-18T00:00:00+0530,2142.9,2158,2125,2147.75,69466
2019-11-19T00:00:00+0530,2160,2180,2142.4,2174.75,90606
2019-11-20T00:00:00+0530,2174.7,2174.7,2139.5,2149,73575
