Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2020-07-02T00:00:00+0530,1358.15,1371.9,1342.3,1352,4993438
2020-07-03T00:00:00+0530,1359.9,1368.7,1350.05,1353.8,2768223
2020-07-06T00:00:00+0530,1370,1381.25,1361,1367.9,3248093
2020-07-07T00:00:00+0530,1370,1374.4,1351.5,1368.25,3574298
2020-07-08T00:00:00+0530,1368,1378.85,1348,1352.75,3383105
2020-07-09T00:00:00+0530,1355.75,1374.6,1347.75,1368.15,3446020
2020-07-10T00:00:00+0530,1363.4,1375,1345.55,1349.35,3017959
2020-07-13T00:00:00+0530,1360,1364.9,1324.1,1335.55,3356703
2020-07-14T00:00:00+0530,1328.8,1331.4,1293.3,1298.3,2915153
2020-07-15T00:00:00+0530,1306.4,1311.95,1280,1290,4372736
2020-07-16T00:00:00+0530,1288.6,1327.9,1267,1322.65,4204068
2020-07-17T00:00:00+0530,1317,1337.9,1301.1,1327.45,4200204
2020-07-20T00:00:00+0530,1330,1336.7,1309,1319.05,3481861
2020-07-21T00:00:00+0530,1325.1,1363,1325,1359,4404246
2020-07-22T00:00:00+0530,1365,1366.35,1330.95,1342.35,4172575
2020-07-23T00:00:00+0530,1340,1379.85,1335.3,1374.05,4308774
2020-07-24T00:00:00+0530,1360,1365,1341.6,1350,3112388
2020-07-27T00:00:00+0530,1365,1379.5,1310.15,1322.6,7560905
2020-07-28T00:00:00+0530,1330.1,1401.8,1319.4,1384.05,6751892
2020-07-29T00:00:00+0530,1385,1397.95,1345.9,1389.45,4067806
2020-07-30T00:00:00+0530,1395.1,1424.7,1376,1385,6097126
2020-07-31T00:00:00+0530,1375,1389.95,1350.35,1365.75,3223070
2020-08-03T00:00:00+0530,1356,1356,1300.1,1308.55,5241260
2020-08-04T00:00:00+0530,1320,1331.35,1302,1323.95,4946596
2020-08-05T00:00:00+0530,1332,1353,1322,1334.2,3475603
2020-08-06T00:00:00+0530,1345,1367.4,1330.65,1340.1,3677840
2020-08-07T00:00:00+0530,1341.5,1347.8,1323.25,1342.5,2807078
2020-08-10T00:00:00+0530,1349,1380,1346.2,1360.2,2960057
2020-08-11T00:00:00+0530,1373,1385,1357.15,1364.6,2502993
2020-08-12T00:00:00+0530,1350,1354.85,1333.55,1335.1,3840205
2020-08-13T00:00:00+0530,1341.9,1358.5,1333.95,1336.25,3331333
2020-08-14T00:00:00+0530,1337.55,1346.8,1302.3,1307.45,3331587
2020-08-17T00:00:00+0530,1320.1,1333.55,1312.2,1327.55,2831340
2020-08-18T00:00:00+0530,1318.6,1374.95,1318,1369.35,4261949
2020-08-19T00:00:00+0530,1372.35,1380.9,1349.95,1355.6,3397098
2020-08-20T00:00:00+0530,1343,1350,1330.15,1338.35,2841401
2020-08-21T00:00:00+0530,1342,1352,1331.05,1339.4,2485266
2020-08-24T00:00:00+0530,1347.6,1396.5,1342.35,1387.25,6029279
2020-08-25T00:00:00+0530,1392,1405,1380.55,1400.1,4562238
2020-08-26T00:00:00+0530,1410,1441.65,1403.2,1436.7,5718774
2020-08-27T00:00:00+0530,1441,1445.85,1411.55,1420,4283671
2020-08-28T00:00:00+0530,1410,1474,1401,1467.1,10645875
2020-08-31T00:00:00+0530,1488,1501.5,1374,1401.35,6973853
2020-09-01T00:00:00+0530,1419.85,1442,1386.1,1430.65,4258229
2020-09-02T00:00:00+0530,1425,1437.5,1407.15,1423.5,3325250
2020-09-03T00:00:00+0530,1433.8,1437,1390,1396.7,2395159
2020-09-04T00:00:00+0530,1380,1394.7,1354,1380.05,4101756
2020-09-07T00:00:00+0530,1379,1379,1356.4,1368.75,2321552
2020-09-08T00:00:00+0530,1371.9,1372.15,1347.7,1350.7,2823919
2020-09-09T00:00:00+0530,1343,1350.25,1313.1,1326.15,3443401
2020-09-10T00:00:00+0530,1330,1343.05,1315.1,1319.5,3289998
2020-09-11T00:00:00+0530,1317,1336.2,1311,1330.35,3500326
2020-09-14T00:00:00+0530,1337,1347.95,1300,1304.7,3891183
2020-09-15T00:00:00+0530,1308.1,1328.85,1289,1323.95,5029913
2020-09-16T00:00:00+0530,1324,1332,1300.55,1325.4,3285937
2020-09-17T00:00:00+0530,1315,1326.6,1301.2,1305.1,3309015
2020-09-18T00:00:00+0530,1313.1,1314,1262.5,1277.1,6529412
2020-09-21T00:00:00+0530,1276,1319.45,1273.15,1287.85,6859866
2020-09-22T00:00:00+0530,1288.05,1301.5,1261.7,1270.55,4238325
2020-09-23T00:00:00+0530,1280.05,1287.45,1265.15,1275.4,2835350
2020-09-24T00:00:00+0530,1267,1284.9,1236,1246.1,5616236
2020-09-25T00:00:00+0530,1255.05,1258.4,1230.6,1253.05,3640049
2020-09-28T00:00:00+0530,1258,1283.95,1253.65,1278.7,1892118
2020-09-29T00:00:00+0530,1286.8,1292.9,1259.1,1263.25,2349689
2020-09-30T00:00:00+0530,1263.25,1276.95,1252,1268.2,2950621
2020-10-01T00:00:00+0530,1280,1309.8,1278.9,1305.05,3162424
2020-10-05T00:00:00+0530,1310,1333.7,1308.6,1314.6,3860011
2020-10-06T00:00:00+0530,1325,1342,1311.05,1338.25,2632531
2020-10-07T00:00:00+0530,1339.9,1340,1321.85,1324.7,2834734
2020-10-08T00:00:00+0530,1326.5,1341.25,1311.25,1320.1,5171263
2020-10-09T00:00:00+0530,1323,1338.25,1305.6,1319.85,5312701
2020-10-12T00:00:00+0530,1328,1358.2,1307.5,1312.9,5175329
2020-10-13T00:00:00+0530,1319.65,1349.7,1307.2,1344.95,4872154
2020-10-14T00:00:00+0530,1335.25,1358,1324.15,1353.35,3358472
2020-10-15T00:00:00+0530,1353.35,1365.95,1301.25,1309.55,3496590
2020-10-16T00:00:00+0530,1308.5,1343.3,1308.5,1336.55,2358054
2020-10-19T00:00:00+0530,1350,1380,1333.5,1376.7,3971028
2020-10-20T00:00:00+0530,1371.7,1386,1355.5,1368.8,3228111
2020-10-21T00:00:00+0530,1375,1400,1358.65,1393.3,4280457
2020-10-22T00:00:00+0530,1388,1405,1377.55,1393.05,3610102
2020-10-23T00:00:00+0530,1400,1407.7,1378.25,1383.05,2385861
2020-10-26T00:00:00+0530,1399,1429,1347.35,1416.9,8022562
2020-10-27T00:00:00+0530,1452.5,1602,1452.5,1587.65,33167143
2020-10-28T00:00:00+0530,1575,1575,1541,1551.35,7245009
2020-10-29T00:00:00+0530,1532,1588.8,1525,1570.9,7286144
2020-10-30T00:00:00+0530,1574,1574.65,1518.6,1547.4,4201984
2020-11-02T00:00:00+0530,1555,1604.8,1534.8,1580.7,5712460
2020-11-03T00:00:00+0530,1581,1601.5,1570.2,1593.6,5260618
2020-11-04T00:00:00+0530,1589,1635.8,1578,1630.7,5088061
2020-11-05T00:00:00+0530,1643,1680,1632.05,1675.45,6074505
2020-11-06T00:00:00+0530,1660,1725,1650,1718.05,5957659
2020-11-09T00:00:00+0530,1730,1751.8,1700.3,1728.15,5210211
2020-11-10T00:00:00+0530,1731,1794.45,1725.45,1752.95,8003823
2020-11-11T00:00:00+0530,1774,1818.45,1760,1807.85,10534339
2020-11-12T00:00:00+0530,1799,1799,1748.45,1754.75,6775199
2020-11-13T00:00:00+0530,1749.9,1774.8,1720.35,1763.3,6264556
2020-11-14T00:00:00+0530,1773.95,1775,1764.9,1770.55,310853
2020-11-17T00:00:00+0530,1771.8,1802,1764.5,1796.65,5826745
2020-11-18T00:00:00+0530,1791.5,1849.8,1784.15,1830.6,6175248
2020-11-19T00:00:00+0530,1819,1860.7,1816.05,1826.35,8717768
2020-11-20T00:00:00+0530,1820,1899,1812.1,1889.4,9116266
2020-11-23T00:00:00+0530,1892.4,1905.3,1871.15,1897.85,10443439
2020-11-24T00:00:00+0530,1896,1948.4,1890.85,1924.9,8949886
2020-11-25T00:00:00+0530,1939,1939,1853.1,1862.45,6837169
2020-11-26T00:00:00+0530,1875,1900.05,1850.05,1889.1,6864571
2020-11-27T00:00:00+0530,1895,1925.15,1846.95,1907.1,78702124
2020-12-01T00:00:00+0530,1930,1930,1864.55,1875.85,7955798
2020-12-02T00:00:00+0530,1880,1883.65,1809,1814.2,7458011
2020-12-03T00:00:00+0530,1836,1844,1811.7,1821,4462528
2020-12-04T00:00:00+0530,1828,1857,1802.4,1846.25,3989431
2020-12-07T00:00:00+0530,1849.45,1856,1805,1820.55,6032173
2020-12-08T00:00:00+0530,1832.3,1839,1817.25,1833.8,3953436
2020-12-09T00:00:00+0530,1836.1,1889,1836.1,1883.55,4370644
2020-12-10T00:00:00+0530,1900,1919.9,1859.85,1903.3,4695216
2020-12-11T00:00:00+0530,1893.5,1928.7,1893.5,1920.4,5466598
2020-12-14T00:00:00+0530,1934,1946.9,1899,1939.35,3456971
2020-12-15T00:00:00+0530,1948,1958,1919.3,1951.15,4141898
2020-12-16T00:00:00+0530,1965,1965,1936.55,1952.55,2764698
2020-12-17T00:00:00+0530,1965,1969,1942.55,1965.45,3460370
2020-12-18T00:00:00+0530,1963.8,1963.8,1921.35,1949.35,3371676
2020-12-21T00:00:00+0530,1935,1959,1907.6,1920.85,3941511
2020-12-22T00:00:00+0530,1930,1930.25,1886.1,1902.95,5073744
2020-12-23T00:00:00+0530,1901,1924.8,1892.5,1920.75,2340819
2020-12-24T00:00:00+0530,1918,1978,1917,1960.6,3337164
2020-12-28T00:00:00+0530,1963,1996.1,1962.1,1988.9,2743069
2020-12-29T00:00:00+0530,1983,2017,1983,1999.3,3152865
2020-12-30T00:00:00+0530,2003.2,2027,1999,2017.95,2657431
2020-12-31T00:00:00+0530,2016.7,2018.75,1987,1995.6,2794829
2021-01-01T00:00:00+0530,1996.9,2007.95,1990.7,1994.05,1106099
2021-01-04T00:00:00+0530,2004,2005.95,1955,1965.55,3141429
2021-01-05T00:00:00+0530,1959.5,1964.4,1935,1959.75,3263230
2021-01-06T00:00:00+0530,1973.9,1979,1948.4,1970.4,3452515
2021-01-07T00:00:00+0530,1984,1984,1947.5,1952.4,3419317
2021-01-08T00:00:00+0530,1972,1976,1946.25,1970.7,3262897
2021-01-11T00:00:00+0530,1960,1966.9,1935.4,1938.15,2995521
2021-01-12T00:00:00+0530,1929.8,1930.1,1895.85,1903.45,6035580
2021-01-13T00:00:00+0530,1911,1911,1877,1882.1,5583130
2021-01-14T00:00:00+0530,1892,1905,1871.05,1892.65,4803638
2021-01-15T00:00:00+0530,1894.2,1904,1854.05,1863.9,2715164
2021-01-18T00:00:00+0530,1870.5,1872.25,1838.85,1846.95,5004628
2021-01-19T00:00:00+0530,1856.1,1892,1845.25,1887,4805514
2021-01-20T00:00:00+0530,1890,1890,1869.45,1883.6,3041448
2021-01-21T00:00:00+0530,1900,1904.9,1845.75,1857.8,5668862
2021-01-22T00:00:00+0530,1850,1875,1824.5,1828,4298175
2021-01-25T00:00:00+0530,1845,1867.4,1775,1794.4,6610138
2021-01-27T00:00:00+0530,1798,1823.45,1746.35,1764.7,7892319
2021-01-28T00:00:00+0530,1731,1764.45,1701,1722.85,6035924
2021-01-29T00:00:00+0530,1749.85,1749.85,1704,1712.95,5140687
2021-02-01T00:00:00+0530,1730,1809.8,1696.05,1801.5,4829210
2021-02-02T00:00:00+0530,1830,1879.1,1800.05,1861.3,5871337
2021-02-03T00:00:00+0530,1870,1883.15,1820,1852.2,4289395
2021-02-04T00:00:00+0530,1839,1915,1831,1910.4,9641674
2021-02-05T00:00:00+0530,1915,1998.5,1913.15,1982.7,16268336
2021-02-08T00:00:00+0530,2000,2030,1951.5,1957.15,4021475
2021-02-09T00:00:00+0530,1960,1975,1937.85,1949.15,2230923
2021-02-10T00:00:00+0530,1950,1962.9,1937,1952.05,2860941
2021-02-11T00:00:00+0530,1949.2,1984.75,1941.25,1961,2246777
2021-02-12T00:00:00+0530,1960,1975,1946,1951.05,1690753
2021-02-15T00:00:00+0530,1960,1999,1957,1985.95,2930435
2021-02-16T00:00:00+0530,2000,2049,1998,2019.65,5480183
2021-02-17T00:00:00+0530,2015.1,2023.5,1969.15,1989.45,4395224
2021-02-18T00:00:00+0530,1979.15,1984.85,1938.1,1945.45,3538208
2021-02-19T00:00:00+0530,1942.25,1969.85,1925.1,1938.75,2735683
2021-02-22T00:00:00+0530,1938.75,1962.05,1921.6,1949.6,3853276
2021-02-23T00:00:00+0530,1965,1965,1866,1872.95,5572402
2021-02-24T00:00:00+0530,1889.1,1924,1852.05,1911.2,3821416
2021-02-25T00:00:00+0530,1927,1965.2,1887.55,1895.5,5622516
2021-02-26T00:00:00+0530,1869,1869,1773,1780.35,8400096
2021-03-01T00:00:00+0530,1811,1854.9,1801.4,1845.4,3260044
2021-03-02T00:00:00+0530,1845,1868.4,1820.1,1844.65,3837149
2021-03-03T00:00:00+0530,1855,1908.75,1851.2,1899.5,2875618
2021-03-04T00:00:00+0530,1863.9,1910.4,1850,1897.7,4022514
2021-03-05T00:00:00+0530,1875.5,1928.3,1868,1922.5,5407986
2021-03-08T00:00:00+0530,1920,1947.85,1893.3,1915.85,4698010
2021-03-09T00:00:00+0530,1917.8,1991,1917.8,1978.95,7918345
2021-03-10T00:00:00+0530,1983.25,1999.35,1957.2,1963.95,2761470
2021-03-12T00:00:00+0530,1979,1980,1912,1935.15,2620265
2021-03-15T00:00:00+0530,1944,1944,1893.1,1918.65,2643554
2021-03-16T00:00:00+0530,1925.1,1941.7,1900,1903.2,2769224
2021-03-17T00:00:00+0530,1903.2,1917.7,1861,1868.35,2694994
2021-03-18T00:00:00+0530,1881,1892.9,1825.1,1830.4,2197575
2021-03-19T00:00:00+0530,1818.45,1872,1814.05,1834.15,4803016
2021-03-22T00:00:00+0530,1833,1849.95,1805,1822.65,2434097
2021-03-23T00:00:00+0530,1844,1844,1798.85,1812.65,4250856
2021-03-24T00:00:00+0530,1800,1805,1773.35,1782.45,3046161
2021-03-25T00:00:00+0530,1792.9,1798.8,1745,1762.9,4113013
2021-03-26T00:00:00+0530,1785,1792.4,1762.75,1771.05,3310757
2021-03-30T00:00:00+0530,1782.1,1801.95,1775,1781.25,5575571
2021-03-31T00:00:00+0530,1778.8,1779,1742.6,1753,3798383
2021-04-01T00:00:00+0530,1770,1813.25,1750.65,1804.55,3802652
2021-04-05T00:00:00+0530,1786.1,1799.6,1734.4,1759.2,2448241
2021-04-06T00:00:00+0530,1776,1781.45,1728.7,1768.3,2873045
2021-04-07T00:00:00+0530,1766.05,1810.7,1745.6,1792,3158142
2021-04-08T00:00:00+0530,1796,1823.7,1778.7,1783.25,2890290
2021-04-09T00:00:00+0530,1770,1806.45,1744.1,1799.25,3139384
2021-04-12T00:00:00+0530,1757.25,1768,1723.3,1742.5,3328336
2021-04-13T00:00:00+0530,1745.8,1786.05,1723.45,1775.85,3118742
2021-04-15T00:00:00+0530,1800,1809.5,1752.6,1773.25,3546886
2021-04-16T00:00:00+0530,1774,1788.15,1760.05,1764.1,2912279
2021-04-19T00:00:00+0530,1720,1720,1675,1700.75,3865423
2021-04-20T00:00:00+0530,1725,1733.6,1684.35,1697.7,3317008
2021-04-22T00:00:00+0530,1689.75,1739.75,1669.2,1736.05,3590444
2021-04-23T00:00:00+0530,1733.9,1756.35,1720.25,1734.2,1893450
2021-04-26T00:00:00+0530,1740,1783,1733.3,1759.65,3253062
2021-04-27T00:00:00+0530,1750,1762.6,1724.55,1750.3,4533360
2021-04-28T00:00:00+0530,1762.5,1824,1754,1811.45,4174599
2021-04-29T00:00:00+0530,1825.1,1845.45,1780.55,1805,3960095
2021-04-30T00:00:00+0530,1780,1802,1739.45,1748.8,2621783
2021-05-03T00:00:00+0530,1735,1759,1685,1725.45,5593869
2021-05-04T00:00:00+0530,1751,1764,1725.3,1732.65,4255151
2021-05-05T00:00:00+0530,1741,1778,1721.9,1770.75,2411643
2021-05-06T00:00:00+0530,1781.7,1793.7,1763.2,1788.25,2380255
2021-05-07T00:00:00+0530,1796,1813,1773.5,1780.35,1610730
2021-05-10T00:00:00+0530,1809,1813.25,1790.6,1809.35,1332490
2021-05-11T00:00:00+0530,1776.6,1794.4,1753.25,1755.45,2955976
2021-05-12T00:00:00+0530,1754,1754,1715.55,1718.85,3181830
2021-05-14T00:00:00+0530,1728.9,1728.9,1701.1,1706.65,2937892
2021-05-17T00:00:00+0530,1717,1755,1710,1744.15,4211441
2021-05-18T00:00:00+0530,1768,1770.95,1750.1,1755.1,4658414
2021-05-19T00:00:00+0530,1747.95,1750.35,1727.45,1730.55,2372042
2021-05-20T00:00:00+0530,1732,1737,1705.1,1708.2,2598038
2021-05-21T00:00:00+0530,1715.5,1764.45,1715.5,1757.65,4293112
2021-05-24T00:00:00+0530,1763.65,1778.9,1742,1757,3613907
2021-05-25T00:00:00+0530,1770.4,1773.9,1738,1750.5,2201625
2021-05-26T00:00:00+0530,1760.05,1761.8,1736.9,1740.65,2845100
2021-05-27T00:00:00+0530,1740,1783.45,1725.7,1777.25,5339988
2021-05-28T00:00:00+0530,1786,1813,1778.25,1800.75,3247009
2021-05-31T00:00:00+0530,1799,1811.8,1785,1807.7,2310809
2021-06-01T00:00:00+0530,1815,1824,1788,1797,2289816
2021-06-02T00:00:00+0530,1793,1793,1770,1783.1,3098849
2021-06-03T00:00:00+0530,1790,1827.95,1790,1814.2,3444131
2021-06-04T00:00:00+0530,1820,1820.95,1797,1811.2,1508706
2021-06-07T00:00:00+0530,1825,1825,1807,1814.9,1096139
2021-06-08T00:00:00+0530,1815,1816.5,1787.85,1793.55,1331031
2021-06-09T00:00:00+0530,1789.9,1812,1775,1782.9,2037714
2021-06-10T00:00:00+0530,1787.7,1803,1776,1799.55,1854489
2021-06-11T00:00:00+0530,1809,1810,1788,1794.35,1621928
2021-06-14T00:00:00+0530,1789.9,1789.9,1759.5,1768.05,2543002
2021-06-15T00:00:00+0530,1775.8,1784.15,1766,1770.9,1735824
2021-06-16T00:00:00+0530,1770.85,1780.95,1753,1760.6,2845543
2021-06-17T00:00:00+0530,1747.25,1771.8,1736,1766.05,2578242
2021-06-18T00:00:00+0530,1774.95,1776.65,1733.25,1760.45,2678789
2021-06-21T00:00:00+0530,1740,1777.2,1731.3,1772.05,1279321
2021-06-22T00:00:00+0530,1780,1785,1754,1757.1,1571743
2021-06-23T00:00:00+0530,1764,1764,1727.25,1736.7,7602349
2021-06-24T00:00:00+0530,1735,1742.9,1727.2,1737.9,3595393
2021-06-25T00:00:00+0530,1735,1754,1720.9,1735,9577645
2021-06-28T00:00:00+0530,1735,1748,1722.2,1733.05,3500507
2021-06-29T00:00:00+0530,1737.8,1738,1702,1705.85,10394662
2021-06-30T00:00:00+0530,1705.85,1743.5,1698.45,1705.85,8822099
2021-07-01T00:00:00+0530,1709.9,1725.2,1706.15,1716.1,2988386
2021-07-02T00:00:00+0530,1727,1728,1710,1715.15,2242551
2021-07-05T00:00:00+0530,1727,1739.8,1721.5,1731.1,1887671
2021-07-06T00:00:00+0530,1729,1760,1727,1755.35,3692222
2021-07-07T00:00:00+0530,1756,1768.5,1743.15,1761.8,2726182
2021-07-08T00:00:00+0530,1758,1763,1725,1732.3,2208015
2021-07-09T00:00:00+0530,1729,1730,1714.95,1720.05,1698166
2021-07-12T00:00:00+0530,1732,1743,1725.15,1731.95,1737065
2021-07-13T00:00:00+0530,1743,1752.5,1723.6,1747.15,2066639
2021-07-14T00:00:00+0530,1740,1757.95,1735.6,1748.15,2158984
2021-07-15T00:00:00+0530,1757,1757,1740,1750.05,1950556
2021-07-16T00:00:00+0530,1755.5,1762,1740,1749.5,1838050
2021-07-19T00:00:00+0530,1733.9,1740,1712,1722.8,2146337
2021-07-20T00:00:00+0530,1722.8,1723.8,1696,1702.65,2143859
2021-07-22T00:00:00+0530,1706.55,1721.95,1703.15,1707.2,1858253
2021-07-23T00:00:00+0530,1710,1727.3,1694.15,1722.95,1995800
2021-07-26T00:00:00+0530,1711.6,1750,1673.35,1740.6,3939095
2021-07-27T00:00:00+0530,1752,1753,1693.85,1697.95,4301131
2021-07-28T00:00:00+0530,1705,1705.8,1646,1652.85,5052755
2021-07-29T00:00:00+0530,1664,1664,1635.1,1641.65,2994265
2021-07-30T00:00:00+0530,1641.65,1669.9,1626,1654.8,3222001
2021-08-02T00:00:00+0530,1665,1677.3,1657.5,1665.1,2590976
2021-08-03T00:00:00+0530,1665,1689.25,1665,1685.65,3230140
2021-08-04T00:00:00+0530,1698.7,1753.25,1685,1749.95,7004160
2021-08-05T00:00:00+0530,1761.7,1793,1752.55,1771.75,6052092
2021-08-06T00:00:00+0530,1769,1784.7,1756.15,1777.2,3640469
2021-08-09T00:00:00+0530,1777.2,1789.6,1762.1,1780.9,1596886
2021-08-10T00:00:00+0530,1785,1824.9,1779.3,1813.25,4594848
2021-08-11T00:00:00+0530,1820,1820,1762.15,1780.6,3101903
2021-08-12T00:00:00+0530,1775.1,1791,1762,1787.7,1641690
2021-08-13T00:00:00+0530,1784,1799,1773.85,1788,1839917
2021-08-16T00:00:00+0530,1784,1801.2,1771.75,1782.35,1553661
2021-08-17T00:00:00+0530,1779,1795,1777.05,1788.35,1419337
2021-08-18T00:00:00+0530,1788.35,1790.55,1745.6,1749.7,2763653
2021-08-20T00:00:00+0530,1732,1732,1697,1703.55,5643242
2021-08-23T00:00:00+0530,1724.55,1724.55,1700,1716.85,3093169
2021-08-24T00:00:00+0530,1725,1725,1691.6,1704.9,4707971
2021-08-25T00:00:00+0530,1705,1716.7,1694,1697.2,2913810
2021-08-26T00:00:00+0530,1693.8,1716.5,1688.9,1697.5,4382577
2021-08-27T00:00:00+0530,1695,1723.8,1695,1713.55,3661315
2021-08-30T00:00:00+0530,1715.95,1739.55,1715.95,1735.85,2561253
2021-08-31T00:00:00+0530,1744.05,1759.6,1739.05,1753.7,4492609
2021-09-01T00:00:00+0530,1753.75,1753.85,1738,1746.65,7266354
2021-09-02T00:00:00+0530,1752,1788.4,1744,1776.4,5763844
2021-09-03T00:00:00+0530,1793,1811.45,1777.55,1791.85,4845134
2021-09-06T00:00:00+0530,1808,1808,1770,1774.55,1901931
2021-09-07T00:00:00+0530,1774.55,1779.45,1746,1764.85,2922837
2021-09-08T00:00:00+0530,1760.1,1828,1755,1815.35,15249557
2021-09-09T00:00:00+0530,1826,1841.7,1806.8,1817.85,3642925
2021-09-13T00:00:00+0530,1828.5,1849.8,1794.75,1840.05,3271615
2021-09-14T00:00:00+0530,1850,1879,1845.15,1867.75,4168080
2021-09-15T00:00:00+0530,1874,1898.45,1858,1871.7,4814023
2021-09-16T00:00:00+0530,1877,1910,1868,1906.8,4128783
2021-09-17T00:00:00+0530,1916,2017,1913,2007.95,14638489
2021-09-20T00:00:00+0530,1990,2037.2,1981.35,2001.45,5881089
2021-09-21T00:00:00+0530,2017,2027.65,1996.1,2010.95,3866888
2021-09-22T00:00:00+0530,2016.5,2022.4,1978.8,1985.55,1911809
2021-09-23T00:00:00+0530,2004,2052,1990.9,2024,2989107
2021-09-24T00:00:00+0530,2030,2052.35,2013.9,2028.1,2114888
2021-09-27T00:00:00+0530,2031.2,2058,2025.5,2033.35,1830064
2021-09-28T00:00:00+0530,2040,2077.8,2012.9,2068.2,3899267
2021-09-29T00:00:00+0530,2059.9,2060,2020.15,2030.45,3420314
2021-09-30T00:00:00+0530,2025.45,2035,1996.8,2005.5,4572748
2021-10-01T00:00:00+0530,1997,2010.8,1971.9,1993.55,3373978
2021-10-04T00:00:00+0530,1995,2014.9,1988,1990.95,2043053
2021-10-05T00:00:00+0530,1994.9,1997.95,1975.5,1982.35,2719807
2021-10-06T00:00:00+0530,1976.05,2005,1942.1,1955.75,2979275
2021-10-07T00:00:00+0530,1968,1982.25,1949.25,1952.45,2222130
2021-10-08T00:00:00+0530,1950,1966.15,1931,1936.35,1937834
2021-10-11T00:00:00+0530,1949,2005,1945,1975.4,2376167
2021-10-12T00:00:00+0530,1980,2004,1965,1995.1,1890902
2021-10-13T00:00:00+0530,2004,2022,1994.55,2009.35,1742478
2021-10-14T00:00:00+0530,2008,2025.5,1985,2017.8,1652356
2021-10-18T00:00:00+0530,2017.8,2046.95,2007.95,2011.6,2166779
2021-10-19T00:00:00+0530,2011.9,2044.95,1992.1,2035.35,1695203
2021-10-20T00:00:00+0530,2042,2044.95,1998.2,2015.45,1794893
2021-10-21T00:00:00+0530,2031,2155,2022,2143.75,9495518
2021-10-22T00:00:00+0530,2154.9,2201.65,2122.75,2171.4,5931826
2021-10-25T00:00:00+0530,2152,2182.95,2115.05,2154.5,6777262
2021-10-26T00:00:00+0530,2154.5,2240,2123.7,2210.95,10669001
2021-10-27T00:00:00+0530,2200,2253,2176.6,2188.25,4550568
2021-10-28T00:00:00+0530,2188.25,2190,2090.4,2098.5,3102289
2021-10-29T00:00:00+0530,2077.55,2096.95,2015,2031.15,4666345
2021-11-01T00:00:00+0530,2055,2086.8,2034.8,2076.5,1966588
2021-11-02T00:00:00+0530,2066.15,2093.5,2060,2076.65,1536206
2021-11-03T00:00:00+0530,2080,2111.6,2028,2037.55,2067291
2021-11-04T00:00:00+0530,2040,2062,2039,2057,205177
2021-11-08T00:00:00+0530,2055,2127.6,2055,2118.85,2121996
2021-11-09T00:00:00+0530,2120,2126.95,2083.3,2097.2,1777573
2021-11-10T00:00:00+0530,2085,2091.35,2063.05,2076.05,1445788
2021-11-11T00:00:00+0530,2073,2077.7,2047.55,2054.1,1547153
2021-11-12T00:00:00+0530,2068,2080,2053.05,2074.7,1434428
2021-11-15T00:00:00+0530,2080.1,2108,2080,2097.3,1819328
2021-11-16T00:00:00+0530,2099.9,2103.85,2070,2082.85,1545107
2021-11-17T00:00:00+0530,2070,2081.85,2045.5,2053.1,1446763
2021-11-18T00:00:00+0530,2050,2062.45,2008.9,2024.45,2793199
2021-11-22T00:00:00+0530,2044,2044,1941,1955.45,2748329
2021-11-23T00:00:00+0530,1938,1993.15,1932.7,1982.9,3229625
2021-11-24T00:00:00+0530,1979.55,2024.95,1970,2011.4,1947483
2021-11-25T00:00:00+0530,2020,2048,2013.05,2035.1,3164428
2021-11-26T00:00:00+0530,2002,2007,1955.1,1964.3,2647553
2021-11-29T00:00:00+0530,1993,2045,1937.2,2019.6,4171900
2021-11-30T00:00:00+0530,2023,2039.6,1946.9,1961.9,4265816
2021-12-01T00:00:00+0530,1979,1985.9,1940,1953.35,2585693
2021-12-02T00:00:00+0530,1947.55,1980.95,1945.6,1964.25,1932929
2021-12-03T00:00:00+0530,1966.7,1989.9,1905.2,1914.2,3491724
2021-12-06T00:00:00+0530,1920,1926.5,1877,1885.2,3081336
2021-12-07T00:00:00+0530,1912,1963.8,1910.2,1937.15,7344475
2021-12-08T00:00:00+0530,1970,1970,1915.45,1920.45,5125595
2021-12-09T00:00:00+0530,1926,1936.9,1886.1,1916.35,4654453
2021-12-10T00:00:00+0530,1915,1920,1888.5,1896.75,3054922
2021-12-13T00:00:00+0530,1910,1916,1862.25,1873.1,4085110
2021-12-14T00:00:00+0530,1873.1,1874,1816.05,1840.4,10111252
2021-12-15T00:00:00+0530,1845.6,1881.75,1836.75,1867.4,5305747
2021-12-16T00:00:00+0530,1885.9,1890.95,1850.9,1860.75,3054462
2021-12-17T00:00:00+0530,1855,1859.95,1790,1793.8,2935126
2021-12-20T00:00:00+0530,1780,1780,1722.4,1742.5,3269179
2021-12-21T00:00:00+0530,1761.05,1768,1721,1736.55,2264231
2021-12-22T00:00:00+0530,1748,1770,1733.15,1762.4,3453839
2021-12-23T00:00:00+0530,1784.9,1788.7,1767.35,1775.6,1919649
2021-12-24T00:00:00+0530,1780,1780,1730,1748.4,2271570
2021-12-27T00:00:00+0530,1743.1,1778.95,1721,1773.45,1653833
2021-12-28T00:00:00+0530,1785,1789.7,1765.55,1774.9,1285671
2021-12-29T00:00:00+0530,1774,1780,1754.1,1764.2,1411908
2021-12-30T00:00:00+0530,1759,1769.95,1743.65,1755.25,2498395
