Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2020-07-29T00:00:00+0530,3797.7,3853,3780,3794.7,785425
2020-07-30T00:00:00+0530,3818.4,3874.4,3790.5,3805.95,855542
2020-07-31T00:00:00+0530,3811,3860,3801.1,3823.6,681895
2020-08-03T00:00:00+0530,3827,3849.9,3768.1,3776.2,369180
2020-08-04T00:00:00+0530,3800,3855,3785,3817.6,642559
2020-08-05T00:00:00+0530,3839.9,3873.55,3827.95,3849.95,569216
2020-08-06T00:00:00+0530,3865,3912,3845,3857.65,786063
2020-08-07T00:00:00+0530,3865,3945,3850,3934.8,1061884
2020-08-10T00:00:00+0530,3959.95,4005,3929,3942.8,826722
2020-08-11T00:00:00+0530,3950,3970,3865,3879.55,422055
2020-08-12T00:00:00+0530,3880.55,3885,3800,3809.75,619436
2020-08-13T00:00:00+0530,3823.8,3857.85,3792.05,3808.25,513264
2020-08-14T00:00:00+0530,3828,3840,3752,3801.35,537499
2020-08-17T00:00:00+0530,3830,3895,3802,3868.65,987819
2020-08-18T00:00:00+0530,3880,3940,3875,3914.3,768897
2020-08-19T00:00:00+0530,3943.65,3949,3865.65,3875.4,505661
2020-08-20T00:00:00+0530,3880,3910.2,3837.25,3868.1,523854
2020-08-21T00:00:00+0530,3896,3912,3865.05,3882.75,401007
2020-08-24T00:00:00+0530,3912,3926,3894.2,3908.35,444407
2020-08-25T00:00:00+0530,3918,3929.95,3875,3896.85,358587
2020-08-26T00:00:00+0530,3845,3857.35,3799.1,3829.25,608530
2020-08-27T00:00:00+0530,3840,3853.35,3810,3816.6,385945
2020-08-28T00:00:00+0530,3819,3827.6,3787,3793.85,512488
2020-08-31T00:00:00+0530,3806.4,3811,3684,3726.05,600226
2020-09-01T00:00:00+0530,3735,3787.75,3718.3,3771,387446
2020-09-02T00:00:00+0530,3787.9,3813.6,3752,3799.2,305952
2020-09-03T00:00:00+0530,3798,3808.75,3740,3746.85,414160
2020-09-04T00:00:00+0530,3730,3809,3698.55,3705.85,759852
2020-09-07T00:00:00+0530,3732.9,3750,3655,3724.05,437318
2020-09-08T00:00:00+0530,3726.9,3762.45,3711.25,3731.6,379275
2020-09-09T00:00:00+0530,3690,3749,3686.1,3738.3,332884
2020-09-10T00:00:00+0530,3765.5,3765.5,3700.05,3719.25,357927
2020-09-11T00:00:00+0530,3724,3828,3720,3772.25,829715
2020-09-14T00:00:00+0530,3788.9,3796,3711,3719.5,397741
2020-09-15T00:00:00+0530,3720.05,3766.5,3715,3734.1,366110
2020-09-16T00:00:00+0530,3742,3860,3737.15,3844.5,917526
2020-09-17T00:00:00+0530,3848,3890.95,3768.75,3815.65,741010
2020-09-18T00:00:00+0530,3837.7,3839.75,3774.85,3797.5,947698
2020-09-21T00:00:00+0530,3790,3795,3613.5,3629.3,604282
2020-09-22T00:00:00+0530,3660,3678,3540.05,3588,670648
2020-09-23T00:00:00+0530,3618.9,3652.9,3562.8,3624.9,405856
2020-09-24T00:00:00+0530,3590,3655,3560.2,3612.75,517316
2020-09-25T00:00:00+0530,3640,3716.95,3615,3686.4,507368
2020-09-28T00:00:00+0530,3710.9,3778,3689,3737.35,390640
2020-09-29T00:00:00+0530,3769,3796,3701.65,3736.85,449330
2020-09-30T00:00:00+0530,3734,3825,3714.05,3798.15,535771
2020-10-01T00:00:00+0530,3820,3827.95,3762,3808.6,336322
2020-10-05T00:00:00+0530,3815,3857.8,3785.05,3830.45,460889
2020-10-06T00:00:00+0530,3870,3879.95,3752,3765.85,666856
2020-10-07T00:00:00+0530,3780,3838,3768,3785.95,590795
2020-10-08T00:00:00+0530,3798.9,3825,3771.5,3794.7,371495
2020-10-09T00:00:00+0530,3807,3818.65,3735,3745.1,347685
2020-10-12T00:00:00+0530,3769.1,3774.3,3722.3,3731.5,286506
2020-10-13T00:00:00+0530,3732,3786.3,3702.65,3745.65,368886
2020-10-14T00:00:00+0530,3743,3801.8,3740,3789.8,545911
2020-10-15T00:00:00+0530,3790,3835.95,3715,3731,526411
2020-10-16T00:00:00+0530,3748.95,3779,3721.25,3747.2,263967
2020-10-19T00:00:00+0530,3766,3795,3740,3772.45,473267
2020-10-20T00:00:00+0530,3681,3694,3543.1,3553.15,3187477
2020-10-21T00:00:00+0530,3580,3580,3382,3397.25,3538724
2020-10-22T00:00:00+0530,3410,3493.35,3410,3458.35,2266246
2020-10-23T00:00:00+0530,3480,3502.9,3442.05,3469.75,1022334
2020-10-26T00:00:00+0530,3482,3505.55,3466,3485.4,893740
2020-10-27T00:00:00+0530,3480,3588,3480,3572.25,1753963
2020-10-28T00:00:00+0530,3572.2,3599.8,3524.95,3541.7,667035
2020-10-29T00:00:00+0530,3538,3556,3498,3532.65,654253
2020-10-30T00:00:00+0530,3540,3549.85,3460.65,3473.25,475859
2020-11-02T00:00:00+0530,3483,3485.95,3391.15,3420.3,764391
2020-11-03T00:00:00+0530,3445,3457.25,3390,3403.65,623300
2020-11-04T00:00:00+0530,3423,3506,3411.9,3470.7,714800
2020-11-05T00:00:00+0530,3512,3530,3465.45,3499.25,999876
2020-11-06T00:00:00+0530,3510,3555,3489.65,3513.55,582470
2020-11-09T00:00:00+0530,3548,3570,3513.55,3548.3,566460
2020-11-10T00:00:00+0530,3572,3572,3445.85,3508.35,976298
2020-11-11T00:00:00+0530,3509,3541.6,3453.05,3492.75,1141508
2020-11-12T00:00:00+0530,3499.7,3525.95,3481.35,3515.3,615256
2020-11-13T00:00:00+0530,3517,3541.45,3505,3514.45,473523
2020-11-14T00:00:00+0530,3535,3536.5,3515,3527.35,56492
2020-11-17T00:00:00+0530,3541,3550,3504.4,3509.8,694643
2020-11-18T00:00:00+0530,3507.8,3521.95,3445,3500.35,914389
2020-11-19T00:00:00+0530,3489,3549,3480,3511.35,739067
2020-11-20T00:00:00+0530,3524.95,3577.75,3521.15,3552.1,1197247
2020-11-23T00:00:00+0530,3575,3599,3552,3557.4,952758
2020-11-24T00:00:00+0530,3575,3593,3531.7,3562.25,752974
2020-11-25T00:00:00+0530,3570.6,3579.85,3531.5,3555.8,385590
2020-11-26T00:00:00+0530,3569.8,3572.9,3490,3548.75,741800
2020-11-27T00:00:00+0530,3563.85,3684.9,3503.1,3637.95,5383773
2020-12-01T00:00:00+0530,3702.5,3702.5,3595.55,3629.35,1042234
2020-12-02T00:00:00+0530,3637,3648,3560,3597,680870
2020-12-03T00:00:00+0530,3647,3653.9,3608.05,3635.95,450558
2020-12-04T00:00:00+0530,3637,3672,3612,3648.2,482933
2020-12-07T00:00:00+0530,3650,3670,3612.1,3628.95,492080
2020-12-08T00:00:00+0530,3639.4,3654.9,3617.65,3645.4,413743
2020-12-09T00:00:00+0530,3648.9,3666,3619.1,3627.1,434686
2020-12-10T00:00:00+0530,3627.1,3747,3624,3739.75,1443681
2020-12-11T00:00:00+0530,3746.85,3777,3701.5,3732.75,695958
2020-12-14T00:00:00+0530,3745,3792,3737.05,3776.95,685712
2020-12-15T00:00:00+0530,3775,3797.7,3725.7,3765.55,648902
2020-12-16T00:00:00+0530,3766.2,3786,3745,3752.6,466183
2020-12-17T00:00:00+0530,3740.1,3767,3721,3729.75,488772
2020-12-18T00:00:00+0530,3738,3759.8,3690,3720.5,1043126
2020-12-21T00:00:00+0530,3719,3727.05,3534.85,3624.05,670146
2020-12-22T00:00:00+0530,3620,3662.4,3541.1,3630.4,662139
2020-12-23T00:00:00+0530,3641.6,3668.35,3605.25,3625.35,451656
2020-12-24T00:00:00+0530,3655,3683.9,3590.05,3618.25,579767
2020-12-28T00:00:00+0530,3635,3646.15,3598,3603.55,463358
2020-12-29T00:00:00+0530,3614,3623.25,3575.1,3593.3,414932
2020-12-30T00:00:00+0530,3602.25,3605.85,3564,3583.9,407808
2020-12-31T00:00:00+0530,3580.65,3601.75,3562.1,3576.35,459383
2021-01-01T00:00:00+0530,3575,3605,3563.05,3567.8,453083
2021-01-04T00:00:00+0530,3589,3593.9,3537,3552.9,698402
2021-01-05T00:00:00+0530,3549,3563.95,3540,3551.1,725278
2021-01-06T00:00:00+0530,3568,3602,3510,3539.7,1099588
2021-01-07T00:00:00+0530,3560,3567.95,3516.45,3552.8,621487
2021-01-08T00:00:00+0530,3574,3589.95,3532.85,3575.25,961239
2021-01-11T00:00:00+0530,3603.8,3625,3547.65,3612.85,1043630
2021-01-12T00:00:00+0530,3624,3648.8,3586.3,3631.65,893653
2021-01-13T00:00:00+0530,3640,3648,3600,3621.15,798273
2021-01-14T00:00:00+0530,3623,3704.9,3619.6,3665.45,1192074
2021-01-15T00:00:00+0530,3680,3685,3571,3609.05,597621
2021-01-18T00:00:00+0530,3609.05,3665,3575,3607.85,826497
2021-01-19T00:00:00+0530,3628.75,3649.85,3587,3601.25,594091
2021-01-20T00:00:00+0530,3605,3641,3585,3592.3,607449
2021-01-21T00:00:00+0530,3604.7,3666.55,3602.6,3630.8,834432
2021-01-22T00:00:00+0530,3649,3690,3591,3608,791205
2021-01-25T00:00:00+0530,3633.85,3639.85,3576.25,3613.55,467367
2021-01-27T00:00:00+0530,3613.55,3649.9,3593.8,3610.75,646880
2021-01-28T00:00:00+0530,3588.7,3650,3559.25,3603.75,643832
2021-01-29T00:00:00+0530,3605.2,3620.8,3480.2,3501.1,733173
2021-02-01T00:00:00+0530,3539,3557.9,3483,3520.75,544282
2021-02-02T00:00:00+0530,3547.9,3554,3483.75,3501.25,869950
2021-02-03T00:00:00+0530,3526.05,3544,3501,3516.5,786972
2021-02-04T00:00:00+0530,3521.95,3608.05,3511.05,3580,958717
2021-02-05T00:00:00+0530,3616,3616,3530.45,3541.65,1159183
2021-02-08T00:00:00+0530,3601,3616.9,3464.1,3473.7,2388271
2021-02-09T00:00:00+0530,3505,3505,3455,3462.4,951124
2021-02-10T00:00:00+0530,3467.9,3485.1,3417.05,3424.85,893690
2021-02-11T00:00:00+0530,3430.75,3470,3420,3462.75,873772
2021-02-12T00:00:00+0530,3480,3489,3409.05,3421.25,618874
2021-02-15T00:00:00+0530,3429,3445,3403,3417,513578
2021-02-16T00:00:00+0530,3432,3432.35,3385.05,3389.45,693631
2021-02-17T00:00:00+0530,3370,3404.85,3360,3364,866571
2021-02-18T00:00:00+0530,3368,3390.95,3340.1,3359.45,616156
2021-02-19T00:00:00+0530,3359,3383,3320,3331.2,765676
2021-02-22T00:00:00+0530,3350,3373.75,3317.3,3341.2,666371
2021-02-23T00:00:00+0530,3349.8,3368,3325.3,3335.95,484686
2021-02-24T00:00:00+0530,3360,3415,3341,3405.55,512568
2021-02-25T00:00:00+0530,3420,3425.7,3374.6,3405,586357
2021-02-26T00:00:00+0530,3389,3408.95,3343,3363.75,748717
2021-03-01T00:00:00+0530,3371.5,3420,3367.05,3411.8,377869
2021-03-02T00:00:00+0530,3411.8,3450,3395,3447.95,383968
2021-03-03T00:00:00+0530,3460,3487.15,3435,3481.15,409493
2021-03-04T00:00:00+0530,3450,3514.8,3450,3501.9,537283
2021-03-05T00:00:00+0530,3486,3506.65,3460.75,3491.75,612423
2021-03-08T00:00:00+0530,3493.6,3508.95,3451,3463.2,463984
2021-03-09T00:00:00+0530,3473.5,3489.15,3397.35,3426.75,589556
2021-03-10T00:00:00+0530,3451.9,3489,3438.5,3480.35,270942
2021-03-12T00:00:00+0530,3491.9,3493.85,3425,3434.25,344205
2021-03-15T00:00:00+0530,3443.6,3456.55,3399,3450.4,311078
2021-03-16T00:00:00+0530,3462.6,3500,3456.05,3489.1,383099
2021-03-17T00:00:00+0530,3488,3499,3446.3,3467.9,378136
2021-03-18T00:00:00+0530,3480,3487.9,3427.4,3439.65,430166
2021-03-19T00:00:00+0530,3424.6,3494.85,3379,3466.6,1312375
2021-03-22T00:00:00+0530,3440.1,3570,3440.1,3564.4,820046
2021-03-23T00:00:00+0530,3570,3578,3525,3568.4,461046
2021-03-24T00:00:00+0530,3536,3568.2,3522,3537.75,480657
2021-03-25T00:00:00+0530,3535,3564.8,3429,3443.85,486516
2021-03-26T00:00:00+0530,3455.35,3515,3455.35,3504.6,273033
2021-03-30T00:00:00+0530,3514,3625,3510.05,3616,567450
2021-03-31T00:00:00+0530,3616,3655,3592.5,3625.05,441583
2021-04-01T00:00:00+0530,3635,3670,3610.25,3618.5,460658
2021-04-05T00:00:00+0530,3635,3720,3630,3700.35,807938
2021-04-06T00:00:00+0530,3708,3736.4,3680,3730.6,462351
2021-04-07T00:00:00+0530,3732,3820,3711.55,3808.55,633677
2021-04-08T00:00:00+0530,3780,3834,3761.05,3816.75,613388
2021-04-09T00:00:00+0530,3816.75,3843.7,3790,3797.7,526934
2021-04-12T00:00:00+0530,3777.95,3850,3750,3812.75,1108910
2021-04-13T00:00:00+0530,3814.1,3847,3729.05,3746,411660
2021-04-15T00:00:00+0530,3751,3799.9,3673,3692.7,494464
2021-04-16T00:00:00+0530,3695.5,3733.95,3676.55,3696.5,251741
2021-04-19T00:00:00+0530,3685,3755,3653.05,3742.8,560398
2021-04-20T00:00:00+0530,3731.9,3752.75,3690.1,3729.9,331477
2021-04-22T00:00:00+0530,3725.1,3766,3692.15,3752,424370
2021-04-23T00:00:00+0530,3755,3760.9,3640.5,3650.3,491834
2021-04-26T00:00:00+0530,3661.1,3662,3531,3539.2,1031406
2021-04-27T00:00:00+0530,3572.7,3574.6,3517,3541.2,813608
2021-04-28T00:00:00+0530,3488,3527,3469,3478.75,1498181
2021-04-29T00:00:00+0530,3496.75,3505.9,3447,3468.9,611087
2021-04-30T00:00:00+0530,3460,3468.35,3437,3449,436187
2021-05-03T00:00:00+0530,3439.1,3478.7,3431.6,3439.25,570022
2021-05-04T00:00:00+0530,3432,3462,3420,3435.85,337838
2021-05-05T00:00:00+0530,3441.1,3458.9,3436.25,3451.6,234116
2021-05-06T00:00:00+0530,3452,3491.5,3439.7,3452.05,384450
2021-05-07T00:00:00+0530,3484.7,3484.7,3452.25,3461.25,189156
2021-05-10T00:00:00+0530,3478,3478,3403.5,3413.8,694001
2021-05-11T00:00:00+0530,3413.8,3434.7,3396.05,3418.4,455412
2021-05-12T00:00:00+0530,3404,3445,3401.15,3439.55,252497
2021-05-14T00:00:00+0530,3450,3524.5,3438.2,3501.45,677498
2021-05-17T00:00:00+0530,3518.95,3533.9,3496.05,3507.25,338003
2021-05-18T00:00:00+0530,3525.2,3533.9,3480,3525.45,474368
2021-05-19T00:00:00+0530,3535,3555,3516.05,3534.4,688416
2021-05-20T00:00:00+0530,3500,3517.7,3415,3422.55,1046540
2021-05-21T00:00:00+0530,3449,3449,3418,3435.75,521688
2021-05-24T00:00:00+0530,3459,3459,3371.4,3379.1,1643611
2021-05-25T00:00:00+0530,3385,3447,3385,3439.5,1318946
2021-05-26T00:00:00+0530,3441.05,3453.85,3413.05,3416,373186
2021-05-27T00:00:00+0530,3430,3437.5,3400.05,3414.65,444547
2021-05-28T00:00:00+0530,3417,3449,3410,3423.45,249529
2021-05-31T00:00:00+0530,3428.75,3458.4,3427.25,3447.85,352802
2021-06-01T00:00:00+0530,3458,3469.1,3442,3446.75,236580
2021-06-02T00:00:00+0530,3446.75,3486,3446.05,3475.25,420074
2021-06-03T00:00:00+0530,3480,3499.5,3467.4,3496.25,380896
2021-06-04T00:00:00+0530,3500,3512,3480,3489.3,312826
2021-06-07T00:00:00+0530,3506.5,3555,3478.5,3542.6,357312
2021-06-08T00:00:00+0530,3544.5,3622,3542.6,3601.75,787313
2021-06-09T00:00:00+0530,3598,3608.35,3557.1,3574.7,546202
2021-06-10T00:00:00+0530,3571,3611.6,3555,3576.3,355092
2021-06-11T00:00:00+0530,3575,3595,3551,3557.9,301375
2021-06-14T00:00:00+0530,3557.9,3598,3510.45,3591.25,312420
2021-06-15T00:00:00+0530,3593.35,3640.5,3593,3631.85,451019
2021-06-16T00:00:00+0530,3631.05,3644.8,3605.05,3639.45,232534
2021-06-17T00:00:00+0530,3625.9,3663,3609.5,3658.15,300185
2021-06-18T00:00:00+0530,3661.4,3679,3595,3619.2,731807
2021-06-21T00:00:00+0530,3600,3653.95,3581.1,3648.85,231475
2021-06-22T00:00:00+0530,3650,3665,3616,3650.9,235555
2021-06-23T00:00:00+0530,3652,3684.3,3631,3659.3,378997
2021-06-24T00:00:00+0530,3659.3,3704.85,3651,3689.1,385390
2021-06-25T00:00:00+0530,3709.9,3709.9,3644.9,3670.05,176772
2021-06-28T00:00:00+0530,3670.05,3685,3643,3667.25,181793
2021-06-29T00:00:00+0530,3655,3667.1,3610.05,3657.15,357263
2021-06-30T00:00:00+0530,3675,3690,3632.95,3649.65,428387
2021-07-01T00:00:00+0530,3640,3661,3580.65,3595.8,612678
2021-07-02T00:00:00+0530,3609,3609,3535,3545.3,292855
2021-07-05T00:00:00+0530,3564,3584.5,3512.4,3523.55,519061
2021-07-06T00:00:00+0530,3526,3533.85,3508.65,3519,282115
2021-07-07T00:00:00+0530,3521,3542,3506,3521.35,524482
2021-07-08T00:00:00+0530,3499,3525.9,3473.25,3491.4,627227
2021-07-09T00:00:00+0530,3491,3518,3468,3475.95,595359
2021-07-12T00:00:00+0530,3482.2,3500,3464.1,3470.4,146119
2021-07-13T00:00:00+0530,3488.75,3489.45,3465.1,3485.5,182918
2021-07-14T00:00:00+0530,3474,3488.15,3454.15,3485.75,458955
2021-07-15T00:00:00+0530,3503,3503,3455.5,3460.85,264604
2021-07-16T00:00:00+0530,3460,3472.7,3437.1,3441,399006
2021-07-19T00:00:00+0530,3440.4,3457.5,3426.1,3450.15,226731
2021-07-20T00:00:00+0530,3455,3466.95,3426.5,3433.55,152954
2021-07-22T00:00:00+0530,3449.5,3449.5,3415,3425.3,389457
2021-07-23T00:00:00+0530,3427,3452.5,3425.3,3439.8,247778
2021-07-26T00:00:00+0530,3439.95,3498,3431,3482,433827
2021-07-27T00:00:00+0530,3496,3504.85,3435.15,3450.75,210607
2021-07-28T00:00:00+0530,3469,3469,3410,3424.1,352127
2021-07-29T00:00:00+0530,3424.2,3428.95,3402,3405.6,321411
2021-07-30T00:00:00+0530,3424,3440,3378,3423.4,988317
2021-08-02T00:00:00+0530,3446.7,3542,3440.05,3504.65,1887580
2021-08-03T00:00:00+0530,3550,3579,3531,3573.2,1326045
2021-08-04T00:00:00+0530,3579,3599,3540,3578.3,478788
2021-08-05T00:00:00+0530,3578.3,3617.7,3547.6,3611.15,497146
2021-08-06T00:00:00+0530,3611.15,3620,3590.1,3604,258380
2021-08-09T00:00:00+0530,3619.9,3649,3606.25,3636.1,444706
2021-08-10T00:00:00+0530,3636.1,3644,3611.5,3637.2,249493
2021-08-11T00:00:00+0530,3637.2,3648.95,3571.1,3625.5,233115
2021-08-12T00:00:00+0530,3634.4,3642.95,3607.5,3620.8,232971
2021-08-13T00:00:00+0530,3620.8,3644.1,3575.1,3579.55,323144
2021-08-16T00:00:00+0530,3570,3673.95,3553.05,3655.3,348972
2021-08-17T00:00:00+0530,3670,3707.6,3668,3696.5,579154
2021-08-18T00:00:00+0530,3708.8,3730,3686.95,3720.75,426843
2021-08-20T00:00:00+0530,3640,3967.5,3635.3,3895.95,1567252
2021-08-23T00:00:00+0530,3910,3964.65,3850.6,3866.25,645088
2021-08-24T00:00:00+0530,3874.85,3892,3795.5,3812.2,437167
2021-08-25T00:00:00+0530,3812.2,3898,3797,3842.8,360778
2021-08-26T00:00:00+0530,3825.2,3946.95,3825.2,3930.9,1114234
2021-08-27T00:00:00+0530,3944.7,3972.95,3911.75,3941.55,475524
2021-08-30T00:00:00+0530,3960,3993.55,3932.2,3986.35,466524
2021-08-31T00:00:00+0530,3995,4027.3,3960,3997.5,688613
2021-09-01T00:00:00+0530,3984.6,4025.9,3963.85,4015.35,352460
2021-09-02T00:00:00+0530,4015,4104,4002.05,4086.1,525680
2021-09-03T00:00:00+0530,4105,4134.7,4073.15,4124.2,426377
2021-09-06T00:00:00+0530,4144.4,4149.3,4061,4079.05,312608
2021-09-07T00:00:00+0530,4096.9,4129.6,4080,4095.45,259534
2021-09-08T00:00:00+0530,4079.8,4087.9,4015.7,4061.4,236283
2021-09-09T00:00:00+0530,4058.8,4118.8,4050.1,4070.8,295134
2021-09-13T00:00:00+0530,4070.8,4103,4058.8,4093.85,171201
2021-09-14T00:00:00+0530,4097,4153,4082.4,4101.5,419441
2021-09-15T00:00:00+0530,4105.2,4135,4071.05,4086.35,218163
2021-09-16T00:00:00+0530,4086.35,4120,4039.8,4073.05,243636
2021-09-17T00:00:00+0530,4077.4,4115,4041,4051.85,621517
2021-09-20T00:00:00+0530,4035,4115,4000,4084.5,291097
2021-09-21T00:00:00+0530,4062.2,4111.55,4053,4075.55,424258
2021-09-22T00:00:00+0530,4082,4105,4049.1,4058.5,259937
2021-09-23T00:00:00+0530,4060,4075.45,4017.5,4042.35,322858
2021-09-24T00:00:00+0530,4040,4098.95,4030,4042.9,373614
2021-09-27T00:00:00+0530,4049.9,4064.6,4000,4009.6,248898
2021-09-28T00:00:00+0530,4005.2,4068.95,3990.05,4003.65,354948
2021-09-29T00:00:00+0530,3982,4019.9,3959.15,3972.75,332446
2021-09-30T00:00:00+0530,3972,3993,3940.3,3948.95,217501
2021-10-01T00:00:00+0530,3958.8,3958.8,3885,3921.1,181917
2021-10-04T00:00:00+0530,3910,3967.25,3881,3892.9,372752
2021-10-05T00:00:00+0530,3894,3905.25,3865.5,3882.2,131731
2021-10-06T00:00:00+0530,3893,3993.15,3882.25,3938.6,409840
2021-10-07T00:00:00+0530,3959.8,3963.65,3877.45,3900.6,187556
2021-10-08T00:00:00+0530,3915,3929,3846.85,3883.3,316870
2021-10-11T00:00:00+0530,3880,3900.75,3831.2,3840.6,253051
2021-10-12T00:00:00+0530,3821,3874.75,3815,3867.95,253262
2021-10-13T00:00:00+0530,3871.4,3894.1,3854.5,3883.7,174222
2021-10-14T00:00:00+0530,3912,3925,3881,3894.85,299078
2021-10-18T00:00:00+0530,3960,3960,3825,3837.35,256837
2021-10-19T00:00:00+0530,3860.35,3868.35,3780,3795.9,282932
2021-10-20T00:00:00+0530,3800,3917.35,3740,3762,523002
2021-10-21T00:00:00+0530,3798.5,3798.5,3680,3714.35,335589
2021-10-22T00:00:00+0530,3734,3760,3650,3690,192033
2021-10-25T00:00:00+0530,3690,3696.55,3617.7,3631.05,289025
2021-10-26T00:00:00+0530,3649,3705.05,3605.85,3692.8,326825
2021-10-27T00:00:00+0530,3700.9,3731.2,3681.45,3697.85,441016
2021-10-28T00:00:00+0530,3725,3728.7,3654,3681.9,193658
2021-10-29T00:00:00+0530,3681,3708.95,3641.05,3675.75,283538
2021-11-01T00:00:00+0530,3694,3700,3651.1,3678.15,139766
2021-11-02T00:00:00+0530,3680.2,3707.6,3667.05,3682.9,151547
2021-11-03T00:00:00+0530,3695,3699.8,3618.05,3629.85,185296
2021-11-04T00:00:00+0530,3658,3666.5,3639.35,3652.6,23648
2021-11-08T00:00:00+0530,3666,3728.85,3620,3717.7,336938
2021-11-09T00:00:00+0530,3590,3639,3535.15,3621.6,1399094
2021-11-10T00:00:00+0530,3629.45,3720,3600,3698.5,706755
2021-11-11T00:00:00+0530,3699.1,3718,3633.3,3643.4,298625
2021-11-12T00:00:00+0530,3668.6,3701.95,3641.25,3687.95,275060
2021-11-15T00:00:00+0530,3700,3747.6,3674,3742.6,320669
2021-11-16T00:00:00+0530,3751,3760,3681,3690.75,199179
2021-11-17T00:00:00+0530,3690.75,3699.95,3607.8,3615.05,250996
2021-11-18T00:00:00+0530,3644.8,3644.8,3555,3571.6,248828
2021-11-22T00:00:00+0530,3589,3628.5,3570,3581.6,364653
2021-11-23T00:00:00+0530,3577.8,3670,3574,3662.15,365672
2021-11-24T00:00:00+0530,3660,3674,3610,3623.35,149025
2021-11-25T00:00:00+0530,3610.5,3633.8,3566,3573.4,232784
2021-11-26T00:00:00+0530,3560,3635.1,3533.95,3555.3,372530
2021-11-29T00:00:00+0530,3550,3550,3469.1,3528.6,281082
2021-11-30T00:00:00+0530,3514,3565,3501.1,3545.5,633377
2021-12-01T00:00:00+0530,3550.5,3606.7,3528,3535.25,312855
2021-12-02T00:00:00+0530,3540,3607.3,3530,3578.5,377041
2021-12-03T00:00:00+0530,3557,3593.45,3550,3553.75,313990
2021-12-06T00:00:00+0530,3556,3581.1,3490,3496.2,165986
2021-12-07T00:00:00+0530,3502.05,3529,3467,3474.2,254445
2021-12-08T00:00:00+0530,3489.95,3582.45,3483,3575.75,326189
2021-12-09T00:00:00+0530,3565,3634.45,3564,3623.9,284117
2021-12-10T00:00:00+0530,3623.9,3642,3604.4,3632.45,190379
2021-12-13T00:00:00+0530,3641,3658.35,3576.95,3588.75,311904
2021-12-14T00:00:00+0530,3580,3597.45,3543.05,3579.65,297867
2021-12-15T00:00:00+0530,3571,3579.6,3521.5,3541.6,152079
2021-12-16T00:00:00+0530,3550,3571.65,3536.65,3560.6,121782
2021-12-17T00:00:00+0530,3546,3556,3500,3536.15,307396
2021-12-20T00:00:00+0530,3522,3530,3430.1,3471.9,382144
2021-12-21T00:00:00+0530,3473.9,3541.35,3461.05,3505.75,222991
2021-12-22T00:00:00+0530,3522,3538.6,3484.6,3497,257611
2021-12-23T00:00:00+0530,3503.1,3560,3502,3554.6,163291
2021-12-24T00:00:00+0530,3560,3565,3519,3541.3,136780
2021-12-27T00:00:00+0530,3540,3544.55,3506.7,3513.2,94111
2021-12-28T00:00:00+0530,3531,3562,3511.1,3550.65,99497
2021-12-29T00:00:00+0530,3550.65,3569.8,3525.2,3559.6,163737
2021-12-30T00:00:00+0530,3570,3586,3526.05,3573.9,167005
2021-12-31T00:00:00+0530,3586,3623.2,3569.05,3606,244207
2022-01-03T00:00:00+0530,3610,3626,3582.2,3617.55,149689
2022-01-04T00:00:00+0530,3623,3643.85,3610,3638.45,317247
2022-01-05T00:00:00+0530,3638,3689,3633.05,3659.7,245395
2022-01-06T00:00:00+0530,3659.7,3686.95,3625.8,3675.1,340345
2022-01-07T00:00:00+0530,3685,3742,3682.85,3737.35,241905
2022-01-10T00:00:00+0530,3737.35,3778,3727.9,3768.3,351447
2022-01-11T00:00:00+0530,3768.3,3800.95,3738.1,3743.35,206008
2022-01-12T00:00:00+0530,3750,3759.75,3691,3700.2,311095
2022-01-13T00:00:00+0530,3700.2,3759.95,3691.3,3749.05,129143
2022-01-14T00:00:00+0530,3749.05,3754.9,3695.3,3712.05,97013
2022-01-17T00:00:00+0530,3697,3712.8,3642.35,3665.15,170221
2022-01-18T00:00:00+0530,3668,3694.7,3611.1,3621.9,168104
2022-01-19T00:00:00+0530,3620,3627.55,3565,3575.65,129227
2022-01-20T00:00:00+0530,3590,3624,3576.5,3605.15,173547
2022-01-21T00:00:00+0530,3606,3629,3575.7,3618.3,162594
2022-01-24T00:00:00+0530,3610,3626.55,3505,3523.85,240598
2022-01-25T00:00:00+0530,3502,3565.45,3430.25,3539.3,306411
2022-01-27T00:00:00+0530,3535,3535,3435.65,3494.15,353612
2022-01-28T00:00:00+0530,3494.15,3595,3494.15,3509.65,249034
2022-01-31T00:00:00+0530,3510,3636,3510,3535.3,462842
2022-02-01T00:00:00+0530,3560,3710,3545.05,3656.6,631482
2022-02-02T00:00:00+0530,3670,3670,3604.8,3621.05,209928
2022-02-03T00:00:00+0530,3622,3652,3555,3562.4,203975
2022-02-04T00:00:00+0530,3583.45,3593.7,3540,3562,162672
2022-02-07T00:00:00+0530,3561.95,3579.8,3440,3448.6,279194
2022-02-08T00:00:00+0530,3441,3490,3418.4,3473.45,363856
2022-02-09T00:00:00+0530,3509,3540.7,3473.45,3517.35,172750
2022-02-10T00:00:00+0530,3522,3543.85,3485,3534.55,172088
2022-02-11T00:00:00+0530,3499,3509.35,3429,3480.55,340217
2022-02-14T00:00:00+0530,3428,3455,3388.05,3398,209831
2022-02-15T00:00:00+0530,3425,3490,3400,3477.9,209065
