Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2020-08-04T00:00:00+0530,100.05,100.75,98.8,100.3,9629437
2020-08-05T00:00:00+0530,99.6,100.1,98.5,98.95,10577811
2020-08-06T00:00:00+0530,99.4,100,98.65,98.95,8564059
2020-08-07T00:00:00+0530,98.9,100.1,98.6,98.95,8026904
2020-08-10T00:00:00+0530,99.5,100.6,99.15,99.7,7766153
2020-08-11T00:00:00+0530,100.2,102.55,98.75,99.5,21833551
2020-08-12T00:00:00+0530,99.1,100.95,97.45,100.15,19435700
2020-08-13T00:00:00+0530,101.2,101.45,99.25,100.55,10641012
2020-08-14T00:00:00+0530,101.65,101.65,97.95,98.65,17130895
2020-08-17T00:00:00+0530,99,102.7,98.8,100.5,17368089
2020-08-18T00:00:00+0530,101.2,101.2,99.3,100,13890353
2020-08-19T00:00:00+0530,100.45,100.9,99.6,99.75,12400644
2020-08-20T00:00:00+0530,99.7,105.85,99.25,101.95,44062976
2020-08-21T00:00:00+0530,102.95,107.2,102.7,106.4,49950864
2020-08-24T00:00:00+0530,106.7,107.25,103.75,104.2,19725099
2020-08-25T00:00:00+0530,104.95,105.1,102.95,103.9,10109912
2020-08-26T00:00:00+0530,105.2,106.7,103.6,104.25,18000625
2020-08-27T00:00:00+0530,105.15,105.55,103.9,104.2,10363679
2020-08-28T00:00:00+0530,104.95,105.05,102.25,102.55,12117279
2020-08-31T00:00:00+0530,103.25,104.25,100.15,100.65,24259719
2020-09-01T00:00:00+0530,100.75,102.55,100.45,101.5,16505345
2020-09-02T00:00:00+0530,100.1,103,98.6,101.95,30959644
2020-09-03T00:00:00+0530,101.5,102.1,99.95,100.45,11884516
2020-09-04T00:00:00+0530,99.7,100.15,97.75,98.5,17373924
2020-09-07T00:00:00+0530,98.5,99.55,97.35,99.1,13069055
2020-09-08T00:00:00+0530,98.95,99,97.75,98.4,9597880
2020-09-09T00:00:00+0530,98.45,100.1,97.55,98.6,20122484
2020-09-10T00:00:00+0530,99,100.4,97.95,99.9,19635359
2020-09-11T00:00:00+0530,100.2,100.3,97.95,98.5,31182472
2020-09-14T00:00:00+0530,99.85,99.85,96.05,96.5,14144032
2020-09-15T00:00:00+0530,96.7,97.85,96.2,97.5,7858789
2020-09-16T00:00:00+0530,97.3,97.6,96.1,96.7,13201568
2020-09-17T00:00:00+0530,96.4,96.4,94.45,94.7,10766260
2020-09-18T00:00:00+0530,95.15,97.3,94.15,96.7,23788496
2020-09-21T00:00:00+0530,96.2,96.6,94.3,95.95,13331952
2020-09-22T00:00:00+0530,94.95,95.9,93.7,94.95,9039387
2020-09-23T00:00:00+0530,95.6,95.6,91.6,92.2,8405073
2020-09-24T00:00:00+0530,91.3,92.85,89.2,89.65,20770516
2020-09-25T00:00:00+0530,90.55,91.45,89.85,90.4,8762391
2020-09-28T00:00:00+0530,90.55,95.1,90.55,94.6,16915187
2020-09-29T00:00:00+0530,95.05,95.3,91.45,91.9,13468204
2020-09-30T00:00:00+0530,91.65,91.85,90.2,91.4,14349951
2020-10-01T00:00:00+0530,92.65,93.4,91.6,92.6,14856837
2020-10-05T00:00:00+0530,92.25,93.6,91.2,91.6,10360105
2020-10-06T00:00:00+0530,91.75,92.5,91.05,91.8,8989184
2020-10-07T00:00:00+0530,91.7,91.8,89.45,89.8,17614328
2020-10-08T00:00:00+0530,90.1,90.65,88.9,89.05,12953924
2020-10-09T00:00:00+0530,89.3,89.65,88.15,88.9,11980040
2020-10-12T00:00:00+0530,89.55,91.6,89.2,89.9,20670732
2020-10-13T00:00:00+0530,90,91.15,89.55,90.25,11179977
2020-10-14T00:00:00+0530,90.25,90.45,87.95,88.35,13362417
2020-10-15T00:00:00+0530,88.1,88.35,86.95,87.6,15536909
2020-10-16T00:00:00+0530,87.85,90.7,87.4,89.4,18674457
2020-10-19T00:00:00+0530,89.95,91.35,89.65,89.85,18793008
2020-10-20T00:00:00+0530,90,90.25,88.3,88.45,13701957
2020-10-21T00:00:00+0530,88.65,93.45,88.45,92.1,36573371
2020-10-22T00:00:00+0530,91.2,93.35,90.7,92.9,39056452
2020-10-23T00:00:00+0530,92.9,96.4,92.65,95.7,29149044
2020-10-26T00:00:00+0530,95.65,97.3,95.45,96.8,36760680
2020-10-27T00:00:00+0530,96.8,98.65,96.5,97.6,23610552
2020-10-28T00:00:00+0530,98.2,98.2,96.5,97.25,14060473
2020-10-29T00:00:00+0530,96.25,97.5,95.8,96.55,17654305
2020-10-30T00:00:00+0530,95.95,96.75,95.25,96.2,22904945
2020-11-02T00:00:00+0530,97.05,98.1,96.7,97.35,13423596
2020-11-03T00:00:00+0530,97.9,101.65,97.8,101.2,27441683
2020-11-04T00:00:00+0530,101.2,101.25,98.25,99.65,19461432
2020-11-05T00:00:00+0530,100.15,101.15,99.35,100.75,10248003
2020-11-06T00:00:00+0530,100.3,100.95,99.65,100.4,8815864
2020-11-09T00:00:00+0530,101.2,103.9,100.75,103.55,15228920
2020-11-10T00:00:00+0530,103.15,105.1,102.1,104.6,13815796
2020-11-11T00:00:00+0530,103.45,107.45,103.45,106.7,15502357
2020-11-12T00:00:00+0530,107.2,107.4,105.25,106.6,26079695
2020-11-13T00:00:00+0530,106.1,106.85,104.75,106.25,11968619
2020-11-14T00:00:00+0530,106.3,106.85,105.2,105.75,1162700
2020-11-17T00:00:00+0530,105.2,106.45,104.55,105.1,16872515
2020-11-18T00:00:00+0530,105.1,106.75,103.9,104.3,16685757
2020-11-19T00:00:00+0530,100.45,110.95,100.35,106.75,64832377
2020-11-20T00:00:00+0530,108.85,109.15,106.4,107.95,27479935
2020-11-23T00:00:00+0530,108,110.2,107.2,109.55,20909280
2020-11-24T00:00:00+0530,109.7,111.25,108.7,109.45,15308572
2020-11-25T00:00:00+0530,109.45,111.1,108.85,109.9,19854793
2020-11-26T00:00:00+0530,109.75,112,108.5,111.2,24879553
2020-11-27T00:00:00+0530,111.2,111.2,106.15,108.25,46793848
2020-12-01T00:00:00+0530,109.6,110.5,107.8,108.2,18193923
2020-12-02T00:00:00+0530,108.5,109.8,106.6,109.2,15836732
2020-12-03T00:00:00+0530,109.7,109.75,107.45,108.85,21308517
2020-12-04T00:00:00+0530,109.25,110.8,108.4,109.3,14838660
2020-12-07T00:00:00+0530,108.55,110.95,108.3,108.85,22078116
2020-12-08T00:00:00+0530,109.15,109.45,107.5,107.8,15896364
2020-12-09T00:00:00+0530,108.55,109.55,107.5,108.4,18701467
2020-12-10T00:00:00+0530,108.55,109.9,107.75,108.4,13612880
2020-12-11T00:00:00+0530,109.15,109.85,108.1,108.65,14876364
2020-12-14T00:00:00+0530,110.25,110.8,108.45,109.3,20316891
2020-12-15T00:00:00+0530,109.35,109.55,107.65,108.45,16084083
2020-12-16T00:00:00+0530,109.55,110.75,108.3,110.35,35024972
2020-12-17T00:00:00+0530,108.75,109.9,107.8,108.75,23058727
2020-12-18T00:00:00+0530,108.75,109.6,108.05,109.1,20310376
2020-12-21T00:00:00+0530,108.55,108.7,103.75,104.35,21609327
2020-12-22T00:00:00+0530,104.35,107.5,104.05,107.05,23934508
2020-12-23T00:00:00+0530,107.75,107.85,106.3,106.85,9836093
2020-12-24T00:00:00+0530,107.05,108.15,106.6,106.9,12945145
2020-12-28T00:00:00+0530,107,108.2,106.9,107.75,6879689
2020-12-29T00:00:00+0530,107.8,108.4,106.3,106.75,8549660
2020-12-30T00:00:00+0530,106.9,107.25,105.1,107,19132584
2020-12-31T00:00:00+0530,107.2,107.45,105.8,106.8,23272112
2021-01-01T00:00:00+0530,102.75,103.3,102.5,103.05,3074621
2021-01-04T00:00:00+0530,103.3,103.55,102.2,102.45,7133202
2021-01-05T00:00:00+0530,103.05,103.05,101.2,102.2,10478880
2021-01-06T00:00:00+0530,102.2,107.6,101.65,106.75,54265221
2021-01-07T00:00:00+0530,107.8,109.95,106.45,107.3,40129913
2021-01-08T00:00:00+0530,108.25,111.2,107.55,110.95,29487910
2021-01-11T00:00:00+0530,111.2,111.75,109.75,110.95,12726086
2021-01-12T00:00:00+0530,109.55,111.6,108.9,111.05,31454119
2021-01-13T00:00:00+0530,111.1,112.65,110.4,111.75,23792581
2021-01-14T00:00:00+0530,112.3,113.2,110.95,111.85,12024672
2021-01-15T00:00:00+0530,111.15,112.15,110.35,110.65,13530187
2021-01-18T00:00:00+0530,109.65,110.05,105.85,106.55,26118648
2021-01-19T00:00:00+0530,106.45,108.95,106.3,108.75,19382824
2021-01-20T00:00:00+0530,108.95,109.3,106.2,106.75,21158175
2021-01-21T00:00:00+0530,106.95,107.65,105.65,106.2,12509106
2021-01-22T00:00:00+0530,106.15,106.9,105,105.7,16720397
2021-01-25T00:00:00+0530,105.85,107.15,103.1,103.45,9393598
2021-01-27T00:00:00+0530,103.3,105.75,102.95,104.65,18874911
2021-01-28T00:00:00+0530,103.85,103.85,100.95,101.8,16072460
2021-01-29T00:00:00+0530,102.6,102.75,99.4,100.2,13415011
2021-02-01T00:00:00+0530,100.2,103,99.1,102.7,9485238
2021-02-02T00:00:00+0530,103.9,106.5,102.85,105.7,10803600
2021-02-03T00:00:00+0530,105.85,114.55,105.85,112.6,73411690
2021-02-04T00:00:00+0530,112.6,113.25,111.3,111.95,23523014
2021-02-05T00:00:00+0530,112.15,113.65,109.65,112.95,28755111
2021-02-08T00:00:00+0530,112.6,116.5,112.15,116,28436884
2021-02-09T00:00:00+0530,114.55,118.75,114.55,115,27738162
2021-02-10T00:00:00+0530,114.85,116.8,112.9,114.85,34189370
2021-02-11T00:00:00+0530,113.95,117.25,113.65,116.65,20504443
2021-02-12T00:00:00+0530,119.65,119.65,114.85,116.05,25066539
2021-02-15T00:00:00+0530,116.8,117.65,115.45,115.95,8599601
2021-02-16T00:00:00+0530,116.5,125.8,116.45,123.3,80200937
2021-02-17T00:00:00+0530,123.3,126.5,121.45,125.85,39034952
2021-02-18T00:00:00+0530,126.4,130.5,125,129.5,44291901
2021-02-19T00:00:00+0530,127.8,129.25,125.1,127.05,36335672
2021-02-22T00:00:00+0530,127.2,128.05,122.2,122.95,25800840
2021-02-23T00:00:00+0530,123.4,125.35,122.8,123.65,18293555
2021-02-24T00:00:00+0530,123.65,124.8,121.1,121.75,11421324
2021-02-25T00:00:00+0530,122.3,127.4,120.65,124.45,30696072
2021-02-26T00:00:00+0530,121.05,124.3,115.25,117,38070690
2021-03-01T00:00:00+0530,118.8,125.15,118.75,124.3,31441932
2021-03-02T00:00:00+0530,125.25,125.45,122.05,123.05,18223783
2021-03-03T00:00:00+0530,125.8,125.9,122.3,124.45,19350538
2021-03-04T00:00:00+0530,121.9,125.8,121.9,123.1,22865741
2021-03-05T00:00:00+0530,123.55,123.55,119.8,120.35,17342681
2021-03-08T00:00:00+0530,119,122.4,118.5,120.25,15749444
2021-03-09T00:00:00+0530,120.5,121.4,116.4,117.95,12585002
2021-03-10T00:00:00+0530,119.05,119.6,116.8,117.45,10661163
2021-03-12T00:00:00+0530,117.8,120.7,117.6,120.25,18173074
2021-03-15T00:00:00+0530,120.75,123.85,120.05,122.5,30092243
2021-03-16T00:00:00+0530,123.1,124.25,122.2,122.7,14767696
2021-03-17T00:00:00+0530,122.95,123,119.8,120.45,12571130
2021-03-18T00:00:00+0530,120.75,122.2,120.25,120.8,14232652
2021-03-19T00:00:00+0530,121.3,127,119.7,125.95,70334386
2021-03-22T00:00:00+0530,128.3,128.3,121.45,122.2,29180874
2021-03-23T00:00:00+0530,122.2,122.45,119.35,119.65,38455893
2021-03-24T00:00:00+0530,118.55,122.4,118.45,120.8,24398953
2021-03-25T00:00:00+0530,120.8,122.1,117.55,118.15,20272120
2021-03-26T00:00:00+0530,119.8,121.3,115.75,117.15,25184856
2021-03-30T00:00:00+0530,118.45,122.3,117.6,120.95,53328951
2021-03-31T00:00:00+0530,120.15,120.85,117.2,117.75,20694055
2021-04-01T00:00:00+0530,118.3,119.8,117.25,119.5,11229343
2021-04-05T00:00:00+0530,117.5,119.65,116.45,116.9,14484904
2021-04-06T00:00:00+0530,117.5,119.65,113.75,114.1,25301726
2021-04-07T00:00:00+0530,115.1,118.05,114.3,114.85,22841714
2021-04-08T00:00:00+0530,115.65,116.55,113.75,114,20468876
2021-04-09T00:00:00+0530,114.25,115.4,113.45,113.65,11773018
2021-04-12T00:00:00+0530,112.7,112.7,108.1,109.6,18544311
2021-04-13T00:00:00+0530,111.85,114.25,110.35,113.85,19831067
2021-04-15T00:00:00+0530,113.4,115.35,112.9,113.35,10159345
2021-04-16T00:00:00+0530,113.2,117.25,113.05,114.5,22020841
2021-04-19T00:00:00+0530,112.25,112.9,108.95,109.6,18404986
2021-04-20T00:00:00+0530,111.75,112.15,109.9,111.05,14467656
2021-04-22T00:00:00+0530,111.2,111.7,109.6,110.9,11626456
2021-04-23T00:00:00+0530,111.4,116.2,111.2,115.2,38318030
2021-04-26T00:00:00+0530,113.55,118.2,113.55,117.85,19139354
2021-04-27T00:00:00+0530,118,120.5,117.85,118.3,15270607
2021-04-28T00:00:00+0530,119.5,121.15,118.15,120.7,16383576
2021-04-29T00:00:00+0530,121.95,122.25,119.65,120.25,14761966
2021-04-30T00:00:00+0530,118.9,121.5,118.3,120.25,16897101
2021-05-03T00:00:00+0530,118.8,121.8,118.35,120.65,15528060
2021-05-04T00:00:00+0530,121,121.15,118.35,119.1,20857429
2021-05-05T00:00:00+0530,119.1,120.4,118.4,119.2,23178232
2021-05-06T00:00:00+0530,119.35,119.85,116.6,117.6,18823609
2021-05-07T00:00:00+0530,118.15,118.4,116.55,117.1,12509589
2021-05-10T00:00:00+0530,117.6,120.25,117.35,120.1,17845573
2021-05-11T00:00:00+0530,120.2,123.1,119.3,122.1,22995776
2021-05-12T00:00:00+0530,122.1,128.65,121.9,123.55,55645357
2021-05-14T00:00:00+0530,124.55,125.8,122.35,125.2,18820789
2021-05-17T00:00:00+0530,126.35,126.4,124.2,124.9,10996345
2021-05-18T00:00:00+0530,126.35,131.35,125,127.6,52885029
2021-05-19T00:00:00+0530,128.2,130.3,126.6,127.9,28081033
2021-05-20T00:00:00+0530,128.05,128.6,124.9,125.2,10707135
2021-05-21T00:00:00+0530,124.75,125.4,123.55,124.65,21702879
2021-05-24T00:00:00+0530,125.25,128.3,124.9,126.4,22028922
2021-05-25T00:00:00+0530,127.5,128.35,126.45,127.45,9165360
2021-05-26T00:00:00+0530,127.6,127.95,122.95,123.35,18322110
2021-05-27T00:00:00+0530,124,125.6,122.05,124.9,51194195
2021-05-28T00:00:00+0530,126.4,126.4,122.9,123.25,15307495
2021-05-31T00:00:00+0530,123.55,123.9,122.3,123.4,13102258
2021-06-01T00:00:00+0530,123.75,124.7,122.4,122.65,15733727
2021-06-02T00:00:00+0530,122.55,124.75,122.5,124.4,7995530
2021-06-03T00:00:00+0530,125.3,126.65,123.4,123.75,10291327
2021-06-04T00:00:00+0530,123.55,124.75,122.9,123.65,6142486
2021-06-07T00:00:00+0530,124.3,130.2,124.1,129.35,18058786
2021-06-08T00:00:00+0530,130.85,130.85,127,128.1,22511756
2021-06-09T00:00:00+0530,129.2,134.55,127.95,132.65,39865769
2021-06-10T00:00:00+0530,135.95,135.95,131.6,132.4,32690777
2021-06-11T00:00:00+0530,136.4,136.4,133.7,135,29142090
2021-06-14T00:00:00+0530,135.9,136.95,132.65,136.35,18732625
2021-06-15T00:00:00+0530,137.35,137.95,135.4,135.7,15026683
2021-06-16T00:00:00+0530,135.3,135.7,131.95,132.65,30706675
2021-06-17T00:00:00+0530,133.75,133.75,129.6,131.35,22261162
2021-06-18T00:00:00+0530,133.7,134.25,125.9,127.5,49278197
2021-06-21T00:00:00+0530,126.9,128.9,124.9,128.55,11719829
2021-06-22T00:00:00+0530,127,129.75,127,128.1,10961543
2021-06-23T00:00:00+0530,129.05,129.2,126.95,127.1,10721148
2021-06-24T00:00:00+0530,127.1,127.45,124.75,126.45,12964205
2021-06-25T00:00:00+0530,126.65,127.4,125.5,126.3,7736430
2021-06-28T00:00:00+0530,126.95,127.25,126.25,126.85,9989594
2021-06-29T00:00:00+0530,127.3,130.3,126.75,129.2,61089555
2021-06-30T00:00:00+0530,129.85,130.1,126.95,127.15,17437741
2021-07-01T00:00:00+0530,127.25,127.45,125.95,126.25,15924809
2021-07-02T00:00:00+0530,126.25,126.45,124.45,124.65,9549990
2021-07-05T00:00:00+0530,125.45,126.35,124.9,126,6849184
2021-07-06T00:00:00+0530,125.5,126.1,124.9,125.15,5343937
2021-07-07T00:00:00+0530,125.15,126.65,125.15,126.35,7228896
2021-07-08T00:00:00+0530,125.9,127.6,125.55,126.45,8740008
2021-07-09T00:00:00+0530,126.4,126.65,125.8,125.95,2990855
2021-07-12T00:00:00+0530,126.25,126.8,124.8,125.25,5578308
2021-07-13T00:00:00+0530,126.05,126.9,124.9,125.05,8264287
2021-07-14T00:00:00+0530,125.05,126.65,124.95,125.8,9228744
2021-07-15T00:00:00+0530,126.4,126.65,125.45,126.05,5376823
2021-07-16T00:00:00+0530,126.75,129.5,126.1,128,15903780
2021-07-19T00:00:00+0530,128,128.45,126.7,127.6,13725922
2021-07-20T00:00:00+0530,128.6,129.4,126.35,126.55,14178064
2021-07-22T00:00:00+0530,128.35,128.35,125.1,127.65,10378324
2021-07-23T00:00:00+0530,127.9,128.05,127,127.5,6660368
2021-07-26T00:00:00+0530,127.75,128.8,127,127.35,12963698
2021-07-27T00:00:00+0530,127.5,128.55,126.2,126.85,10832911
2021-07-28T00:00:00+0530,126.95,127.15,124.35,124.75,13828086
2021-07-29T00:00:00+0530,124.7,126.6,121.8,122,28609658
2021-07-30T00:00:00+0530,123.25,126.35,122.6,124.8,34142161
2021-08-02T00:00:00+0530,125.05,125.45,123.4,124.7,9575754
2021-08-03T00:00:00+0530,125.85,127.85,124.75,127.3,20959431
2021-08-04T00:00:00+0530,128.2,128.9,126.85,127.9,23323272
2021-08-05T00:00:00+0530,127.9,128.25,126.4,127.85,6621381
2021-08-06T00:00:00+0530,128.05,128.8,127.35,127.7,5340311
2021-08-09T00:00:00+0530,129.2,129.2,127,128.8,16415001
2021-08-10T00:00:00+0530,128.5,128.5,124.95,125.9,11925261
2021-08-11T00:00:00+0530,126.15,129.2,125.85,128.7,31279958
2021-08-12T00:00:00+0530,129.2,137.2,128.65,136.7,58107741
2021-08-13T00:00:00+0530,134.6,136.9,134.15,135,26776837
2021-08-16T00:00:00+0530,134.45,134.65,131.75,131.95,21308651
2021-08-17T00:00:00+0530,132.25,134.25,132.2,133.9,15962456
2021-08-18T00:00:00+0530,134.2,135.95,131.55,131.9,25227522
2021-08-20T00:00:00+0530,129.4,131.5,129.25,130.4,18720463
2021-08-23T00:00:00+0530,131.05,131.35,127.1,128.2,13112742
2021-08-24T00:00:00+0530,129.4,130.9,128.05,128.9,11029461
2021-08-25T00:00:00+0530,129.35,129.55,127.75,128.05,12001349
2021-08-26T00:00:00+0530,128,128,125.15,126.25,12115244
2021-08-27T00:00:00+0530,126.8,127.6,125.25,127.2,8051698
2021-08-30T00:00:00+0530,127.85,128.7,126.05,128.05,14512398
2021-08-31T00:00:00+0530,128.05,129.25,127.65,127.95,43248323
2021-09-01T00:00:00+0530,129.8,129.8,127.45,128.2,11817589
2021-09-02T00:00:00+0530,128,128.5,127.1,128.25,13545021
2021-09-03T00:00:00+0530,128.45,129.05,127.25,128.1,12286473
2021-09-06T00:00:00+0530,128.2,128.7,126.2,127,13950482
2021-09-07T00:00:00+0530,127,127.05,125.8,126.2,12485029
2021-09-08T00:00:00+0530,124.9,126.65,124.1,126.1,25370290
2021-09-09T00:00:00+0530,125.75,127.05,125.35,126.55,5078349
2021-09-13T00:00:00+0530,127.15,127.15,125.95,126.85,7522482
2021-09-14T00:00:00+0530,126.85,127.75,126.55,127,8434426
2021-09-15T00:00:00+0530,126.95,130.7,126.75,129.85,20064234
2021-09-16T00:00:00+0530,130.65,132.7,130.15,131.05,16214880
2021-09-17T00:00:00+0530,131.1,131.75,129,130.55,21219221
2021-09-20T00:00:00+0530,129.35,130.85,127.75,129.2,7833067
2021-09-21T00:00:00+0530,128.5,130.25,128.05,128.35,9481006
2021-09-22T00:00:00+0530,128.3,129.55,128.3,129,9165632
2021-09-23T00:00:00+0530,129.2,130.5,129.2,130.15,10295911
2021-09-24T00:00:00+0530,130.15,131.05,128.3,128.55,7093410
2021-09-27T00:00:00+0530,128.8,129.3,127.75,128.45,5205648
2021-09-28T00:00:00+0530,129.1,138.1,128.5,134.4,38873617
2021-09-29T00:00:00+0530,134.05,143.65,133.3,142.75,53686649
2021-09-30T00:00:00+0530,142.65,144.95,137.95,138.85,23618194
2021-10-01T00:00:00+0530,139.55,141.55,138.7,140.35,16994900
2021-10-04T00:00:00+0530,140.45,141.25,139,140.2,10757284
2021-10-05T00:00:00+0530,140.2,142.75,138.45,138.9,17200854
2021-10-06T00:00:00+0530,140.4,140.55,136.5,137.15,8929506
2021-10-07T00:00:00+0530,139.7,140.1,137.15,137.65,6733698
2021-10-08T00:00:00+0530,138.2,139.05,136.7,137.2,8165174
2021-10-11T00:00:00+0530,138.95,142.75,138.4,141.55,12982039
2021-10-12T00:00:00+0530,141.85,142.45,140.2,141.45,8539965
2021-10-13T00:00:00+0530,142.75,149.8,142.05,146,33075606
2021-10-14T00:00:00+0530,146.6,150.9,145.15,149.95,19185451
2021-10-18T00:00:00+0530,153.8,153.9,148.05,149.3,38546356
2021-10-19T00:00:00+0530,149.45,150.05,144.2,145.45,16174173
2021-10-20T00:00:00+0530,146.45,146.65,141.45,142.2,21909929
2021-10-21T00:00:00+0530,143.65,144.45,141.55,142,16946544
2021-10-22T00:00:00+0530,143.35,144.2,139.9,142.3,7705869
2021-10-25T00:00:00+0530,142.3,142.7,139.3,140.95,7862418
2021-10-26T00:00:00+0530,140.9,141.15,138.7,139.25,8525849
2021-10-27T00:00:00+0530,139.05,140.35,137.85,139.15,9862678
2021-10-28T00:00:00+0530,139.45,139.75,135.4,135.85,11095236
2021-10-29T00:00:00+0530,136.6,137.95,132.4,135.25,12988033
2021-11-01T00:00:00+0530,134.9,137.8,134.85,137.25,5475152
2021-11-02T00:00:00+0530,137.95,139.9,135.3,135.55,10946888
2021-11-03T00:00:00+0530,135.55,136.9,133.7,134.4,13957725
2021-11-04T00:00:00+0530,135.15,135.85,134.65,135.25,830214
2021-11-08T00:00:00+0530,137.15,139.2,134.9,138.3,11947321
2021-11-09T00:00:00+0530,139.2,139.2,135.4,136.35,10381148
2021-11-10T00:00:00+0530,135.9,136.3,134.1,134.75,13857849
2021-11-11T00:00:00+0530,135.2,135.4,131.95,133.05,8851352
2021-11-12T00:00:00+0530,134.2,134.2,131.65,132.95,9590671
2021-11-15T00:00:00+0530,133.1,138,132.95,137.65,24821335
2021-11-16T00:00:00+0530,138.2,139.95,136.3,137.15,23206325
2021-11-17T00:00:00+0530,136.7,141.8,136.7,139.75,18359494
2021-11-18T00:00:00+0530,140.35,142.3,139.75,140.8,10742931
2021-11-22T00:00:00+0530,142.25,144.2,140.45,142.1,25095715
2021-11-23T00:00:00+0530,141.4,148.25,141.3,147.85,19671534
2021-11-24T00:00:00+0530,148.1,152.05,147.95,148.9,18120474
2021-11-25T00:00:00+0530,148.4,150.2,147.4,149.65,18537450
2021-11-26T00:00:00+0530,149.5,150.15,147.05,147.95,12814534
2021-11-29T00:00:00+0530,145.7,149.45,145.3,146.65,16066144
2021-11-30T00:00:00+0530,146.65,153.55,146.65,151.5,37739639
2021-12-01T00:00:00+0530,151.7,153,149.95,151.85,20332812
2021-12-02T00:00:00+0530,153.2,158.45,151.3,157.3,33758836
2021-12-03T00:00:00+0530,156.3,158.8,150.55,151,47614171
2021-12-06T00:00:00+0530,151.95,152.45,147.45,147.95,11322444
2021-12-07T00:00:00+0530,148.4,151.65,148.05,150.8,8049101
2021-12-08T00:00:00+0530,150.3,152.2,149.1,150.05,8788447
2021-12-09T00:00:00+0530,150.55,151.3,148,148.85,5755421
2021-12-10T00:00:00+0530,149.65,149.65,147.85,148.45,6164401
2021-12-13T00:00:00+0530,150.55,153.7,149.2,149.75,21648121
2021-12-14T00:00:00+0530,149.5,156.3,148.85,155.65,48042024
2021-12-15T00:00:00+0530,156.25,158.2,152.3,153.85,15207303
2021-12-16T00:00:00+0530,155,155.3,151.15,152.6,13410734
2021-12-17T00:00:00+0530,152.6,154.3,150.25,153.9,15209411
2021-12-20T00:00:00+0530,154.5,155.95,152.05,153.85,22539241
2021-12-21T00:00:00+0530,155.05,155.25,150.05,151.4,17566508
2021-12-22T00:00:00+0530,146.3,148.7,144.95,147.6,14750228
2021-12-23T00:00:00+0530,148.3,153.65,148,152.7,15932485
2021-12-24T00:00:00+0530,152.6,152.95,150.1,150.5,8975967
2021-12-27T00:00:00+0530,150.5,151.9,150.2,151,8648186
2021-12-28T00:00:00+0530,151.45,152.95,148.9,150.65,15736203
2021-12-29T00:00:00+0530,148.7,150.85,148.45,149.9,17172940
2021-12-30T00:00:00+0530,149.9,155,147.7,150.45,87481185
2021-12-31T00:00:00+0530,149.45,151.1,149.1,149.75,9842222
2022-01-03T00:00:00+0530,154.05,155.2,153.1,153.75,7410055
2022-01-04T00:00:00+0530,154.75,159.75,154.15,157.95,14784091
2022-01-05T00:00:00+0530,157.5,158.5,156.05,156.5,9565108
2022-01-06T00:00:00+0530,155.8,156.55,153.5,154.45,5615932
2022-01-07T00:00:00+0530,155.2,156.4,153.4,153.9,11908249
2022-01-10T00:00:00+0530,155.45,155.45,152.6,153,11085711
2022-01-11T00:00:00+0530,153.4,154.35,152.65,152.9,7208789
2022-01-12T00:00:00+0530,154.5,155.05,153.25,153.7,11018140
2022-01-13T00:00:00+0530,155.7,158.65,154.9,156,20522808
2022-01-14T00:00:00+0530,155.95,157.25,154.9,155.8,14183655
2022-01-17T00:00:00+0530,156.85,157.15,154.35,154.75,7574540
2022-01-18T00:00:00+0530,154.7,155.9,153.45,153.85,8475423
2022-01-19T00:00:00+0530,154.5,155.55,150.8,153.5,13724368
2022-01-20T00:00:00+0530,155.35,161.5,154.05,161,30170344
2022-01-21T00:00:00+0530,160.45,164.45,159.75,161.35,29509593
2022-01-24T00:00:00+0530,162.3,163.3,158.65,160.5,12850189
2022-01-25T00:00:00+0530,160.15,165.15,158.95,164.15,27389036
2022-01-27T00:00:00+0530,163.5,164.5,159.25,161.15,28512473
2022-01-28T00:00:00+0530,163.15,163.15,156.95,157.65,18932049
2022-01-31T00:00:00+0530,159,162.55,158.4,161.55,19907760
2022-02-01T00:00:00+0530,162.75,162.8,158.5,159.7,8622356
2022-02-02T00:00:00+0530,161.15,163.35,159.95,160.5,9921100
2022-02-03T00:00:00+0530,160.5,161.25,158.25,158.5,4594389
2022-02-04T00:00:00+0530,159,160,156.85,157.3,7329264
2022-02-07T00:00:00+0530,158.3,160.75,157.5,160.25,7869237
2022-02-08T00:00:00+0530,160.5,161.55,156.4,157.55,9074237
2022-02-09T00:00:00+0530,157.95,158.75,156.55,157,9833985
2022-02-10T00:00:00+0530,157.55,161.8,157.55,159.05,19180335
2022-02-11T00:00:00+0530,157.65,159,155.3,155.85,20071131
2022-02-14T00:00:00+0530,155.2,155.2,150.95,151.4,12109376
2022-02-15T00:00:00+0530,151.5,152.9,149.25,152.6,19046061
2022-02-16T00:00:00+0530,148.95,150.75,146.8,147.25,20270061
2022-02-17T00:00:00+0530,148.7,149.15,147,147.75,16405552
2022-02-18T00:00:00+0530,147.6,150.1,146.45,146.8,14600644
2022-02-21T00:00:00+0530,146.8,149.25,146.65,148.6,10682639
2022-02-22T00:00:00+0530,145.65,148.85,143.85,148.6,13606059
2022-02-23T00:00:00+0530,148.75,149.65,148.2,148.55,6493464
2022-02-24T00:00:00+0530,145.5,147,142.45,143.35,13145037
