Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2020-07-31T00:00:00+0530,540.75,549,536.25,544.6,13918103
2020-08-03T00:00:00+0530,544.3,546.25,536.35,537.25,9392852
2020-08-04T00:00:00+0530,537.9,543.15,535.8,538.9,12035223
2020-08-05T00:00:00+0530,541.85,550.15,536.5,548.65,12920599
2020-08-06T00:00:00+0530,551.35,551.35,542.45,545.05,10621231
2020-08-07T00:00:00+0530,545.75,553,541.9,550.45,7346291
2020-08-10T00:00:00+0530,553.9,554.6,544.6,548.55,9594664
2020-08-11T00:00:00+0530,547.7,550.15,540.05,540.95,8290741
2020-08-12T00:00:00+0530,539.85,550.9,535.3,537.6,12614218
2020-08-13T00:00:00+0530,524.15,538.2,514.6,525.5,37465010
2020-08-14T00:00:00+0530,532.85,532.85,515.3,518.85,18551077
2020-08-17T00:00:00+0530,520.75,522.7,508.55,511.8,19371348
2020-08-18T00:00:00+0530,512.45,519.35,510.55,516.6,13771692
2020-08-19T00:00:00+0530,519.25,529.95,517.4,525.95,17396090
2020-08-20T00:00:00+0530,521.2,523.75,513.05,515.85,13692445
2020-08-21T00:00:00+0530,520.05,520.05,506.5,510.65,22245559
2020-08-24T00:00:00+0530,508.35,522.6,498.85,517.2,29714542
2020-08-25T00:00:00+0530,524.65,525.8,516.3,518.9,19882463
2020-08-26T00:00:00+0530,518.65,518.65,502.55,505,26392923
2020-08-27T00:00:00+0530,504.9,508.95,498.65,501.75,22282429
2020-08-28T00:00:00+0530,502.65,519.8,502.65,513.8,22218055
2020-08-31T00:00:00+0530,508.95,512.65,499.2,503.65,190364800
2020-09-01T00:00:00+0530,507.95,545.2,504.7,536.2,75732990
2020-09-02T00:00:00+0530,539.85,548.7,535.05,540.4,35680652
2020-09-03T00:00:00+0530,540.4,542.7,525.8,528.1,25084675
2020-09-04T00:00:00+0530,521.7,528.1,509.95,513.5,28610716
2020-09-07T00:00:00+0530,515.3,518.25,500.9,505.95,16450602
2020-09-08T00:00:00+0530,506.5,507.3,484.9,488.9,33745656
2020-09-09T00:00:00+0530,484.15,497.3,482.05,494.95,32069288
2020-09-10T00:00:00+0530,498.65,498.65,482.15,488.2,21400158
2020-09-11T00:00:00+0530,490.1,493.2,479.55,482.6,15890553
2020-09-14T00:00:00+0530,486.85,488.1,459.65,465.35,53033375
2020-09-15T00:00:00+0530,466.4,478.65,461.4,476.6,31436824
2020-09-16T00:00:00+0530,478,481.65,471.7,472.85,13380143
2020-09-17T00:00:00+0530,471.15,473.45,465.25,470.15,13750618
2020-09-18T00:00:00+0530,474.1,488.5,466.55,485.45,55830625
2020-09-21T00:00:00+0530,486.85,486.85,452.75,459.15,23164685
2020-09-22T00:00:00+0530,459.85,469.7,452.5,462.25,18950073
2020-09-23T00:00:00+0530,458.4,458.4,416.1,425.8,86811224
2020-09-24T00:00:00+0530,417.4,425.5,408.5,411.55,36458755
2020-09-25T00:00:00+0530,417.15,436.75,414.35,431.55,34233326
2020-09-28T00:00:00+0530,437.8,439.4,426.05,435.45,21448320
2020-09-29T00:00:00+0530,435.8,436.35,421.6,427.55,18187492
2020-09-30T00:00:00+0530,429.95,432.3,410.45,413.2,27686747
2020-10-01T00:00:00+0530,418.15,426.6,415.85,424.4,13594824
2020-10-05T00:00:00+0530,424.4,429.45,415.2,416.65,15283024
2020-10-06T00:00:00+0530,419.15,422.1,415.3,418.9,11080865
2020-10-07T00:00:00+0530,419.9,423.8,413.35,414.65,10394380
2020-10-08T00:00:00+0530,418.15,427.45,411.4,416.65,17018869
2020-10-09T00:00:00+0530,420.1,427,415.5,417.35,20949446
2020-10-12T00:00:00+0530,420.1,422.65,404.25,407.4,14327040
2020-10-13T00:00:00+0530,413.4,419.6,405.5,407.65,28303386
2020-10-14T00:00:00+0530,408.75,411.75,403.7,405.65,14374959
2020-10-15T00:00:00+0530,405.8,407.85,387.7,391.85,28378538
2020-10-16T00:00:00+0530,397,399.8,391,394.25,23786324
2020-10-19T00:00:00+0530,396.1,397.2,386.75,390.35,17238977
2020-10-20T00:00:00+0530,390.35,405.6,389.65,397.55,26396147
2020-10-21T00:00:00+0530,398.2,412.45,396.1,411.3,23929238
2020-10-22T00:00:00+0530,411.3,424.4,410.3,422.7,27014856
2020-10-23T00:00:00+0530,426.9,429.55,419.45,426.4,18512460
2020-10-26T00:00:00+0530,426.35,431.35,420.1,426.05,11957351
2020-10-27T00:00:00+0530,426.05,430.8,419.6,425.35,13021292
2020-10-28T00:00:00+0530,437.8,479,433.85,443.5,125906020
2020-10-29T00:00:00+0530,439.45,448.7,436.8,442.5,25537580
2020-10-30T00:00:00+0530,446.5,446.5,422.55,425.75,23484150
2020-11-02T00:00:00+0530,427,451.5,427,448.95,28703589
2020-11-03T00:00:00+0530,449.55,452.2,439.2,446.2,16337856
2020-11-04T00:00:00+0530,444.65,447.15,438.9,444.7,10191503
2020-11-05T00:00:00+0530,448.6,453.4,444.25,448.85,9407774
2020-11-06T00:00:00+0530,448.6,451.85,440.5,441.6,12195212
2020-11-09T00:00:00+0530,447.9,466,444.2,463.1,24953565
2020-11-10T00:00:00+0530,465.25,465.4,456.45,457.8,9800903
2020-11-11T00:00:00+0530,459.35,472.5,455.5,469.8,16032892
2020-11-12T00:00:00+0530,468.05,474.3,466.3,471,14785282
2020-11-13T00:00:00+0530,468.2,469.2,461.35,467,8428167
2020-11-14T00:00:00+0530,478,478,470.15,472.65,4014493
2020-11-17T00:00:00+0530,481.85,485.85,472.4,475.6,19050391
2020-11-18T00:00:00+0530,475.05,476.05,462.4,469.6,10504593
2020-11-19T00:00:00+0530,467.25,472.6,458.4,459.9,11541946
2020-11-20T00:00:00+0530,461.85,477,456.75,474.8,12090467
2020-11-23T00:00:00+0530,477.8,477.8,466.35,468.45,10193535
2020-11-24T00:00:00+0530,469.6,472.4,462.5,465.5,9346212
2020-11-25T00:00:00+0530,467.7,469.1,450.2,455.55,14497121
2020-11-26T00:00:00+0530,460.05,461,451.6,459.75,11535118
2020-11-27T00:00:00+0530,459.65,463.95,453.5,454.7,18491890
2020-12-01T00:00:00+0530,459.15,473.6,452,470.6,18534943
2020-12-02T00:00:00+0530,472.15,478.9,465.3,475.95,20948628
2020-12-03T00:00:00+0530,478.1,480.15,465.25,471.05,20094176
2020-12-04T00:00:00+0530,477.9,488.65,474.5,484.65,31622342
2020-12-07T00:00:00+0530,488.8,501.1,485.5,499.55,22541171
2020-12-08T00:00:00+0530,504.55,506.75,490.45,494.3,19661148
2020-12-09T00:00:00+0530,495.6,497.55,489.9,493.8,11826806
2020-12-10T00:00:00+0530,492.25,499.35,485,495.85,13441912
2020-12-11T00:00:00+0530,499.15,499.15,488.15,495.1,14019100
2020-12-14T00:00:00+0530,497.65,502.55,491.9,493.8,14147655
2020-12-15T00:00:00+0530,496.55,497.45,488.9,494.9,13320216
2020-12-16T00:00:00+0530,494.9,509.25,492.85,506.7,17707784
2020-12-17T00:00:00+0530,507.45,512.85,502.55,505.6,20023774
2020-12-18T00:00:00+0530,504.45,505.4,495.75,501.25,11000492
2020-12-21T00:00:00+0530,498.15,501.8,471.3,481.85,15539477
2020-12-22T00:00:00+0530,484.9,495.7,476.6,491.1,21632484
2020-12-23T00:00:00+0530,491.1,500.1,489.2,497.85,13326968
2020-12-24T00:00:00+0530,510.4,513.35,501.05,507.75,21241056
2020-12-28T00:00:00+0530,510.5,517.3,507.1,512,13124262
2020-12-29T00:00:00+0530,513.35,515.3,505.6,510.65,11457631
2020-12-30T00:00:00+0530,513.75,513.75,503.85,506.65,10691471
2020-12-31T00:00:00+0530,507.55,508.9,496.95,500.3,15816482
2021-01-01T00:00:00+0530,502.8,506.9,498.85,505.65,10377086
2021-01-04T00:00:00+0530,507.45,510.9,502.15,507.55,13489120
2021-01-05T00:00:00+0530,504.55,507.35,501.7,504.55,10689427
2021-01-06T00:00:00+0530,505.5,521.95,503.65,515.6,30837605
2021-01-07T00:00:00+0530,522.2,544.25,517.4,535.2,39444856
2021-01-08T00:00:00+0530,539.2,539.6,527.4,530.3,14538368
2021-01-11T00:00:00+0530,531.5,544.15,531.5,537.05,19892205
2021-01-12T00:00:00+0530,538.9,558.5,534.95,555.3,25857084
2021-01-13T00:00:00+0530,577.15,590.6,556.55,567.6,85239471
2021-01-14T00:00:00+0530,571.95,574,559.55,569.85,16974344
2021-01-15T00:00:00+0530,598.3,599.4,582.85,591.55,57451094
2021-01-18T00:00:00+0530,591.55,591.9,573.25,576.15,21359548
2021-01-19T00:00:00+0530,580.2,586.45,575.7,581.4,11034278
2021-01-20T00:00:00+0530,581.4,591.4,578.15,585.15,13333013
2021-01-21T00:00:00+0530,589.2,592.9,563.8,570.65,17380645
2021-01-22T00:00:00+0530,573.15,574.75,562.2,566.2,12662959
2021-01-25T00:00:00+0530,568.35,577,559.05,570.05,12503938
2021-01-27T00:00:00+0530,569.3,571.05,552,560.3,15567659
2021-01-28T00:00:00+0530,556.05,565.25,552.4,560.4,15201604
2021-01-29T00:00:00+0530,567.85,567.85,540.45,543.4,25521975
2021-02-01T00:00:00+0530,548.7,570.4,539.1,568.5,14212961
2021-02-02T00:00:00+0530,574.1,594.5,568.55,588.3,21712004
2021-02-03T00:00:00+0530,598.15,611.05,588.4,597.65,30641260
2021-02-04T00:00:00+0530,603.55,611.5,584.65,589.55,51976696
2021-02-05T00:00:00+0530,592.65,594.75,565.65,570.4,35465221
2021-02-08T00:00:00+0530,578.15,592.55,573.9,586.3,21646088
2021-02-09T00:00:00+0530,587.85,596.55,584.05,587.9,20927444
2021-02-10T00:00:00+0530,593.8,596.55,569.55,579.3,31642676
2021-02-11T00:00:00+0530,581.1,592.45,578.15,587.1,19253603
2021-02-12T00:00:00+0530,586.85,586.85,573.85,575.45,15905059
2021-02-15T00:00:00+0530,581.2,591.9,579.15,582.75,17972749
2021-02-16T00:00:00+0530,584.05,590.5,582.05,583,15064860
2021-02-17T00:00:00+0530,585.95,587.75,579.2,582.9,16436667
2021-02-18T00:00:00+0530,586,587,574.4,578.2,22193572
2021-02-19T00:00:00+0530,579.15,585,564.9,570.65,19465134
2021-02-22T00:00:00+0530,571.25,574.1,557.55,559.8,20227675
2021-02-23T00:00:00+0530,564.4,566.35,553.6,555.15,23764410
2021-02-24T00:00:00+0530,557.65,563.5,554.8,562.4,8888954
2021-02-25T00:00:00+0530,569.2,573.7,566.4,568.5,16230247
2021-02-26T00:00:00+0530,563.9,575.15,541.6,546.05,198547079
2021-03-01T00:00:00+0530,547.7,548.8,511.4,522.4,55091142
2021-03-02T00:00:00+0530,530.55,533.95,519.1,531.25,30622769
2021-03-03T00:00:00+0530,538.65,540.6,530.05,536.25,24669024
2021-03-04T00:00:00+0530,530.05,535.95,528.1,529.65,17678282
2021-03-05T00:00:00+0530,525.15,528.6,514.75,523,16658709
2021-03-08T00:00:00+0530,521.2,525.6,515.1,516,15293365
2021-03-09T00:00:00+0530,520.35,522.2,504.8,512.15,20181770
2021-03-10T00:00:00+0530,510.6,520.7,506.85,516.15,19013745
2021-03-12T00:00:00+0530,520.75,522.95,511.95,514.55,11624496
2021-03-15T00:00:00+0530,518.05,518.05,506.9,513.2,10877059
2021-03-16T00:00:00+0530,514.35,523.9,514.35,519.55,13252051
2021-03-17T00:00:00+0530,519.05,521.2,509.45,513.25,8482762
2021-03-18T00:00:00+0530,520.1,522.4,505.85,517.5,12465343
2021-03-19T00:00:00+0530,518.25,524.9,515.8,520.2,49597576
2021-03-22T00:00:00+0530,523.25,524.15,513.35,518.25,13581711
2021-03-23T00:00:00+0530,519.95,522.65,512.55,519.5,15239345
2021-03-24T00:00:00+0530,518.25,523.6,511.9,514,10801504
2021-03-25T00:00:00+0530,513.75,514,490.35,498.4,17572329
2021-03-26T00:00:00+0530,502.65,515.25,501.2,512.85,11148495
2021-03-30T00:00:00+0530,518.05,518.15,506.75,511.9,10691838
2021-03-31T00:00:00+0530,512.7,516.2,506.75,507.75,7712524
2021-04-01T00:00:00+0530,510.35,514.25,505.05,511.2,7111519
2021-04-05T00:00:00+0530,511.2,519.25,505.1,518.5,9376653
2021-04-06T00:00:00+0530,518.75,527.95,514.9,522.4,13115147
2021-04-07T00:00:00+0530,527.1,536.8,525.4,531.6,21391512
2021-04-08T00:00:00+0530,536.7,538.45,530.55,533,11367453
2021-04-09T00:00:00+0530,529.55,539.6,526.6,535.2,11641544
2021-04-12T00:00:00+0530,527.65,528.9,508.95,512.8,9869739
2021-04-13T00:00:00+0530,516.7,530.05,513.45,526.25,6657704
2021-04-15T00:00:00+0530,530.05,536.1,520.5,529.4,9989817
2021-04-16T00:00:00+0530,530.1,534.1,528.1,530.8,6273396
2021-04-19T00:00:00+0530,522.45,525.15,513.6,516.75,7368746
2021-04-20T00:00:00+0530,519.25,527.1,516.2,520.45,7369112
2021-04-22T00:00:00+0530,520.25,523.55,516.35,521.05,6675150
2021-04-23T00:00:00+0530,519.25,522.65,509.55,512.95,7123673
2021-04-26T00:00:00+0530,513.1,518.75,513.1,517.85,5929164
2021-04-27T00:00:00+0530,517.75,528.6,516.55,524.45,9875038
2021-04-28T00:00:00+0530,526.05,537.9,525.75,534.25,12195405
2021-04-29T00:00:00+0530,539.55,539.85,529.15,530.9,8846900
2021-04-30T00:00:00+0530,523.65,536.9,523.65,526.85,8331741
2021-05-03T00:00:00+0530,520.25,552.15,519.3,548.55,14556352
2021-05-04T00:00:00+0530,555.5,555.5,536.6,542.25,14196234
2021-05-05T00:00:00+0530,546.65,554.55,543.8,549.65,12095644
2021-05-06T00:00:00+0530,549.65,554,542.4,548.45,9169746
2021-05-07T00:00:00+0530,550.85,562.35,546.65,558,12894504
2021-05-10T00:00:00+0530,561.45,566.35,558.6,562,8365619
2021-05-11T00:00:00+0530,555.1,564.25,553.65,557.9,8033474
2021-05-12T00:00:00+0530,557.55,558.65,547.9,551.4,6815073
2021-05-14T00:00:00+0530,553.6,558.85,545.9,550.05,7697719
2021-05-17T00:00:00+0530,553.55,553.55,535.75,539.5,13677015
2021-05-18T00:00:00+0530,537.4,542.7,524.7,526.45,34968915
2021-05-19T00:00:00+0530,528,530.6,516.5,518.45,19583974
2021-05-20T00:00:00+0530,521.2,521.2,510.4,511.05,14036588
2021-05-21T00:00:00+0530,513.6,523.45,512.4,521.15,10492777
2021-05-24T00:00:00+0530,521.2,523.2,516.3,517.1,6386042
2021-05-25T00:00:00+0530,520.15,521,514.85,516.4,9412917
2021-05-26T00:00:00+0530,519.25,521,515.3,516.05,6908904
2021-05-27T00:00:00+0530,516.4,517.3,509.15,510.2,22783178
2021-05-28T00:00:00+0530,512.65,518.75,510.8,513.95,10248992
2021-05-31T00:00:00+0530,515.8,526.1,515.4,525.05,12803476
2021-06-01T00:00:00+0530,527.55,528.5,520.55,523.1,8435899
2021-06-02T00:00:00+0530,520.15,524.75,518.25,519.75,10567599
2021-06-03T00:00:00+0530,520.25,523.55,518.75,522.25,6290024
2021-06-04T00:00:00+0530,524.1,525.95,521.4,522.9,4878811
2021-06-07T00:00:00+0530,524.15,531.05,523.2,526.55,9674477
2021-06-08T00:00:00+0530,528.2,537.9,524.15,536.7,12822968
2021-06-09T00:00:00+0530,539.75,541.35,525.5,530.05,12674400
2021-06-10T00:00:00+0530,533.9,537.75,530.4,535.1,7018196
2021-06-11T00:00:00+0530,535.45,539.6,530.1,530.9,7777368
2021-06-14T00:00:00+0530,530.9,530.9,519.55,529.4,5714390
2021-06-15T00:00:00+0530,531.05,533.65,528.5,532.5,7264781
2021-06-16T00:00:00+0530,533.8,533.8,525.05,526.85,10045604
2021-06-17T00:00:00+0530,529.55,531.3,517.35,518.9,10214736
2021-06-18T00:00:00+0530,521.6,531.9,509.45,528.8,15000354
2021-06-21T00:00:00+0530,525.15,531.9,523.2,529.65,5742837
2021-06-22T00:00:00+0530,537.95,538.9,525.65,526.5,9114562
2021-06-23T00:00:00+0530,528.1,529.25,522.9,524.2,4767424
2021-06-24T00:00:00+0530,525.15,525.6,517.7,519,6419925
2021-06-25T00:00:00+0530,521.5,526,519.6,525.25,5504207
2021-06-28T00:00:00+0530,527.1,527.1,520.65,521.4,5265798
2021-06-29T00:00:00+0530,521.45,522.45,514.35,515.3,8713979
2021-06-30T00:00:00+0530,517.3,520.65,514.7,515.95,5760554
2021-07-01T00:00:00+0530,519.25,521.2,512.4,513,6575191
2021-07-02T00:00:00+0530,515.9,523.2,510.4,515.3,13309069
2021-07-05T00:00:00+0530,518.25,518.75,513.65,514.3,6373589
2021-07-06T00:00:00+0530,513.85,517.95,511.5,516.4,10494371
2021-07-07T00:00:00+0530,513.55,520.8,513.55,519.85,6669195
2021-07-08T00:00:00+0530,520.25,523,513.9,515.6,5400964
2021-07-09T00:00:00+0530,515.8,527.6,513.35,526.35,7303649
2021-07-12T00:00:00+0530,529,529,518.9,519.9,8932794
2021-07-13T00:00:00+0530,523.7,525.65,518.45,520.3,8138023
2021-07-14T00:00:00+0530,519.25,521.6,516.95,520.3,6666862
2021-07-15T00:00:00+0530,522.7,522.7,515.3,515.75,6886800
2021-07-16T00:00:00+0530,517.3,533.4,516.25,531.2,11251142
2021-07-19T00:00:00+0530,529.05,534.65,519.55,528.55,9130555
2021-07-20T00:00:00+0530,526.55,526.9,513.35,516.05,7646463
2021-07-22T00:00:00+0530,521.3,537.9,514,536.6,20220609
2021-07-23T00:00:00+0530,537.6,550.3,522.95,538.2,33200848
2021-07-26T00:00:00+0530,534.95,543.65,532.1,534,5214595
2021-07-27T00:00:00+0530,535.75,535.75,526.25,530.6,5835021
2021-07-28T00:00:00+0530,529.55,560.2,527.95,557.45,32532050
2021-07-29T00:00:00+0530,563.5,566.05,554.6,556.7,15844341
2021-07-30T00:00:00+0530,555.45,558,547.5,551.3,10125417
2021-08-02T00:00:00+0530,555.55,559.45,549.7,554.75,6372301
2021-08-03T00:00:00+0530,557.55,571.25,551.75,569.5,21680361
2021-08-04T00:00:00+0530,564.4,576.1,559.8,563.8,21816575
2021-08-05T00:00:00+0530,566.85,607.6,566.85,587.65,72423488
2021-08-06T00:00:00+0530,583.55,605.6,577.65,596.7,29055637
2021-08-09T00:00:00+0530,598.75,601.4,586.55,588.2,10078653
2021-08-10T00:00:00+0530,591.1,616.45,587.35,610.75,34514372
2021-08-11T00:00:00+0530,610.75,617.65,602.4,609.4,18731295
2021-08-12T00:00:00+0530,611.5,617.35,605.65,611.65,8430319
2021-08-13T00:00:00+0530,611.65,627.05,606.7,625.3,21079052
2021-08-16T00:00:00+0530,627,632.15,620.35,622.35,10506331
2021-08-17T00:00:00+0530,622.35,626.25,611.5,614.8,11311234
2021-08-18T00:00:00+0530,614.35,622.3,609.4,611.45,7136875
2021-08-20T00:00:00+0530,608.1,621.35,595.8,602.4,12770178
2021-08-23T00:00:00+0530,607,618.9,596.4,611.15,12790621
2021-08-24T00:00:00+0530,616.4,616.4,605.7,608.65,5885053
2021-08-25T00:00:00+0530,610.9,610.9,599.75,601.15,8127672
2021-08-26T00:00:00+0530,598.75,600.25,573.55,576.1,26316908
2021-08-27T00:00:00+0530,577.95,594.25,574.25,584.2,16444281
2021-08-30T00:00:00+0530,585,613.5,579.2,609,40506290
2021-08-31T00:00:00+0530,614.5,655.8,613.5,651.8,60781993
2021-09-01T00:00:00+0530,655.7,660.9,641.95,654.1,30796371
2021-09-02T00:00:00+0530,657.6,661.35,651.8,654.2,18951114
2021-09-03T00:00:00+0530,655.7,657.25,641.95,646.3,7920316
2021-09-06T00:00:00+0530,652.15,653.5,641.35,642.55,10223453
2021-09-07T00:00:00+0530,645.8,667.95,636.05,658.2,28185138
2021-09-08T00:00:00+0530,665.5,671.2,652.75,655.55,20876949
2021-09-09T00:00:00+0530,655.55,675.5,654.75,673.5,19784508
2021-09-13T00:00:00+0530,679.25,684.15,673.2,680.5,19704671
2021-09-14T00:00:00+0530,682.2,686.8,676.4,681.4,11694605
2021-09-15T00:00:00+0530,684.15,721.4,683.3,712.15,56796819
2021-09-16T00:00:00+0530,721.45,723.4,702.2,705.35,45002008
2021-09-17T00:00:00+0530,707.7,721.2,707.7,714.75,26649331
2021-09-20T00:00:00+0530,711.65,720.2,707.05,711.6,14330904
2021-09-21T00:00:00+0530,709.6,727.1,708.7,713.25,14216882
2021-09-22T00:00:00+0530,713.6,718.55,710.75,713.35,16348629
2021-09-23T00:00:00+0530,719.9,726.45,709.85,713.4,26497355
2021-09-24T00:00:00+0530,715.6,739.1,714.6,725.75,72175093
2021-09-27T00:00:00+0530,731,731.9,718.15,722.55,11282248
2021-09-28T00:00:00+0530,724.4,726.8,686,696.15,21944239
2021-09-29T00:00:00+0530,697,702,689.15,694.1,16729859
2021-09-30T00:00:00+0530,695.8,709.8,686.8,688.3,13911568
2021-10-01T00:00:00+0530,687.35,687.35,667.65,675.9,14952128
2021-10-04T00:00:00+0530,675,686.2,669.7,681.4,8917898
2021-10-05T00:00:00+0530,684.4,703.45,680.4,699.25,25598885
2021-10-06T00:00:00+0530,705.75,707.95,688.2,691.4,10406502
2021-10-07T00:00:00+0530,695.75,702.2,691.3,692.5,8121590
2021-10-08T00:00:00+0530,695.15,699.55,688.9,695.5,6297352
2021-10-11T00:00:00+0530,693.1,696.05,685,690.85,8792050
2021-10-12T00:00:00+0530,691,698.4,684.2,686.35,8579567
2021-10-13T00:00:00+0530,689,696.8,683.1,689.9,7062149
2021-10-14T00:00:00+0530,693,694,681.85,685.8,9820591
2021-10-18T00:00:00+0530,700,701.95,679.65,680.6,8574445
2021-10-19T00:00:00+0530,699,699,675.45,681.1,7328862
2021-10-20T00:00:00+0530,683.4,713.9,681.4,708.45,21217306
2021-10-21T00:00:00+0530,710.95,712.35,689.2,696.05,8908979
2021-10-22T00:00:00+0530,698.5,705.3,684.25,694.5,6587256
2021-10-25T00:00:00+0530,693,704,675,691.1,9540441
2021-10-26T00:00:00+0530,695,709.85,689,696.2,10953878
2021-10-27T00:00:00+0530,699.4,714.65,694,702.35,11878571
2021-10-28T00:00:00+0530,702.75,706.05,684.4,689.75,8884507
2021-10-29T00:00:00+0530,692.2,701,677.05,685.35,8602343
2021-11-01T00:00:00+0530,689.95,722.8,689.6,712.5,17121001
2021-11-02T00:00:00+0530,712.5,723.1,709.55,713.95,7725455
2021-11-03T00:00:00+0530,725.75,732.5,696,699.1,23261507
2021-11-04T00:00:00+0530,704,704.8,699.2,701.1,1064714
2021-11-08T00:00:00+0530,707.45,714.9,704,709,7565546
2021-11-09T00:00:00+0530,711.7,716.45,705.15,713.2,5278131
2021-11-10T00:00:00+0530,717.5,738,707.35,735.45,15180490
2021-11-11T00:00:00+0530,735,738.6,724.25,728.6,7421118
2021-11-12T00:00:00+0530,733,745,725.25,743.5,9207508
2021-11-15T00:00:00+0530,740,746,736.2,737.55,5454742
2021-11-16T00:00:00+0530,741.35,742.05,727.05,730.3,4639931
2021-11-17T00:00:00+0530,724.55,732.35,716.25,720.05,8002927
2021-11-18T00:00:00+0530,720.6,723.45,708,714.35,4469597
2021-11-22T00:00:00+0530,740,755.95,733.1,742.1,36884348
2021-11-23T00:00:00+0530,745,761,735.7,758.9,18240414
2021-11-24T00:00:00+0530,764,781.8,756.25,758.9,21653712
2021-11-25T00:00:00+0530,759.05,768.5,752.8,765.15,8483653
2021-11-26T00:00:00+0530,763,763,733.1,738.75,11142921
2021-11-29T00:00:00+0530,752,755,727.1,739.35,15885643
2021-11-30T00:00:00+0530,740,750.2,722.65,728.25,14272616
2021-12-01T00:00:00+0530,733,737.4,718.25,722.25,10488561
2021-12-02T00:00:00+0530,723.9,735.7,714.15,732.55,11507427
2021-12-03T00:00:00+0530,730,734.65,716.3,718.35,11024093
2021-12-06T00:00:00+0530,718,721.9,693.85,697.6,8804487
2021-12-07T00:00:00+0530,702.35,705.7,694.1,698.85,10238693
2021-12-08T00:00:00+0530,705,719,702.3,715.15,8296393
2021-12-09T00:00:00+0530,716.8,723.95,711,713.95,9069515
2021-12-10T00:00:00+0530,711,718.9,707,710.7,4251339
2021-12-13T00:00:00+0530,715,718.4,698.35,703.1,9896899
2021-12-14T00:00:00+0530,701,706.3,688.4,691.6,9275631
2021-12-15T00:00:00+0530,691.75,694.9,684.1,685.45,7674319
2021-12-16T00:00:00+0530,689.9,689.9,677.6,681.4,9633006
2021-12-17T00:00:00+0530,681,685.7,661.1,666.05,13850460
2021-12-20T00:00:00+0530,659.15,661.15,645.1,658.25,11812939
2021-12-21T00:00:00+0530,663.95,670.9,659.2,667,8084499
2021-12-22T00:00:00+0530,667,686,667,684.75,8522226
2021-12-23T00:00:00+0530,689,689,675.5,678.75,5602466
2021-12-24T00:00:00+0530,682.1,682.85,672.65,677.05,3756020
2021-12-27T00:00:00+0530,674.95,678.35,668.65,675.75,3658572
2021-12-28T00:00:00+0530,679.85,683.5,675.05,680.05,3892590
2021-12-29T00:00:00+0530,679.95,683.5,675,676.85,3847574
2021-12-30T00:00:00+0530,677.5,685.8,674.2,679.35,5701612
2021-12-31T00:00:00+0530,680.5,694.1,680,683.8,4598628
2022-01-03T00:00:00+0530,687.8,692.6,683.1,691.3,2939833
2022-01-04T00:00:00+0530,692.25,703.25,690.4,697.45,6473875
2022-01-05T00:00:00+0530,700.9,702.75,691.75,700,4586105
2022-01-06T00:00:00+0530,702,720.5,700,710.4,21642414
2022-01-07T00:00:00+0530,713.9,715.15,701.45,704.7,4315015
2022-01-10T00:00:00+0530,705.4,711.35,703.65,704.95,3565324
2022-01-11T00:00:00+0530,703,709.55,694.6,703.45,10642484
2022-01-12T00:00:00+0530,707.95,732.7,704.2,730.2,12366953
2022-01-13T00:00:00+0530,729,735.65,726.15,731.8,5829874
2022-01-14T00:00:00+0530,729.95,730.9,718.45,720.6,5344096
2022-01-17T00:00:00+0530,720,734.75,719.55,728.6,4340924
2022-01-18T00:00:00+0530,727,730.7,712.55,714.35,4312058
2022-01-19T00:00:00+0530,714,715,701.7,703.7,5879490
2022-01-20T00:00:00+0530,706,719.65,705.25,715.4,4812496
2022-01-21T00:00:00+0530,709.6,714,689.35,695.25,6704622
2022-01-24T00:00:00+0530,690.3,707,677.35,689.9,11091633
2022-01-25T00:00:00+0530,684,720.45,682.15,711.85,14128764
2022-01-27T00:00:00+0530,706.5,716,701.5,707.25,8937312
2022-01-28T00:00:00+0530,714.9,754,701.65,715.8,21450677
2022-01-31T00:00:00+0530,728,735,719.55,729.3,10745370
2022-02-01T00:00:00+0530,733,735,718.3,723.05,4814511
2022-02-02T00:00:00+0530,726.1,731.75,720.5,725.05,3286577
2022-02-03T00:00:00+0530,726,729,718.5,721.65,3651578
2022-02-04T00:00:00+0530,721.1,723.25,716.5,720.2,3284198
2022-02-07T00:00:00+0530,718,720.1,699.5,706.5,6833983
2022-02-08T00:00:00+0530,711.2,714.7,701,708.9,7167684
2022-02-09T00:00:00+0530,707.1,726.1,702.15,719.35,10185173
2022-02-10T00:00:00+0530,722.95,726.95,708.6,724.05,6074014
2022-02-11T00:00:00+0530,721.7,725.4,710.9,715.15,5646980
2022-02-14T00:00:00+0530,704,704,685,689.7,7441445
2022-02-15T00:00:00+0530,696,713.1,686.6,711.55,4650249
2022-02-16T00:00:00+0530,717.4,728.2,708,721.8,5433910
2022-02-17T00:00:00+0530,724.45,727.5,715,717,5107708
2022-02-18T00:00:00+0530,712.05,719.55,711.35,712.55,4099366
2022-02-21T00:00:00+0530,708.05,716.55,703,709.95,4307430
2022-02-22T00:00:00+0530,694.2,702.5,687.5,699.25,9148804
2022-02-23T00:00:00+0530,700.1,708.95,699.5,704.4,4124469
2022-02-24T00:00:00+0530,682,688.55,645.45,670.9,14139461
2022-02-25T00:00:00+0530,677.5,695.15,677.5,688.65,6452099
2022-02-28T00:00:00+0530,681,690,666.45,686.5,8301523
2022-03-02T00:00:00+0530,684,684,666,674.25,10220908
