Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2020-06-10T00:00:00+0530,1470.9,1505.65,1468,1498.55,10715932
2020-06-11T00:00:00+0530,1492.7,1494.55,1459.35,1465.75,9870209
2020-06-12T00:00:00+0530,1429.8,1518.45,1426.95,1514.45,18664042
2020-06-15T00:00:00+0530,1491.75,1550.8,1488.05,1539,25712507
2020-06-16T00:00:00+0530,1566.1,1571.4,1511.1,1542,24783150
2020-06-17T00:00:00+0530,1533,1558.9,1527.1,1539.75,20229248
2020-06-18T00:00:00+0530,1531.8,1587.1,1530.45,1578.4,19594727
2020-06-19T00:00:00+0530,1591.85,1705.1,1584.2,1677.05,51226240
2020-06-22T00:00:00+0530,1690.4,1719.75,1653.8,1664.45,29145795
2020-06-23T00:00:00+0530,1668.1,1681.2,1635.8,1640.35,18381448
2020-06-24T00:00:00+0530,1654.65,1689.75,1631.6,1647,24977470
2020-06-25T00:00:00+0530,1646.2,1667.15,1632.9,1637.5,19211818
2020-06-26T00:00:00+0530,1647.9,1670,1636.65,1660.15,14971354
2020-06-29T00:00:00+0530,1647.2,1658.35,1635.25,1642.5,12405713
2020-06-30T00:00:00+0530,1655.7,1659.5,1616.2,1624.35,14659083
2020-07-01T00:00:00+0530,1639.5,1667.15,1628.1,1656.3,13781689
2020-07-02T00:00:00+0530,1661.45,1684.9,1653.85,1677.95,13939110
2020-07-03T00:00:00+0530,1696.5,1709.1,1685.25,1704.25,14250948
2020-07-06T00:00:00+0530,1720.55,1771.05,1708.25,1765.15,22763480
2020-07-07T00:00:00+0530,1772.95,1777.1,1721.75,1738.1,17037455
2020-07-08T00:00:00+0530,1738.7,1749.05,1706.25,1713.85,12687288
2020-07-09T00:00:00+0530,1724.35,1749.1,1702.65,1738.9,17632609
2020-07-10T00:00:00+0530,1742.95,1796.4,1738.9,1790.15,21187044
2020-07-13T00:00:00+0530,1814.25,1856.55,1811.1,1844.45,33701633
2020-07-14T00:00:00+0530,1843.5,1850.85,1798.95,1827.3,32599235
2020-07-15T00:00:00+0530,1847.25,1886.2,1713.85,1757.7,67623372
2020-07-16T00:00:00+0530,1760.55,1781.55,1727.65,1757.15,29515309
2020-07-17T00:00:00+0530,1758.65,1830.15,1752,1822.25,24076306
2020-07-20T00:00:00+0530,1828.05,1841.6,1810.75,1830.05,17716903
2020-07-21T00:00:00+0530,1848.25,1884.5,1845.85,1879.3,20419112
2020-07-22T00:00:00+0530,1890.2,1915.95,1868.95,1910.2,28939120
2020-07-23T00:00:00+0530,1910.15,1982.35,1898.15,1961.5,28242822
2020-07-24T00:00:00+0530,1961.7,2061.75,1961.5,2045.7,58389418
2020-07-27T00:00:00+0530,2076.85,2095.9,2028.3,2055.3,38880559
2020-07-28T00:00:00+0530,2055.3,2091.3,2050,2075.75,26684450
2020-07-29T00:00:00+0530,2075.95,2080.65,1973.55,1998.55,35182922
2020-07-30T00:00:00+0530,2000.75,2039.55,1975.05,2010.15,35275405
2020-07-31T00:00:00+0530,2015.55,2029.35,1956.75,1970.35,36291833
2020-08-03T00:00:00+0530,1955.3,1960.75,1909.35,1915,22618692
2020-08-04T00:00:00+0530,1926.05,2065.6,1906.65,2049.95,44562762
2020-08-05T00:00:00+0530,2067.5,2093.25,2019.15,2026.9,36095138
2020-08-06T00:00:00+0530,2056.05,2066.25,2009.15,2034.2,23880325
2020-08-07T00:00:00+0530,2030.15,2056.8,2020.95,2046,15969769
2020-08-10T00:00:00+0530,2058.05,2063.7,2009.45,2020.65,13052811
2020-08-11T00:00:00+0530,2034.9,2058.9,2002.05,2033.95,22672429
2020-08-12T00:00:00+0530,2021.75,2044.6,2008.2,2028.05,14653304
2020-08-13T00:00:00+0530,2028.4,2038.8,2011.25,2022.75,12021875
2020-08-14T00:00:00+0530,2023.2,2056.05,1991.45,2014.85,16086612
2020-08-17T00:00:00+0530,2006.5,2006.5,1973.2,1993.45,14999186
2020-08-18T00:00:00+0530,1987.4,2034.4,1984.9,2019.4,14790109
2020-08-19T00:00:00+0530,2040.8,2053.2,2022.05,2031.8,16503786
2020-08-20T00:00:00+0530,2020.8,2024.5,1990.3,1998.9,10913021
2020-08-21T00:00:00+0530,2018.9,2022.7,1979.8,1984.4,12240119
2020-08-24T00:00:00+0530,1993.5,2006,1973.6,1997.65,15840359
2020-08-25T00:00:00+0530,2007.45,2012.5,1980.75,1984.65,9387022
2020-08-26T00:00:00+0530,1987.4,2047.4,1951.2,2037.25,28987650
2020-08-27T00:00:00+0530,2047.45,2049.4,2004.8,2011.8,13598551
2020-08-28T00:00:00+0530,2020.8,2033.1,2007.7,2017.1,13153256
2020-08-31T00:00:00+0530,2072.25,2072.25,1963.95,1983.3,30055750
2020-09-01T00:00:00+0530,2001.7,2023.05,1965.9,1989.55,18696483
2020-09-02T00:00:00+0530,1994.1,2037.95,1987.4,2028.6,13047848
2020-09-03T00:00:00+0530,2028.4,2038.65,2004.6,2013.25,8998889
2020-09-04T00:00:00+0530,1986.05,1998.8,1975.2,1980.05,13786933
2020-09-07T00:00:00+0530,1986.45,2007.2,1948.6,1985.2,10615924
2020-09-08T00:00:00+0530,1994.1,2021.75,1983.15,2008.5,13264543
2020-09-09T00:00:00+0530,1987.4,2066.35,1984.05,2060.2,26779328
2020-09-10T00:00:00+0530,2080.95,2235.2,2073.55,2205.7,67930934
2020-09-11T00:00:00+0530,2203.8,2228.45,2180.05,2211.2,28793415
2020-09-14T00:00:00+0530,2216.2,2249.55,2175.2,2194.8,21333907
2020-09-15T00:00:00+0530,2203.75,2216.9,2181.05,2210.35,13159002
2020-09-16T00:00:00+0530,2211.4,2258.45,2202.4,2215.75,16438453
2020-09-17T00:00:00+0530,2211.4,2224.45,2184.6,2191.15,12505236
2020-09-18T00:00:00+0530,2205.95,2210.9,2170,2197.8,16013534
2020-09-21T00:00:00+0530,2192.35,2226.7,2142.15,2150.3,16281403
2020-09-22T00:00:00+0530,2170.45,2170.45,2098.5,2107.65,16844965
2020-09-23T00:00:00+0530,2154.25,2170.2,2102.1,2126.4,20813899
2020-09-24T00:00:00+0530,2104.55,2121.8,2074.2,2079.1,14441168
2020-09-25T00:00:00+0530,2086.55,2109.25,2065.85,2098.65,13738932
2020-09-28T00:00:00+0530,2122.8,2133.25,2103.75,2112.55,9522437
2020-09-29T00:00:00+0530,2120.85,2158.05,2112.55,2140,12513071
2020-09-30T00:00:00+0530,2154.25,2160.9,2120.85,2129.8,11845657
2020-10-01T00:00:00+0530,2157.85,2157.85,2110.4,2121.1,10062387
2020-10-05T00:00:00+0530,2139,2143.9,2102.75,2108.65,9161655
2020-10-06T00:00:00+0530,2121.1,2129.35,2098.6,2106.9,8914553
2020-10-07T00:00:00+0530,2130.4,2200.95,2116.1,2151.85,25743412
2020-10-08T00:00:00+0530,2153.3,2161.85,2118.1,2134.45,10205107
2020-10-09T00:00:00+0530,2130.4,2147.55,2113.35,2128.9,8978962
2020-10-12T00:00:00+0530,2130.4,2150.2,2122.05,2132.35,6887878
2020-10-13T00:00:00+0530,2126.2,2178.8,2121.7,2173.95,11189971
2020-10-14T00:00:00+0530,2172.25,2196.15,2162.35,2180.45,12947427
2020-10-15T00:00:00+0530,2182.85,2182.85,2092.25,2103.25,9700895
2020-10-16T00:00:00+0530,2111.35,2128,2070.95,2073.95,10450147
2020-10-19T00:00:00+0530,2087.55,2124.4,2054.3,2074.35,15106024
2020-10-20T00:00:00+0530,2077,2090.35,2051.5,2055,8948406
2020-10-21T00:00:00+0530,2066.55,2089.4,1999.6,2025.15,16502296
2020-10-22T00:00:00+0530,2027.85,2032.7,1993.15,2008.35,14913192
2020-10-23T00:00:00+0530,2007.45,2035.1,1998.3,2014.15,11340100
2020-10-26T00:00:00+0530,2003.55,2003.55,1924.05,1934.15,18071066
2020-10-27T00:00:00+0530,1939.65,1963.45,1911.15,1939.3,17661573
2020-10-28T00:00:00+0530,1946.25,1961.4,1913.45,1917.3,14488097
2020-10-29T00:00:00+0530,1903.55,1946.45,1897.8,1932.05,14842301
2020-10-30T00:00:00+0530,1938.35,1968.45,1927.2,1958.35,16472013
2020-11-02T00:00:00+0530,1932.15,1932.15,1772.15,1789.6,48109322
2020-11-03T00:00:00+0530,1801.55,1819.65,1749.2,1763.8,42940799
2020-11-04T00:00:00+0530,1751.05,1838.7,1751.05,1823.65,38819881
2020-11-05T00:00:00+0530,1863.45,1869.2,1841.6,1863.5,18013296
2020-11-06T00:00:00+0530,1896.85,1944.55,1885.55,1934.2,32280822
2020-11-09T00:00:00+0530,1965.6,1972.15,1940.7,1954.7,17351518
2020-11-10T00:00:00+0530,1979.8,1992.2,1945.65,1987,17882026
2020-11-11T00:00:00+0530,1991.25,1996.95,1885.5,1903.75,27463782
2020-11-12T00:00:00+0530,1888.3,1914.45,1873.05,1887.35,19388865
2020-11-13T00:00:00+0530,1889.25,1941.35,1889,1902.95,21975308
2020-11-14T00:00:00+0530,1920.6,1921,1901.95,1908.6,2530319
2020-11-17T00:00:00+0530,1987.4,1987.4,1892.1,1899.95,22533975
2020-11-18T00:00:00+0530,1899.95,1912.6,1868.35,1894.2,14719526
2020-11-19T00:00:00+0530,1894.2,1916.35,1876.1,1880.8,13457835
2020-11-20T00:00:00+0530,1882.55,1890.95,1806.3,1810.6,27825191
2020-11-23T00:00:00+0530,1859.7,1877.8,1836.1,1859.4,21945725
2020-11-24T00:00:00+0530,1872.1,1881.6,1841.6,1872.15,14978056
2020-11-25T00:00:00+0530,1887.35,1899.7,1851.3,1856.65,15801905
2020-11-26T00:00:00+0530,1861.65,1873.05,1839.7,1861.2,12509995
2020-11-27T00:00:00+0530,1849.7,1864.55,1831.5,1839.5,22918518
2020-12-01T00:00:00+0530,1849.55,1874.25,1839.7,1863.4,9562462
2020-12-02T00:00:00+0530,1866.85,1870.2,1844.45,1866.5,10742937
2020-12-03T00:00:00+0530,1879.7,1888.4,1867,1872.15,13452523
2020-12-04T00:00:00+0530,1876.85,1876.85,1849.2,1855.65,8939769
2020-12-07T00:00:00+0530,1849.8,1873.05,1849.8,1866.55,8832110
2020-12-08T00:00:00+0530,1869.35,1920,1858.75,1900.45,21013959
2020-12-09T00:00:00+0530,1915.9,1938.6,1905.7,1932.1,14125446
2020-12-10T00:00:00+0530,1927,1933.55,1907.35,1913.05,7778251
2020-12-11T00:00:00+0530,1918.8,1942.6,1881.85,1911.95,13045263
2020-12-14T00:00:00+0530,1914,1920.7,1893.4,1898.1,8382113
2020-12-15T00:00:00+0530,1896.6,1896.6,1869.3,1881.95,8981752
2020-12-16T00:00:00+0530,1894.95,1901.6,1873.7,1884.05,8986471
2020-12-17T00:00:00+0530,1891.65,1911.15,1884.6,1892.65,9805350
2020-12-18T00:00:00+0530,1887.45,1911.05,1873.05,1898.35,8940637
2020-12-21T00:00:00+0530,1915.95,1927.35,1768.4,1848.9,21368595
2020-12-22T00:00:00+0530,1857.8,1867.2,1800.05,1846.05,13624219
2020-12-23T00:00:00+0530,1839.7,1860.1,1830.75,1852.9,9441773
2020-12-24T00:00:00+0530,1855.9,1905.25,1854.85,1900.8,10059355
2020-12-28T00:00:00+0530,1912.8,1923.55,1901.9,1909.55,8337934
2020-12-29T00:00:00+0530,1915,1918.1,1889.75,1896.9,9011128
2020-12-30T00:00:00+0530,1901.85,1913.25,1883.1,1902.1,10672610
2020-12-31T00:00:00+0530,1900.2,1917.75,1886,1892.4,9093072
2021-01-01T00:00:00+0530,1894.95,1903.55,1889.25,1894.5,4848932
2021-01-04T00:00:00+0530,1901.75,1905.35,1875.9,1897.7,11868435
2021-01-05T00:00:00+0530,1876.85,1890.75,1864.45,1874.1,11679399
2021-01-06T00:00:00+0530,1873.9,1874,1816,1824.65,22465663
2021-01-07T00:00:00+0530,1830.6,1853.95,1816,1821.7,15650867
2021-01-08T00:00:00+0530,1828.25,1847.7,1822.6,1843.2,13333815
2021-01-11T00:00:00+0530,1848.05,1848.05,1803.95,1808.45,16126265
2021-01-12T00:00:00+0530,1813.95,1868.25,1811,1865.45,19928711
2021-01-13T00:00:00+0530,1871.65,1882.5,1828.65,1848.05,12888036
2021-01-14T00:00:00+0530,1853.95,1874.85,1848.3,1868.85,10435185
2021-01-15T00:00:00+0530,1868.85,1881.45,1830.2,1846.8,9970405
2021-01-18T00:00:00+0530,1857.9,1903.55,1833.35,1891.1,16994184
2021-01-19T00:00:00+0530,1901.3,1935.95,1901.3,1922.05,15496274
2021-01-20T00:00:00+0530,1926.8,1961.7,1907.75,1958.55,14972376
2021-01-21T00:00:00+0530,1984.55,2020.8,1977.9,2001.15,18924661
2021-01-22T00:00:00+0530,2012.2,2016.35,1939.9,1953.7,14782646
2021-01-25T00:00:00+0530,1939.7,1939.7,1841.6,1850.15,26244828
2021-01-27T00:00:00+0530,1834.9,1834.9,1799.65,1806.3,20513858
2021-01-28T00:00:00+0530,1792.15,1833.3,1782.5,1788.75,16494221
2021-01-29T00:00:00+0530,1805.65,1823.55,1744.35,1755.75,21163720
2021-02-01T00:00:00+0530,1772.4,1815.85,1761.5,1806.6,16548997
2021-02-02T00:00:00+0530,1824.65,1849.2,1768.15,1835.65,20078068
2021-02-03T00:00:00+0530,1838.05,1860.65,1811.1,1840.3,14670822
2021-02-04T00:00:00+0530,1833.95,1849.2,1815.85,1834.25,12407520
2021-02-05T00:00:00+0530,1839.7,1853.65,1830.15,1833.7,9803263
2021-02-08T00:00:00+0530,1842.6,1876.85,1838.75,1860.1,10256123
2021-02-09T00:00:00+0530,1870.15,1896.5,1860.95,1864.6,9491511
2021-02-10T00:00:00+0530,1862.3,1891.85,1837.1,1881.9,10280697
2021-02-11T00:00:00+0530,1887.35,1967.6,1879.95,1959.5,20595751
2021-02-12T00:00:00+0530,1959.3,1980.75,1921.1,1946.05,14765394
2021-02-15T00:00:00+0530,1952.2,1964.85,1930.25,1937.45,7645394
2021-02-16T00:00:00+0530,1944.3,1982.1,1939.75,1963.1,10371478
2021-02-17T00:00:00+0530,1963.6,1997.85,1954.65,1985.75,11495371
2021-02-18T00:00:00+0530,1987.4,2009.75,1962.75,1970.95,9028043
2021-02-19T00:00:00+0530,1960.75,2006.45,1957.2,1982.95,11330995
2021-02-22T00:00:00+0530,1982.65,1992.1,1901.6,1914.1,11525070
2021-02-23T00:00:00+0530,1952.15,1956.8,1919.35,1928.75,12415812
2021-02-24T00:00:00+0530,1935,1968.6,1931.35,1964.55,5232622
2021-02-25T00:00:00+0530,1978.85,2051.3,1976,2044,16875679
2021-02-26T00:00:00+0530,2017.9,2034.05,1973.8,1988.2,18146847
2021-03-01T00:00:00+0530,2011.45,2013.15,1966,2003.35,8560292
2021-03-02T00:00:00+0530,2022.7,2030.3,1991.35,2007.45,8303685
2021-03-03T00:00:00+0530,2021.8,2116,2008.6,2099.05,15456498
2021-03-04T00:00:00+0530,2078,2087.45,2056.7,2074,10378302
2021-03-05T00:00:00+0530,2055.1,2108.45,2052.3,2076.75,12351689
2021-03-08T00:00:00+0530,2067,2127.45,2066.55,2088.55,9444402
2021-03-09T00:00:00+0530,2097.05,2110.2,2046.15,2088.5,7337172
2021-03-10T00:00:00+0530,2103.7,2111.45,2068.7,2079.85,5577195
2021-03-12T00:00:00+0530,2092.25,2103.15,2024.5,2037.55,8165309
2021-03-15T00:00:00+0530,2039.9,2048.35,1983.15,2010.2,8084664
2021-03-16T00:00:00+0530,2015.05,2026.5,1997.45,2002.3,6717118
2021-03-17T00:00:00+0530,1999.85,2004.6,1939.85,1959.15,9300798
2021-03-18T00:00:00+0530,1975.9,1987.25,1907.35,1915.05,9996652
2021-03-19T00:00:00+0530,1897.8,1997.75,1890,1984.55,20231737
2021-03-22T00:00:00+0530,1974.1,1976.95,1938.05,1965.9,8992023
2021-03-23T00:00:00+0530,1965.45,2010.95,1959.8,1989.8,8434604
2021-03-24T00:00:00+0530,1982.4,1982.4,1944.9,1951.5,8144908
2021-03-25T00:00:00+0530,1957.85,1957.85,1892.1,1898.25,10652284
2021-03-26T00:00:00+0530,1917.85,1919.45,1881.35,1901.3,9770415
2021-03-30T00:00:00+0530,1914.05,1953,1898.35,1934.35,9897031
2021-03-31T00:00:00+0530,1923.55,1953.95,1905.45,1909.35,7867961
2021-04-01T00:00:00+0530,1923.55,1935,1909.4,1927.25,5675941
2021-04-05T00:00:00+0530,1930.2,1930.25,1870.25,1899.35,7201905
2021-04-06T00:00:00+0530,1910.2,1911.1,1876.85,1891.45,6782670
2021-04-07T00:00:00+0530,1906.4,1951.1,1900,1909.1,11748760
2021-04-08T00:00:00+0530,1916.9,1927.35,1899.75,1911.5,7441123
2021-04-09T00:00:00+0530,1904.9,1912.45,1887.35,1889.3,6796561
2021-04-12T00:00:00+0530,1867.3,1869.6,1811.3,1821.7,10119630
2021-04-13T00:00:00+0530,1833.95,1849.8,1828.1,1841.4,9398092
2021-04-15T00:00:00+0530,1836.15,1869.25,1823.45,1853.3,9549404
2021-04-16T00:00:00+0530,1845.95,1858.65,1836.3,1841.7,7580444
2021-04-19T00:00:00+0530,1814.9,1826.7,1801.55,1812.7,8946671
2021-04-20T00:00:00+0530,1821.1,1829.2,1802,1812.2,8329301
2021-04-22T00:00:00+0530,1803.7,1824.85,1788.85,1817.2,7015918
2021-04-23T00:00:00+0530,1816.8,1829.1,1806.65,1815.25,5727042
2021-04-26T00:00:00+0530,1830.15,1870.2,1822.05,1847.15,10093144
2021-04-27T00:00:00+0530,1849.2,1903.75,1847.55,1895.6,9679550
2021-04-28T00:00:00+0530,1904.35,1914.05,1887.5,1903.85,8289973
2021-04-29T00:00:00+0530,1928.25,1948.8,1913.35,1929.3,8430461
2021-04-30T00:00:00+0530,1914.5,1940.7,1894.55,1901.15,9600266
2021-05-03T00:00:00+0530,1874,1886.4,1852.15,1867.35,11445596
2021-05-04T00:00:00+0530,1858.75,1875.7,1821.55,1826.9,10578780
2021-05-05T00:00:00+0530,1833.35,1847.8,1818.75,1830.25,6000471
2021-05-06T00:00:00+0530,1831.9,1844.45,1817.35,1840.65,7080656
2021-05-07T00:00:00+0530,1847.05,1864.15,1835.85,1841.35,5949604
2021-05-10T00:00:00+0530,1848.25,1855.7,1831.05,1836.05,6749768
2021-05-11T00:00:00+0530,1825.4,1847.85,1820.6,1842.7,6525616
2021-05-12T00:00:00+0530,1839.75,1842.45,1817.75,1823.6,6380221
2021-05-14T00:00:00+0530,1837.8,1851.1,1816.8,1846.65,6435249
2021-05-17T00:00:00+0530,1846.65,1871.55,1840.05,1868.6,5748452
2021-05-18T00:00:00+0530,1888.3,1908.9,1880.2,1894.9,5841332
2021-05-19T00:00:00+0530,1887.35,1922.1,1879.7,1903.6,7900015
2021-05-20T00:00:00+0530,1904.4,1916.8,1888.3,1892.5,5530316
2021-05-21T00:00:00+0530,1898.75,1915.55,1893.05,1908.85,5221942
2021-05-24T00:00:00+0530,1914.05,1915.75,1889.25,1892.7,4140407
2021-05-25T00:00:00+0530,1902.95,1903.55,1868.25,1871.25,7155912
2021-05-26T00:00:00+0530,1882.55,1886.85,1873.3,1877.85,3621604
2021-05-27T00:00:00+0530,1878.1,1899.75,1870.4,1883.6,12984788
2021-05-28T00:00:00+0530,1896.85,2006.5,1896.85,1996.75,27340394
2021-05-31T00:00:00+0530,2003.65,2089.15,1987.45,2059.2,28625453
2021-06-01T00:00:00+0530,2064.65,2098.95,2046.05,2067.4,13563134
2021-06-02T00:00:00+0530,2056.05,2106.1,2056.05,2098.25,11924901
2021-06-03T00:00:00+0530,2117.05,2144.7,2093.3,2106.25,11607339
2021-06-04T00:00:00+0530,2111.15,2112.7,2082.05,2088,7005117
2021-06-07T00:00:00+0530,2098.95,2137.05,2082.75,2123.15,7909490
2021-06-08T00:00:00+0530,2122.4,2122.9,2095.3,2110.95,4684105
2021-06-09T00:00:00+0530,2115.15,2117.05,2056.95,2073.2,5523842
2021-06-10T00:00:00+0530,2090.75,2125.65,2075.65,2080.85,6853580
2021-06-11T00:00:00+0530,2080.75,2123.75,2078.05,2109.55,6663366
2021-06-14T00:00:00+0530,2111.35,2152.55,2092.3,2139.85,9844121
2021-06-15T00:00:00+0530,2155.2,2168.45,2135.45,2144.7,7346725
2021-06-16T00:00:00+0530,2139.85,2141.9,2102.6,2108.1,5227628
2021-06-17T00:00:00+0530,2097.05,2130.4,2077.9,2111.95,7623547
2021-06-18T00:00:00+0530,2121.35,2130.4,2082.1,2121.5,14219262
2021-06-21T00:00:00+0530,2100.4,2142.3,2097.2,2132.55,5900172
2021-06-22T00:00:00+0530,2148.5,2155.2,2115.5,2121.6,6232046
2021-06-23T00:00:00+0530,2144.7,2145.25,2098.65,2102.15,8063151
2021-06-24T00:00:00+0530,2103.55,2110.95,2039.85,2052.7,44282089
2021-06-25T00:00:00+0530,2052.7,2052.7,1983.7,2005.95,26800602
2021-06-28T00:00:00+0530,2022.7,2027,1983.6,1988.4,9817302
2021-06-29T00:00:00+0530,1991.7,2010.3,1986.55,1990.1,13142028
2021-06-30T00:00:00+0530,1998.15,2023.3,1993.2,2011.85,9568355
2021-07-01T00:00:00+0530,2018.9,2023.8,1996.95,1999.75,6068639
2021-07-02T00:00:00+0530,1998.85,2033.1,1995,2029.4,6820156
2021-07-05T00:00:00+0530,2036.45,2052.75,2031.75,2049.55,5665762
2021-07-06T00:00:00+0530,2044.55,2048.35,2020.95,2025.35,4875536
2021-07-07T00:00:00+0530,2028.15,2028.15,1999.8,2011.3,5061824
2021-07-08T00:00:00+0530,2017.9,2017.9,1983.6,1994.65,5415535
2021-07-09T00:00:00+0530,1990.3,1993.8,1969.4,1974.25,4375667
2021-07-12T00:00:00+0530,1982.4,2003.15,1977.4,1986.55,4156642
2021-07-13T00:00:00+0530,2001.7,2004.65,1990.35,2001.45,3252157
2021-07-14T00:00:00+0530,2002.05,2008.25,1983.85,1988.4,4131104
2021-07-15T00:00:00+0530,1996.95,1996.95,1981.25,1984.9,4574502
2021-07-16T00:00:00+0530,1990.05,2015.8,1989.9,2013.55,4274240
2021-07-19T00:00:00+0530,2001.7,2024.6,1994.35,2000.7,4044877
2021-07-20T00:00:00+0530,2001.25,2009.35,1986.45,1995.8,3263937
2021-07-22T00:00:00+0530,2019.85,2024.5,1999.95,2021.45,3859903
2021-07-23T00:00:00+0530,2034.55,2034.55,2003.65,2007.15,4811097
2021-07-26T00:00:00+0530,2009.35,2021.75,1974.15,1979.65,5998563
2021-07-27T00:00:00+0530,1979.6,1986.2,1946.45,1958.85,5240785
2021-07-28T00:00:00+0530,1961.7,1961.7,1921.9,1942,6244602
2021-07-29T00:00:00+0530,1957.85,1977.3,1947.75,1957.15,6664799
2021-07-30T00:00:00+0530,1961.7,1971.15,1936.05,1940.05,5495493
2021-08-02T00:00:00+0530,1958.15,1982.1,1945.6,1975.5,5289482
2021-08-03T00:00:00+0530,1992.2,1993.15,1967.6,1990.05,5721446
2021-08-04T00:00:00+0530,1996.4,2015.05,1989.35,2005.3,6376270
2021-08-05T00:00:00+0530,2015.35,2053.95,2005.75,2034.35,10289374
2021-08-06T00:00:00+0530,2030.25,2046.45,1981.45,1991.3,8047192
2021-08-09T00:00:00+0530,1983.6,1992,1969.8,1979.95,3628353
2021-08-10T00:00:00+0530,1984.55,2014.1,1976.7,1990.35,5770781
2021-08-11T00:00:00+0530,1998.8,2020.8,1985.9,2018.2,4446978
2021-08-12T00:00:00+0530,2025.45,2026.7,2006.5,2011.75,3939894
2021-08-13T00:00:00+0530,2018.2,2049.3,2010.25,2045.25,6187982
2021-08-16T00:00:00+0530,2048.75,2099.9,2028.55,2071.8,10620231
2021-08-17T00:00:00+0530,2067.35,2082.95,2047.35,2062.95,6128560
2021-08-18T00:00:00+0530,2072.25,2084.45,2051.85,2070.95,4878313
2021-08-20T00:00:00+0530,2042.7,2070.35,2037,2047.7,4563815
2021-08-23T00:00:00+0530,2072.25,2072.25,2032.5,2061.15,4771089
2021-08-24T00:00:00+0530,2063.75,2089.4,2054.7,2081.5,5744285
2021-08-25T00:00:00+0530,2083.1,2116.1,2078.05,2099.5,6478311
2021-08-26T00:00:00+0530,2104.65,2139.85,2101.8,2126.05,9000320
2021-08-27T00:00:00+0530,2132.3,2137.8,2112.35,2123.15,5074289
2021-08-30T00:00:00+0530,2144.7,2169.35,2132.1,2164,6791321
2021-08-31T00:00:00+0530,2170.35,2176.85,2137.3,2152.45,12823161
2021-09-01T00:00:00+0530,2166.6,2185.6,2157.1,2161,5396181
2021-09-02T00:00:00+0530,2149.45,2199.8,2149.45,2187,4820655
2021-09-03T00:00:00+0530,2201.9,2282.9,2194.75,2276.7,14846443
2021-09-06T00:00:00+0530,2300.05,2363.95,2299.1,2312.1,16287919
2021-09-07T00:00:00+0530,2316.3,2342.95,2299.1,2326.65,8400092
2021-09-08T00:00:00+0530,2337.25,2339.15,2294,2317.55,6924266
2021-09-09T00:00:00+0530,2314.25,2323.75,2303.05,2312.1,4339633
2021-09-13T00:00:00+0530,2319.15,2319.15,2257.25,2260.55,7897186
2021-09-14T00:00:00+0530,2263.85,2281.95,2255.25,2257.6,4313056
2021-09-15T00:00:00+0530,2257.65,2283.65,2257.65,2267,4391838
2021-09-16T00:00:00+0530,2270.1,2322.7,2256.2,2314.55,6511390
2021-09-17T00:00:00+0530,2331.55,2340.9,2264.4,2278.65,16888480
2021-09-20T00:00:00+0530,2261.1,2305.15,2259.1,2282.3,5703299
2021-09-21T00:00:00+0530,2292.45,2303.5,2272.45,2292.15,4800788
2021-09-22T00:00:00+0530,2295.3,2327.7,2286,2316.75,5323764
2021-09-23T00:00:00+0530,2332.85,2380.15,2331.05,2373.35,7624720
2021-09-24T00:00:00+0530,2386.4,2388.2,2356.3,2366.5,7355414
2021-09-27T00:00:00+0530,2370.6,2411.5,2359.45,2406.3,7443372
2021-09-28T00:00:00+0530,2415.4,2444.85,2395.2,2428.8,8731923
2021-09-29T00:00:00+0530,2449.7,2449.7,2402.1,2409.55,4705960
2021-09-30T00:00:00+0530,2406.85,2416,2383.35,2401.35,6580030
2021-10-01T00:00:00+0530,2384.85,2420.95,2378.25,2405.6,4337541
2021-10-04T00:00:00+0530,2433.5,2454.35,2418.3,2436.5,5286309
2021-10-05T00:00:00+0530,2435.5,2489.75,2428.15,2487.1,6552423
2021-10-06T00:00:00+0530,2497.35,2497.35,2431.7,2440.05,4966924
2021-10-07T00:00:00+0530,2473.55,2477.15,2447.55,2452,3067950
2021-10-08T00:00:00+0530,2464.25,2558.75,2460.7,2546.25,7636386
2021-10-11T00:00:00+0530,2574.95,2592.7,2521.55,2528.5,7150375
2021-10-12T00:00:00+0530,2521.2,2557.45,2517.65,2542.95,3235152
2021-10-13T00:00:00+0530,2553.6,2592.25,2544.4,2568.85,4822103
2021-10-14T00:00:00+0530,2573.95,2590.25,2561.45,2574,4175126
2021-10-18T00:00:00+0530,2543.7,2616.55,2537.7,2580.9,6581882
2021-10-19T00:00:00+0530,2596.35,2622.6,2581.25,2604,4276770
2021-10-20T00:00:00+0530,2614.4,2614.4,2565.55,2574,6153930
2021-10-21T00:00:00+0530,2599.75,2600.35,2481.35,2499.75,10085829
2021-10-22T00:00:00+0530,2497.4,2540.2,2489.3,2504.45,5339045
2021-10-25T00:00:00+0530,2554.6,2554.6,2449.7,2480.05,8326759
2021-10-26T00:00:00+0530,2494.6,2544,2481.3,2536.5,4720632
2021-10-27T00:00:00+0530,2527.9,2551.55,2497.35,2504.45,4791376
2021-10-28T00:00:00+0530,2497.4,2514.5,2469.25,2477,4786478
2021-10-29T00:00:00+0530,2474.65,2474.65,2384.6,2417.55,6891040
2021-11-01T00:00:00+0530,2417.55,2436.4,2377.4,2419.05,7495313
2021-11-02T00:00:00+0530,2425.9,2428.75,2378.45,2383.75,5117134
2021-11-03T00:00:00+0530,2388.75,2402.05,2345.85,2367.35,5804784
